pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-04-01,88.9,-2.31,5.69,"Beavers, Dylan",687637,543135,single,hit_into_play,,,,,4,Dylan Beavers singles on a ground ball to center fielder Wyatt Langford. Pete Alonso to 2nd.,R,L,R,BAL,TEX,X,8.0,ground_ball,1,1,2026,-0.96,0.22,-0.7664499599084026,2.3250337520403863,,,624413.0,2,3,Bot,139.14,91.89,,,,,5.790503866216065,-129.42571859014197,-2.539976226332064,-11.9099427502069,24.39655101907697,-29.39501451659777,3.417470472,1.724704724,154.0,101.3,4.0,89.7,1575,6.5,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.97,0.526,0.489,0.9,1.0,1.0,0.0,4.0,26,3,Split-Finger,2,0,2,0,0,2,2,0,Infield shade,Standard,232,0.015,0.361,70.6,7.4,0.596,-0.361,101.3,2,2,0.745,0.745,36,24,36,25,2,1,6.0,2.0,,,2.64,0.96,-0.96,35.8,2.8907515384610147,5.167049816332469,33.99334372992607,43.502067246761,29.151206702133855
CU,2026-04-01,75.3,-2.21,5.78,"Beavers, Dylan",687637,543135,,foul,,,,,8,Foul,R,L,R,BAL,TEX,S,,,1,0,2026,0.87,-0.61,0.0777896626603809,1.9481995580037497,,,624413.0,2,3,Bot,,,,,,,3.117502442878081,-109.60477928888815,0.5908750028087242,6.366130664013763,21.513885398387004,-37.38083004722337,3.417470472,1.724704724,167.0,86.0,14.0,75.3,1953,6.5,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.98,,,,,,,,26,2,Curveball,2,0,2,0,0,2,2,0,Infield shade,Standard,34,-0.002,-0.05,75.0,8.3,,0.05,88.0,2,2,0.747,0.747,36,24,36,25,2,1,6.0,2.0,,,4.66,-0.87,0.87,40.8,23.126314812578283,-22.47556504688554,38.019183980937896,34.25480010753938,50.55860722888529
FC,2026-04-01,89.9,-2.68,5.65,"Beavers, Dylan",687637,543135,,ball,,,,,13,Ball,R,L,R,BAL,TEX,B,,,0,0,2026,0.05,0.79,-1.3563287962873638,2.5455711464308175,,,624413.0,2,3,Bot,,,,,,,3.140210167035685,-130.9832317706752,-3.2577154931038024,-0.039436748338976,27.11939111949958,-22.57073693469134,3.417470472,1.724704724,,,,90.3,2249,6.4,824860,643376,669394,677649,673962,608369,664059,694671,457705,54.05,,,,,,,,26,1,Cutter,2,0,2,0,0,2,2,0,Infield shade,Standard,194,0.001,0.035,,,,-0.035,,2,2,0.746,0.746,36,24,36,25,2,1,6.0,2.0,,,2.02,-0.05,0.05,33.4,,,,,
FF,2026-04-01,95.4,-2.47,5.57,"Beavers, Dylan",687637,543135,strikeout,swinging_strike,,,,,11,Dylan Beavers strikes out swinging.,R,L,R,BAL,TEX,S,2.0,,2,2,2026,-1.1,1.1,-1.0864566173089574,3.5147419361340417,,,,0,2,Bot,,,,,,,6.153866284503578,-138.86700140373833,-2.1418561141891255,-15.671430998934625,31.131114726051724,-17.689561870071426,3.417470472,1.724704724,,,,96.0,2187,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.9,,0.0,0.0,1.0,0.0,0.0,,12,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,229,-0.02,-0.232,68.2,6.6,,0.232,,0,0,0.548,0.548,36,24,36,25,1,0,6.0,2.0,,,1.4,1.1,-1.1,33.3,3.63601759416392,12.466580370174826,30.83180902867321,45.9729986172686,14.537245235410712
SL,2026-04-01,86.9,-2.36,5.79,"Beavers, Dylan",687637,543135,,foul,,,,,5,Foul,R,L,R,BAL,TEX,S,,,2,2,2026,0.39,0.41,-0.1384781464610824,2.389038711141893,,,,0,2,Bot,,,,,,,4.492107098516791,-126.69239436285852,-2.733819015221429,3.424398034086387,21.808211232925405,-27.37114663427563,3.417470472,1.724704724,164.0,85.0,76.0,88.1,2109,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.92,,,,,,,,12,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,158,0.0,0.0,75.3,7.8,,0.0,88.0,0,0,0.548,0.548,36,24,36,25,1,0,6.0,2.0,,,2.56,-0.39,0.39,37.7,17.14913248235439,-9.794905594178989,41.09450046095604,35.09772480055697,39.128965641967376
FS,2026-04-01,89.0,-2.37,5.82,"Beavers, Dylan",687637,543135,,foul,,,,,13,Foul,R,L,R,BAL,TEX,S,,,2,2,2026,-1.29,-0.11,-0.0624834652589951,0.9696847020460404,,,,0,2,Bot,,,,,,,8.382163702307,-129.26875878458617,-5.371952828593874,-16.24155059230264,25.99898546517159,-32.53300037942027,3.417470472,1.724704724,,,,89.5,1584,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.89,,,,,,,,12,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,239,0.0,0.0,65.2,8.1,,0.0,,0,0,0.548,0.548,36,24,36,25,1,0,6.0,2.0,,,2.99,1.29,-1.29,36.6,11.809568858607998,-5.908969546225802,41.98687958777021,34.83627232408712,30.408034015835565
FS,2026-04-01,88.2,-2.35,5.77,"Beavers, Dylan",687637,543135,,foul_tip,,,,,7,Foul Tip,R,L,R,BAL,TEX,S,,,2,1,2026,-1.01,-0.11,-0.6568273851189644,1.9651588330948373,,,,0,2,Bot,,,,,,,6.2461437200828005,-128.36312517958424,-2.7265065003824045,-12.460359436528943,26.06084644180592,-33.018938478760504,3.417470472,1.724704724,,,,88.7,1559,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.92,,,,,,,,12,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,236,-0.007,-0.073,72.5,7.5,,0.073,,0,0,0.555,0.555,36,24,36,25,1,0,6.0,2.0,,,3.03,1.01,-1.01,35.9,10.25390693543596,-2.383231597678801,35.01866976678996,40.917023972831615,33.23911570331962
CU,2026-04-01,75.3,-2.23,5.93,"Beavers, Dylan",687637,543135,,foul,,,,,9,Foul,R,L,R,BAL,TEX,S,,,2,0,2026,1.11,-0.85,0.4745664014351092,1.759577427265122,,,,0,2,Bot,,,,,,,3.5622132383843255,-109.69023976356824,0.2484139922840189,8.280519182736667,19.896512712335102,-39.25207567168482,3.417470472,1.724704724,,,,75.7,2104,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.9,,,,,,,,12,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,39,-0.007,-0.072,72.1,8.6,,0.072,,0,0,0.562,0.562,36,24,36,25,1,0,6.0,2.0,,,4.86,-1.11,1.11,43.3,27.463027772929948,-20.562355064817687,40.744163725505736,29.57974121109423,47.51650891367518
FS,2026-04-01,89.1,-2.35,5.77,"Beavers, Dylan",687637,543135,,ball,,,,,14,Ball,R,L,R,BAL,TEX,B,,,1,0,2026,-1.11,0.16,1.3132551020632746,1.3882759143898418,,,,0,2,Bot,,,,,,,11.33502268123086,-129.24258562048664,-4.885373185115753,-14.645676926085727,24.25333909599722,-29.589711119519535,3.417470472,1.724704724,,,,90.1,1830,6.9,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.65,,,,,,,,12,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,236,0.007,0.077,,,,-0.077,,0,0,0.555,0.555,36,24,36,25,1,0,6.0,2.0,,,2.71,1.11,-1.11,38.3,,,,,
CU,2026-04-01,75.1,-2.33,5.94,"Beavers, Dylan",687637,543135,,ball,,,,,13,Ball,R,L,R,BAL,TEX,B,,,0,0,2026,0.86,-0.56,-1.7348023941137474,1.59301863341462,,,,0,2,Bot,,,,,,,-0.3219415036497287,-109.33563446021267,-0.5674436027872083,6.90349546158301,19.94086141519552,-36.80693100069523,3.417470472,1.724704724,,,,75.3,1897,6.5,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.99,,,,,,,,12,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,37,0.004,0.041,,,,-0.041,,0,0,0.551,0.551,36,24,36,25,1,0,6.0,2.0,,,4.61,-0.86,0.86,40.2,,,,,
FF,2026-04-01,95.0,2.2,6.02,"Beavers, Dylan",687637,656641,field_out,hit_into_play,,,,,11,Dylan Beavers flies out to center fielder Evan Carter.,R,L,L,BAL,TEX,X,8.0,fly_ball,3,2,2026,0.38,1.51,-0.2496302896672196,3.5847284687769267,,,,2,8,Bot,129.47,74.01,,,,,-7.222264612608519,-138.1642262005985,-3.960675191651054,6.540624505678522,32.537015851060715,-12.199485179975936,3.417470472,1.724704724,312.0,97.3,45.0,95.3,2213,6.6,824860,643376,669394,669701,673962,608369,694671,694497,457705,53.9,0.014,0.021,0.0,1.0,0.0,0.0,3.0,75,10,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,148,0.0,-0.328,70.4,7.1,0.038,0.328,97.3,5,5,0.994,0.994,30,24,30,25,1,4,4.0,2.0,,,1.03,0.38,0.38,49.3,13.927565923443938,-8.336747258837294,26.846593988051463,37.771966602303024,27.43961857267353
