pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-04-01,77.7,-2.43,5.74,"Taveras, Leody",665750,543135,double,hit_into_play,,,,,8,Leody Taveras doubles (1) on a fly ball to right fielder Andrew McCutchen. Pete Alonso scores. Dylan Beavers scores. Colton Cowser to 3rd.,R,L,R,BAL,TEX,X,9.0,fly_ball,1,1,2026,0.6,-0.9,-0.0203661718312778,1.903065584848175,624413.0,687637.0,681297.0,2,3,Bot,209.14,97.84,,,,,3.9843044157641736,-113.00969544628636,0.6818772804016766,4.321952807743583,22.5970552986976,-40.20319292266302,3.286704396,1.65871063,321.0,97.7,24.0,77.8,1985,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.89,0.366,0.525,1.25,1.0,1.0,1.0,5.0,28,3,Curveball,2,0,2,0,0,4,4,0,Infield shade,Standard,38,0.12,0.763,76.6,8.1,0.89,-0.763,97.7,2,2,0.777,0.777,36,27,36,28,2,1,6,4.0,,,4.71,-0.6,0.6,44.2,20.705178819785697,-13.484884646851327,35.91201276112591,35.91464508188907,45.078168222377926
FC,2026-04-01,90.2,-2.46,5.65,"Taveras, Leody",665750,543135,,ball,,,,,12,Ball,R,L,R,BAL,TEX,B,,,0,1,2026,0.15,0.67,0.3089912756907668,3.574992810676014,624413.0,687637.0,681297.0,2,3,Bot,,,,,,,6.512270904591185,-131.29102129892843,-0.4777102904896765,0.3990321125036383,27.75862868777342,-24.56480824358042,3.286704396,1.65871063,,,,90.8,2318,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.88,,,,,,,,28,2,Cutter,2,0,2,0,0,2,2,0,Infield shade,Standard,171,0.005,0.031,,,,-0.031,,2,2,0.772,0.772,36,27,36,28,2,1,6,4.0,,,2.13,-0.15,0.15,35.2,,,,,
CU,2026-04-01,77.2,-2.23,5.86,"Taveras, Leody",665750,543135,,swinging_strike,,,,,14,Swinging Strike,R,L,R,BAL,TEX,S,,,0,0,2026,0.54,-0.69,0.9673002935097852,1.8450387383359557,624413.0,687637.0,681297.0,2,3,Bot,,,,,,,5.736615152472524,-112.26082137870829,-0.0423927162594637,3.5203818843255252,20.495482501646773,-38.22388254518488,3.286704396,1.65871063,,,,77.6,1934,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.87,,,,,,,,28,1,Curveball,2,0,2,0,0,2,2,0,Infield shade,Standard,39,-0.008,-0.035,75.0,8.9,,0.035,,2,2,0.78,0.78,36,27,36,28,2,1,6,4.0,,,4.52,-0.54,0.54,41.4,33.33347591694305,-50.05053502044189,36.53338727714325,25.457377029951846,58.49820091863303
FS,2026-04-01,87.7,-2.37,5.72,"Taveras, Leody",665750,543135,single,hit_into_play,,,,,8,Leody Taveras singles on a line drive to right fielder Andrew McCutchen. Colton Cowser to 3rd.,R,L,R,BAL,TEX,X,9.0,line_drive,0,0,2026,-1.12,0.41,-0.1333326404532082,2.0337609075051875,,,681297.0,1,2,Bot,187.26,108.27,,,,,7.722108148143877,-127.48663881135396,-3.464037273632095,-13.782922665808224,24.86841986201569,-27.207639425791104,3.286704396,1.65871063,195.0,93.8,11.0,88.3,1224,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.9,0.789,0.762,0.9,1.0,1.0,0.0,4.0,14,1,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,241,0.067,0.406,78.0,7.8,0.924,-0.406,93.8,0,0,0.554,0.554,36,27,36,28,1,0,6,4.0,,,2.55,1.12,-1.12,37.4,13.764409838833265,-6.295108913952708,32.33537612498206,35.8875076819628,36.299801575279275
FF,2026-04-01,94.2,-1.21,5.66,"Taveras, Leody",665750,691945,walk,ball,,,,,11,Leody Taveras walks.,R,L,R,BAL,TEX,B,,,3,1,2026,-0.6,1.52,-1.205022991792203,3.8591037845612663,,,,0,7,Bot,,,,,,,1.3916451827709226,-137.09299717104474,-2.164504269110136,-7.843960547865183,35.101280609254616,-12.950305975460298,3.286704396,1.65871063,,,,93.9,2244,6.5,824860,643376,669394,669701,673962,608369,694671,694497,457705,54.01,,0.700091,0.7,1.0,0.0,0.0,,64,5,4-Seam Fastball,8,2,8,2,2,8,8,2,Infield shade,Standard,210,0.001,0.262,,,,-0.262,,6,6,0.993,0.993,24,27,24,28,1,3,3,4.0,,,1.08,0.6,-0.6,41.0,,,,,
FF,2026-04-01,93.7,-1.22,5.63,"Taveras, Leody",665750,691945,,called_strike,,,,,2,Called Strike,R,L,R,BAL,TEX,S,,,3,0,2026,-0.76,1.28,0.1421411360991604,2.886289477492117,,,,0,7,Bot,,,,,,,5.185339864558003,-136.29696714210417,-3.9835181276679967,-10.625659730307628,33.36017344275036,-15.605212313534622,3.286704396,1.65871063,,,,93.6,2201,6.5,824860,643376,669394,669701,673962,608369,694671,694497,457705,54.02,,,,,,,,64,4,4-Seam Fastball,8,2,8,2,2,8,8,2,Infield shade,Standard,215,-0.001,-0.09,,,,0.09,,6,6,0.994,0.994,24,27,24,28,1,3,3,4.0,,,1.34,0.76,-0.76,41.0,,,,,
FF,2026-04-01,94.2,-1.42,5.64,"Taveras, Leody",665750,691945,,ball,,,,,12,Ball,R,L,R,BAL,TEX,B,,,2,0,2026,-0.69,1.51,0.3091288673844232,4.200909504062986,,,,0,7,Bot,,,,,,,6.004772457440642,-136.98304388710827,-1.213976800618558,-10.122938463936356,33.813106145763946,-13.306253895821127,3.286704396,1.65871063,,,,93.8,2294,6.4,824860,643376,669394,669701,673962,608369,694671,694497,457705,54.14,,,,,,,,64,3,4-Seam Fastball,8,2,8,2,2,8,8,2,Infield shade,Standard,214,0.001,0.152,,,,-0.152,,6,6,0.993,0.993,24,27,24,28,1,3,3,4.0,,,1.09,0.69,-0.69,43.8,,,,,
CU,2026-04-01,83.0,-1.27,5.67,"Taveras, Leody",665750,691945,,ball,,,,,13,Ball,R,L,R,BAL,TEX,B,,,1,0,2026,0.36,-0.72,-0.3919751501597826,0.9453869215263846,,,,0,7,Bot,,,,,,,1.2578871833885483,-120.82489846133,-2.584925049768515,3.2091489225326306,26.15466605254335,-38.82954094006794,3.286704396,1.65871063,,,,82.7,2471,6.3,824860,643376,669394,669701,673962,608369,694671,694497,457705,54.19,,,,,,,,64,2,Curveball,8,2,8,2,2,8,8,2,Standard,Standard,31,0.0,0.077,,,,-0.077,,6,6,0.993,0.993,24,27,24,28,1,3,3,4.0,,,4.05,-0.36,0.36,43.6,,,,,
CU,2026-04-01,83.1,-1.45,5.6,"Taveras, Leody",665750,691945,,ball,,,,,11,Ball,R,L,R,BAL,TEX,B,,,0,0,2026,0.55,-0.83,-0.6387936908460166,3.4400841564707783,,,,0,7,Bot,,,,,,,0.7336810001025629,-120.89014593603234,3.381056676314008,5.212456878763992,24.514114112831304,-41.20458948424909,3.286704396,1.65871063,,,,83.1,2469,6.4,824860,643376,669394,669701,673962,608369,694671,694497,457705,54.1,,,,,,,,64,1,Curveball,8,2,8,2,2,8,8,2,Standard,Standard,42,0.0,0.041,,,,-0.041,,6,6,0.993,0.993,24,27,24,28,1,3,3,4.0,,,4.14,-0.55,0.55,41.9,,,,,
SI,2026-04-01,91.3,2.42,5.42,"Taveras, Leody",665750,641302,walk,ball,,,,,11,Leody Taveras walks.,R,R,L,BAL,TEX,B,,,3,2,2026,1.23,0.95,-0.9872935729510084,3.373238574314257,691723.0,687637.0,,1,5,Bot,,,,,,,-11.13313374192668,-132.54125694131525,-1.1524872328726414,16.869775029886412,27.617533627465832,-20.954706862369825,3.286704396,1.65871063,,,,91.3,2143,6.3,824860,643376,669394,677649,673962,608369,664059,694671,457705,54.16,,0.700091,0.7,1.0,0.0,0.0,,47,7,Sinker,5,2,5,2,2,5,5,2,Strategic,Standard,141,0.002,0.117,,,,-0.117,,3,3,0.92,0.92,31,27,32,28,1,2,2,4.0,,,1.8,1.23,-1.23,33.0,,,,,
