pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-01,97.0,-1.56,5.82,"Wells, Austin",669224,669923,single,hit_into_play,,,,,4,Austin Wells singles on a ground ball to third baseman Brendan Donovan.,R,L,R,SEA,NYY,X,5.0,ground_ball,0,1,2026,-0.93,0.78,-0.4917486311211728,2.7171502309015745,,,,2,5,Top,107.9,167.8,,,,,5.013246159998898,-141.2376896804933,-4.426344864246408,-13.548775866747729,30.61079257791096,-20.89328155874001,3.254232283,1.642322835,19.0,106.5,-7.0,98.0,2221,6.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.79,0.347,0.312,0.9,1.0,1.0,0.0,2.0,31,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,223,-0.015,0.368,,,0.376,-0.368,106.5,-1,1,0.406,0.594,28,26,28,27,2,1,5.0,2,,,1.63,0.93,-0.93,35.1,,,,,
KC,2026-04-01,84.4,-1.58,5.74,"Wells, Austin",669224,669923,,called_strike,,,,,13,Called Strike,R,L,R,SEA,NYY,S,,,0,0,2026,0.73,-1.16,-0.1114673738858873,1.409221941103319,,,,2,5,Top,,,,,,,1.9174071045266192,-122.9535765526448,-1.0972813712713587,6.939623955366745,25.8939742868712,-43.85586807039888,3.254232283,1.642322835,,,,85.0,2257,6.8,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.71,,,,,,,,31,1,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,40,0.002,-0.043,,,,0.043,,-1,1,0.404,0.596,28,26,28,27,2,1,5.0,2,,,4.37,-0.73,0.73,35.2,,,,,
KC,2026-04-01,85.5,-1.61,5.71,"Wells, Austin",669224,669923,grounded_into_double_play,hit_into_play,,,,,14,"Austin Wells grounds into a double play, first baseman Josh Naylor to shortstop Leo Rivas. Amed Rosario out at 2nd. Austin Wells out at 1st.",R,L,R,SEA,NYY,X,3.0,ground_ball,1,2,2026,0.89,-1.16,0.425716864366165,1.433108332459376,,,642708.0,1,2,Top,144.91,181.49,,,,,2.931092690136366,-124.39526896708966,-1.1007484999999773,8.5654609953592,27.6090605841506,-44.14629503905992,3.254232283,1.642322835,4.0,101.4,-22.0,85.9,2547,6.8,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.73,0.115,0.104,0.0,1.0,0.0,0.0,2.0,12,4,Knuckle Curve,0,1,1,0,1,0,1,0,Infield shade,Standard,34,0.04,-0.241,74.5,7.7,0.115,0.241,101.4,-1,1,0.403,0.597,28,26,28,27,1,0,5.0,2,,,4.31,-0.89,0.89,36.2,-0.2233741240898571,-12.50134439236902,33.63101272655111,27.875820176299317,32.36936903101466
FF,2026-04-01,97.0,-1.59,5.83,"Wells, Austin",669224,669923,,foul,,,,,1,Foul,R,L,R,SEA,NYY,S,,,1,1,2026,-0.9,1.21,-0.3977105351771777,2.810790407842333,,,642708.0,1,2,Top,,,,,,,5.283882968125838,-141.15422798822675,-5.209087575771674,-13.222019155547194,31.024851672000047,-14.96468544528865,3.254232283,1.642322835,222.0,78.8,22.0,97.8,2348,6.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.82,,,,,,,,12,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,220,0.007,-0.056,71.6,6.7,,0.056,88.0,-1,1,0.396,0.604,28,26,28,27,1,0,5.0,2,,,1.2,0.9,-0.9,33.7,-6.33223241744942,25.016720046140954,30.113960210343468,36.95853965563829,12.421188020011003
CH,2026-04-01,90.7,-1.76,5.65,"Wells, Austin",669224,669923,,ball,,,,,13,Ball,R,L,R,SEA,NYY,B,,,0,1,2026,-1.25,0.35,-1.317214319386602,1.7398734239826976,,,642708.0,1,2,Top,,,,,,,3.860518090512827,-132.00225209740597,-4.437195837076773,-15.497103061359956,26.922218869761544,-27.345361815304436,3.254232283,1.642322835,,,,91.6,1561,6.8,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.75,,,,,,,,12,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,243,-0.003,0.019,,,,-0.019,,-1,1,0.399,0.601,28,26,28,27,1,0,5.0,2,,,2.41,1.25,-1.25,30.2,,,,,
FF,2026-04-01,95.7,-1.71,5.78,"Wells, Austin",669224,669923,,foul,,,,,6,Foul,R,L,R,SEA,NYY,S,,,0,0,2026,-0.8,1.16,0.767948325716017,2.58749475418274,,,642708.0,1,2,Top,,,,,,,8.3433066315054,-139.1324124014851,-5.266038056268456,-12.25828423274206,31.66277204112487,-16.107979230963842,3.254232283,1.642322835,167.0,76.0,16.0,96.2,2195,6.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.84,,,,,,,,12,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,223,0.004,-0.04,71.4,7.2,,0.04,88.0,-1,1,0.395,0.605,28,26,28,27,1,0,5.0,2,,,1.34,0.8,-0.8,33.2,5.381857657785013,-1.4843448714830936,38.52552637175022,23.77375914642246,23.51155520925416
SL,2026-04-01,87.8,3.21,5.66,"Wells, Austin",669224,678606,strikeout,called_strike,,,,,7,"Cal Raleigh challenged (pitch result), call on the field was overturned: Austin Wells called out on strikes.",R,L,L,SEA,NYY,S,2.0,,1,2,2026,-0.29,0.05,-0.489315015067191,1.5926147342212138,,,,1,7,Top,,,,,,,-8.125564854707601,-127.6371146589699,-3.5593157064932512,-1.4428255911530865,26.80607178817908,-31.021953320471223,3.254232283,1.642322835,,,,86.8,2451,5.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,54.75,,0.0,0.0,1.0,0.0,0.0,,46,4,Slider,0,4,4,0,4,0,4,0,Infield shade,Standard,106,0.003,-0.18,,,,0.18,,-4,4,0.065,0.935,26,26,26,27,1,2,2.0,2,,,2.91,-0.29,-0.29,31.4,,,,,
SI,2026-04-01,95.1,3.16,5.75,"Wells, Austin",669224,678606,,called_strike,,,,,9,Called Strike,R,L,L,SEA,NYY,S,,,1,1,2026,1.6,0.57,0.7693065284492966,1.5604584680183795,,,,1,7,Top,,,,,,,-9.727563268628057,-138.10158637415242,-6.343523453912566,22.581527103765097,29.772894763311744,-23.62291828084524,3.254232283,1.642322835,,,,94.5,2059,6.0,823157,663728,647304,702284,680977,660844,668227,677594,670042,54.54,,,,,,,,46,3,Sinker,0,4,4,0,4,0,4,0,Infield shade,Standard,112,0.001,-0.064,,,,0.064,,-4,4,0.064,0.936,26,26,26,27,1,2,2.0,2,,,1.95,1.6,1.6,35.1,,,,,
SI,2026-04-01,94.3,3.06,5.77,"Wells, Austin",669224,678606,,foul,,,,,6,Foul,R,L,L,SEA,NYY,S,,,1,0,2026,1.54,0.77,0.8243459450716772,2.2665370310431845,,,,1,7,Top,,,,,,,-9.136436871496896,-136.99518388472424,-4.898683117997104,21.373534982813965,30.34203766393164,-21.510479152360627,3.254232283,1.642322835,197.0,71.2,50.0,93.6,1988,6.0,823157,663728,647304,702284,680977,660844,668227,677594,670042,54.53,,,,,,,,46,2,Sinker,0,4,4,0,4,0,4,0,Infield shade,Standard,110,0.0,-0.049,69.3,7.2,,0.049,88.0,-4,4,0.064,0.936,26,26,26,27,1,2,2.0,2,,,1.8,1.54,1.54,35.1,2.9735783540541947,-1.422722926264496,42.87220414666542,25.3328827225178,19.16915144956389
SL,2026-04-01,85.8,3.15,5.67,"Wells, Austin",669224,678606,,ball,,,,,13,Ball,R,L,L,SEA,NYY,B,,,0,0,2026,-0.34,-0.05,-1.4301077507329676,1.4444280582078508,,,,1,7,Top,,,,,,,-9.84851582669017,-124.58908592327312,-3.366085299207415,-1.6736442701758325,23.86118507596907,-32.24305016244775,3.254232283,1.642322835,,,,84.8,2372,5.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,54.82,,,,,,,,46,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,299,0.0,0.039,,,,-0.039,,-4,4,0.064,0.936,26,26,26,27,1,2,2.0,2,,,3.15,-0.34,-0.34,34.7,,,,,
