pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-02,85.4,2.73,6.04,"Taylor, Tyrone",621438,592662,field_out,hit_into_play,,,,,7,Tyrone Taylor flies out to left fielder Heliot Ramos.,R,R,L,SF,NYM,X,7.0,fly_ball,1,1,2026,-0.29,0.63,-0.6379895670081991,1.714621225751625,,673357.0,682626.0,2,4,Top,45.83,95.91,,,,,-7.195949711415549,-124.1604629354072,-4.949567631537823,-1.705545805387522,23.268625709006542,-24.8634856936916,3.231414042,1.630807087,321.0,86.4,32.0,85.3,2214,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.35,0.037,0.054,0.0,1.0,0.0,0.0,3.0,37,3,Slider,5,2,2,5,2,5,2,5,Infield shade,Standard,154,0.04,-0.253,69.4,7.8,0.082,0.253,88.0,3,-3,0.82,0.18,34,32,35,32,2,1,,,,,2.48,-0.29,0.29,,11.43649871846104,-8.970668508388535,39.907524752310344,27.99913788403821,32.57281940026034
FF,2026-04-02,94.4,2.46,6.21,"Taylor, Tyrone",621438,592662,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,0,1,2026,0.57,1.5,-1.088212640155565,3.4687803260873484,,673357.0,682626.0,2,4,Top,,,,,,,-10.347271553859734,-137.04279468411326,-4.586486614000193,9.615964763878898,32.323175210937684,-12.425188974232354,3.231414042,1.630807087,,,,93.7,2318,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.33,,,,,,,,37,2,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,150,-0.004,0.018,,,,-0.018,,3,-3,0.824,0.176,34,32,35,32,2,1,,,,,1.08,0.57,-0.57,,,,,,
FF,2026-04-02,93.2,2.5,6.21,"Taylor, Tyrone",621438,592662,,foul_tip,,,,,2,Foul Tip,R,R,L,SF,NYM,S,,,0,0,2026,0.68,1.58,0.1342578410929715,2.7572635180777243,,673357.0,682626.0,2,4,Top,,,,,,,-7.505960447078278,-135.4609311580833,-6.4263422150351905,10.017295435659024,29.10587845829427,-11.428776635913318,3.231414042,1.630807087,,,,93.1,2286,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.26,,,,,,,,37,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,147,0.006,-0.047,73.9,7.3,,0.047,,3,-3,0.818,0.182,34,32,35,32,2,1,,,,,1.04,0.68,-0.68,,9.801452325484393,5.762080966114949,32.937783315183104,37.13563725945649,20.694345602813183
FF,2026-04-02,94.5,2.52,6.26,"Taylor, Tyrone",621438,592662,strikeout,called_strike,,,,,5,Tyrone Taylor called out on strikes.,R,R,L,SF,NYM,S,2.0,,0,2,2026,0.87,1.59,-0.250377952782433,2.296702221625838,,,,2,2,Top,,,,,,,-9.047842543610631,-137.10913206974936,-7.910175133454883,13.023578033388304,32.54367445833317,-10.459975954824571,3.231414042,1.630807087,,,,93.7,2355,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.35,,0.0,0.0,1.0,0.0,0.0,,16,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,151,0.007,-0.16,,,,0.16,,1,-1,0.649,0.351,34,32,35,32,1,0,,,,,0.99,0.87,-0.87,,,,,,
FF,2026-04-02,94.1,2.48,6.24,"Taylor, Tyrone",621438,592662,,foul,,,,,8,Foul,R,R,L,SF,NYM,S,,,0,1,2026,0.84,1.48,-0.1325699877282677,2.088435892692025,,,,2,2,Top,,,,,,,-8.531407408718929,-136.5395030549035,-8.067037684449256,12.433118971698896,31.6523841713413,-12.050645556012253,3.231414042,1.630807087,171.0,70.3,32.0,93.4,2349,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.32,,,,,,,,16,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,141,0.002,-0.057,74.1,7.2,,0.057,88.0,1,-1,0.647,0.353,34,32,35,32,1,0,,,,,1.12,0.84,-0.84,,4.627207398651216,4.920003991612748,39.2265618127788,34.230739165381806,22.873337926818316
SL,2026-04-02,85.3,2.72,6.06,"Taylor, Tyrone",621438,592662,,swinging_strike,,,,,4,Swinging Strike,R,R,L,SF,NYM,S,,,0,0,2026,-0.15,0.49,-0.8242113914628453,2.579087203036548,,,,2,2,Top,,,,,,,-7.870541650704069,-124.0019719503339,-2.690267367371568,-0.1213227322218083,23.283897255310013,-26.741713183839337,3.231414042,1.630807087,,,,85.2,2303,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.38,,,,,,,,16,1,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,156,0.002,-0.043,33.9,5.2,,0.043,,1,-1,0.645,0.355,34,32,35,32,1,0,,,,,2.63,-0.15,0.15,,-0.6530685209674403,33.86270915723357,35.495047027798236,25.095321797140834,13.121802157537523
ST,2026-04-02,84.7,-2.02,5.92,"Taylor, Tyrone",621438,694918,field_out,hit_into_play,,,,,8,"Tyrone Taylor grounds out, shortstop Willy Adames to first baseman Casey Schmitt.",R,R,R,SF,NYM,X,6.0,ground_ball,1,1,2026,0.87,0.07,-0.1437094595946879,1.749425489031263,,,,2,7,Top,101.14,154.22,,,,,2.573025357060589,-123.36273696351388,-3.351562584180675,8.382649649016553,23.57350816045588,-30.988945105841506,3.231414042,1.630807087,7.0,93.4,-15.0,85.5,2919,6.7,823242,691740,669477,650333,656305,642715,671218,664056,808982,53.84,0.216,0.209,0.0,1.0,0.0,0.0,2.0,59,3,Sweeper,7,2,2,7,2,7,2,7,Infield shade,Standard,80,0.003,-0.244,69.0,7.0,0.231,0.244,93.4,5,-5,0.983,0.017,25,32,25,32,1,2,,,,,3.09,-0.87,-0.87,,-3.0807108043315052,5.263369362309946,34.440048749402344,32.70446374814878,26.058417369414027
ST,2026-04-02,84.8,-1.92,5.95,"Taylor, Tyrone",621438,694918,,swinging_strike,,,,,14,Swinging Strike,R,R,R,SF,NYM,S,,,1,0,2026,0.77,0.74,0.173644625966348,1.4363535414528288,,,,2,7,Top,,,,,,,3.2883161229541953,-123.56653116382198,-5.586892473784469,7.383621072608832,22.218492839642092,-23.743219387997765,3.231414042,1.630807087,,,,85.9,2873,6.7,823242,691740,669477,650333,656305,642715,671218,664056,808982,53.82,,,,,,,,59,2,Sweeper,7,2,2,7,2,7,2,7,Infield shade,Standard,85,0.0,-0.054,69.5,8.5,,0.054,,5,-5,0.983,0.017,25,32,25,32,1,2,,,,,2.4,-0.77,-0.77,,26.78654188889889,-34.64613794170989,40.29062249959696,35.3026740171294,48.659118143481464
FF,2026-04-02,95.7,-1.68,6.16,"Taylor, Tyrone",621438,694918,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,0,0,2026,-0.65,1.47,0.9808047906652572,1.8119922862835645,,,,2,7,Top,,,,,,,8.490701085113006,-138.96227107708552,-9.045201407766168,-10.251590629369671,30.139913144225837,-11.300319642001158,3.231414042,1.630807087,,,,96.6,2230,6.8,823242,691740,669477,650333,656305,642715,671218,664056,808982,53.66,,,,,,,,59,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,211,0.0,0.037,,,,-0.037,,5,-5,0.983,0.017,25,32,25,32,1,2,,,,,1.03,0.65,0.65,,,,,,
FF,2026-04-01,91.7,0.43,6.72,"Taylor, Tyrone",621438,669461,field_out,hit_into_play,,,,,5,Tyrone Taylor flies out to right fielder Nathan Church.,R,R,L,STL,NYM,X,9.0,fly_ball,1,0,2026,0.28,1.57,-0.2744890176526623,2.529032628652388,,,,0,6,Top,171.45,129.65,,,,,-2.3754305140571845,-133.23867206949996,-7.824545104519407,3.85884278448216,32.664130089592504,-12.035942631909936,3.231414042,1.630807087,209.0,79.4,53.0,91.0,2045,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.25,0.051,0.051,0.0,1.0,0.0,0.0,3.0,36,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149,0.039,-0.301,73.3,7.0,0.071,0.301,88.0,0,0,0.495,0.505,26,32,27,32,2,1,6.0,,,,1.18,0.28,-0.28,47.3,6.424575657883174,1.725856226768322,33.089027016781166,33.295393367296555,25.857484933190783
