pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-01,94.9,-1.49,5.69,"Tatis Jr., Fernando",665487,605288,walk,ball,,,,,13,Fernando Tatis Jr. walks.,R,R,R,SD,SF,B,,,3,2,2026,-1.54,0.64,-1.4815387030693985,2.334735807722627,657757.0,,,2,5,Bot,,,,,,,3.5607694630531697,-138.0158542433061,-4.32025585812075,-20.364970552619717,33.932140444728994,-23.2534819713446,3.346382874,1.68882874,,,,95.2,2214.0,6.7,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.76,,0.700091,0.7,1.0,0.0,0.0,,37,9,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,216.0,0.008,0.155,,,,-0.155,,1,1,0.7,0.7,33,27,33,27,3,2,,1.0,,,1.92,1.54,1.54,35.9,,,,,
CH,2026-04-01,86.9,-1.33,5.71,"Tatis Jr., Fernando",665487,605288,,foul,,,,,13,Foul,R,R,R,SD,SF,S,,,3,2,2026,-1.35,0.69,-0.3658789010122798,1.5584128991984598,657757.0,,,2,5,Bot,,,,,,,5.150270435092512,-126.38144384239516,-4.941113686001241,-15.560582612350192,27.9556574384098,-23.990899839413633,3.346382874,1.68882874,3.0,72.6,-33.0,87.3,1638.0,6.8,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.71,,,,,,,,37,8,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,228.0,0.0,0.0,77.7,7.9,,0.0,88.0,1,1,0.7,0.7,33,27,33,27,3,2,,1.0,,,2.36,1.35,1.35,35.4,12.867574374736936,-16.977791416653787,36.26413104515372,35.34129672056551,43.72425804188595
FF,2026-04-01,95.4,-1.26,5.9,"Tatis Jr., Fernando",665487,605288,,foul,,,,,3,Foul,R,R,R,SD,SF,S,,,3,2,2026,-0.81,1.32,0.4725601702120959,3.4278049417652414,657757.0,,,2,5,Bot,,,,,,,6.401686423603013,-138.73811442164677,-3.6497702426821546,-11.930455002572511,34.91425977866423,-14.577889165335003,3.346382874,1.68882874,119.0,78.6,77.0,95.6,2272.0,6.7,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.78,,,,,,,,37,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,219.0,0.0,0.0,72.1,7.5,,0.0,88.0,1,1,0.7,0.7,33,27,33,27,3,2,,1.0,,,1.21,0.81,0.81,42.0,10.075011468899346,2.368334653067678,23.690883220672443,44.73971457524976,29.236204234611165
SL,2026-04-01,89.6,-1.41,5.61,"Tatis Jr., Fernando",665487,605288,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,SD,SF,B,,,2,2,2026,-0.1,0.25,1.280990897146801,0.6550808436126938,657757.0,,,2,5,Bot,,,,,,,6.848855076496635,-130.2488289151917,-6.573086004833343,-2.563437405851116,28.075165344588218,-28.091240326299697,3.346382874,1.68882874,,,,90.6,2177.0,7.0,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.48,,,,,,,,37,6,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,173.0,0.007,0.063,,,,-0.063,,1,1,0.693,0.693,33,27,33,27,3,2,,1.0,,,2.6,0.1,0.1,40.2,,,,,
CH,2026-04-01,87.2,-1.39,5.69,"Tatis Jr., Fernando",665487,605288,,foul,,,,,13,Foul,R,R,R,SD,SF,S,,,2,2,2026,-1.29,0.97,-0.160412351789283,1.385229614742843,657757.0,,,2,5,Bot,,,,,,,5.662461136998891,-126.71103694077266,-5.985656536118463,-15.01300346950603,26.696006565122453,-20.691714886868397,3.346382874,1.68882874,61.0,74.3,83.0,87.8,1628.0,6.8,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.72,,,,,,,,37,5,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,229.0,0.0,0.0,75.8,8.3,,0.0,88.0,1,1,0.693,0.693,33,27,33,27,3,2,,1.0,,,2.04,1.29,1.29,37.4,14.812266513372142,-14.423470008153842,37.51730692499198,37.5196042459101,43.528632728834765
FF,2026-04-01,96.7,-1.07,5.96,"Tatis Jr., Fernando",665487,605288,,ball,,,,,12,Ball,R,R,R,SD,SF,B,,,1,2,2026,-1.0,1.31,1.1683972251452164,3.1743573662375177,657757.0,,,2,5,Bot,,,,,,,8.246110706062279,-140.4695979234326,-4.656119071999736,-15.142046477799823,35.124763978890975,-14.019477567420903,3.346382874,1.68882874,,,,96.8,2320.0,6.7,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.8,,,,,,,,37,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,215.0,0.006,-0.001,,,,0.001,,1,1,0.687,0.687,33,27,33,27,3,2,,1.0,,,1.16,1.0,1.0,42.3,,,,,
FF,2026-04-01,95.5,-1.3,5.94,"Tatis Jr., Fernando",665487,605288,,ball,,,,,11,Ball,R,R,R,SD,SF,B,,,0,2,2026,-1.17,1.21,-0.584505645809714,4.186859658656165,657757.0,,,2,5,Bot,,,,,,,4.572801793923004,-139.02495246405536,-1.6024586740285085,-16.136219745110818,32.39578922313056,-16.372232742401692,3.346382874,1.68882874,,,,96.0,2310.0,6.6,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.86,,,,,,,,37,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,222.0,0.004,0.027,,,,-0.027,,1,1,0.683,0.683,33,27,33,27,3,2,,1.0,,,1.3,1.17,1.17,42.5,,,,,
CH,2026-04-01,86.7,-1.39,5.78,"Tatis Jr., Fernando",665487,605288,,foul,,,,,7,Foul,R,R,R,SD,SF,S,,,0,1,2026,-1.17,0.99,-0.3039884747797687,2.1908580145374383,657757.0,,,2,5,Bot,,,,,,,5.052577866153942,-126.06559480607908,-4.133392402234726,-13.531740526455277,29.85159458724778,-20.981739985667726,3.346382874,1.68882874,3.0,86.2,-36.0,86.7,1574.0,6.7,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.77,,,,,,,,37,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,230.0,-0.01,-0.062,77.0,8.5,,0.062,88.0,1,1,0.693,0.693,33,27,33,27,3,2,,1.0,,,2.09,1.17,1.17,37.0,26.92121556316063,-19.024000230572515,32.388555226729046,36.53685105385864,44.31559281187728
CU,2026-04-01,82.4,-1.12,6.0,"Tatis Jr., Fernando",665487,605288,,called_strike,,,,,8,Called Strike,R,R,R,SD,SF,S,,,0,0,2026,0.23,-0.77,0.2215746394563592,1.7032317029716115,657757.0,,,2,5,Bot,,,,,,,2.56702722885998,-119.8326133540693,-1.3492080853777093,1.5957253472296908,27.12338423235232,-39.45147026127368,3.346382874,1.68882874,,,,82.4,1954.0,6.7,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.78,,,,,,,,37,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,25.0,-0.006,-0.044,,,,0.044,,1,1,0.699,0.699,33,27,33,27,3,2,,1.0,,,4.18,-0.23,-0.23,45.9,,,,,
SI,2026-04-01,94.6,-1.34,5.73,"Tatis Jr., Fernando",665487,605288,field_out,hit_into_play,,,,,7,Fernando Tatis Jr. lines out sharply to center fielder Harrison Bader. Bryce Johnson to 3rd.,R,R,R,SD,SF,X,8.0,line_drive,0,0,2026,-1.44,0.75,-0.5052417243821539,1.9960801003048831,,669369.0,,0,3,Bot,116.17,52.99,,,,,5.476682020381571,-137.4307401628055,-5.476745911652911,-19.46270345884984,34.665647784687195,-21.587988554707767,3.346382874,1.68882874,362.0,107.3,18.0,94.7,2143.0,6.7,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.77,0.6,0.761,0.0,1.0,0.0,0.0,6.0,21,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,221.0,-0.009,-0.289,75.0,7.2,1.205,0.289,107.3,1,1,0.725,0.725,33,27,33,27,2,1,,1.0,,,1.83,1.44,1.44,35.8,6.239017134455262,1.436689272679148,37.28157875706642,32.52843280159976,27.897336389972462
