pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-09-28,82.6,-2.79,5.37,"Machado, Manny",592518,694297,home_run,hit_into_play,,,,,6.0,Manny Machado homers (27) on a fly ball to left field.,R,R,R,SD,AZ,X,,fly_ball,0,1,2025,0.85,0.7,0.424452150748423,2.9862466320702303,,,,0,3,Bot,35.7,75.46,,,,,5.693124780956829,-120.0539030200904,-0.1692663732510735,6.858595761088846,27.045022378881853,-25.69016901979124,3.67,1.7,377.0,103.7,25.0,82.5,2810.0,6.7,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.82,0.707,1.350676923076923,2.0,1.0,0.0,3.0,6.0,27,2,Sweeper,5,2,5,2,2,6,6,2,Standard,Standard,78.0,0.057,1.154,72.3,8.1,2.627,-1.154,103.7,3,3,0.837,0.837,26,32,27,33,2,1,5.0,2.0,,2,2.69,-0.85,-0.85,21.1,15.89851309378521,-10.33449970190118,22.744249028675544,43.140736582003704,40.96928694896788
FC,2025-09-28,88.4,-2.59,5.58,"Machado, Manny",592518,694297,,swinging_strike,,,,,14.0,Swinging Strike,R,R,R,SD,AZ,S,,,0,0,2025,0.35,0.49,1.2714598102487766,2.5624055424086887,,,,0,3,Bot,,,,,,,8.699809952433197,-128.58659963182464,-2.3059428608322725,2.1368541454715135,26.134524708764435,-26.434167720408936,3.67,1.7,,,,88.8,2716.0,6.5,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.98,,,,,,,,27,1,Cutter,5,2,5,2,2,5,5,2,Standard,Standard,167.0,-0.002,-0.039,72.6,8.5,,0.039,,3,3,0.839,0.839,26,32,27,33,2,1,5.0,2.0,,2,2.42,-0.35,-0.35,27.7,17.024906907142743,-14.984358498429136,21.901356834936085,54.0346737784329,42.502988896989926
SI,2025-09-28,93.6,-2.6,5.63,"Machado, Manny",592518,694297,single,hit_into_play,,,,,8.0,Manny Machado singles on a ground ball to center fielder Alek Thomas. Fernando Tatis Jr. scores. Ryan O'Hearn to 2nd.,R,R,R,SD,AZ,X,8.0,ground_ball,2,0,2025,-1.53,0.61,0.1116072551217157,2.25255903124696,665487.0,,656811.0,0,1,Bot,130.03,87.83,,,,,10.46662737039201,-135.73115347484972,-4.213670819372824,-21.36709093279715,35.86462326549084,-23.823054443668426,3.67,1.7,31.0,109.1,-3.0,93.5,2574.0,6.9,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.63,0.428,0.385,0.9,1.0,1.0,0.0,4.0,7,3,Sinker,0,1,0,1,1,1,1,1,Standard,Standard,222.0,0.05,0.339,74.5,7.9,0.444,-0.339,109.1,-1,-1,0.586,0.586,26,32,27,33,1,0,5.0,2.0,,2,2.05,1.53,1.53,31.4,9.917229494170742,8.390764949814264,24.008351340799436,40.8255098452539,26.506001296597884
SI,2025-09-28,92.9,-2.48,5.57,"Machado, Manny",592518,694297,,ball,,,,,14.0,Ball,R,R,R,SD,AZ,B,,,1,0,2025,-1.56,0.61,1.1599115105180713,0.8903281129049387,665487.0,,656811.0,0,1,Bot,,,,,,,12.781492834742023,-134.47982595970112,-7.475598785014646,-21.784916944785927,31.90367966662525,-23.119557818352018,3.69318533421173,1.71778312169979,,,,92.9,2408.0,6.8,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.73,,,,,,,,7,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,233.0,0.009,0.065,,,,-0.065,,-1,-1,0.577,0.577,26,32,27,33,1,0,5.0,2.0,,2,2.08,1.56,1.56,27.6,,,,,
FC,2025-09-28,89.0,-2.86,5.62,"Machado, Manny",592518,694297,,ball,,,,,14.0,Ball,R,R,R,SD,AZ,B,,,0,0,2025,0.29,0.31,1.294840731918342,2.478916942348152,665487.0,,656811.0,0,1,Bot,,,,,,,9.609622999055272,-129.3987581305042,-2.3611755141844433,1.4754057933867928,24.561035608103,-28.41419838701823,3.67048108334149,1.71778312169979,,,,89.7,2892.0,6.6,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.94,,,,,,,,7,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,123.0,0.005,0.024,,,,-0.024,,-1,-1,0.572,0.572,26,32,27,33,1,0,5.0,2.0,,2,2.55,-0.29,-0.29,27.1,,,,,
CH,2025-09-26,84.7,-3.27,5.85,"Machado, Manny",592518,668678,walk,ball,,,,,13.0,Manny Machado walks.,R,R,R,SD,AZ,B,,,3,1,2025,-0.96,0.18,-0.8756277290127966,1.582031824971446,,,,0,5,Bot,,,,,,,7.5187746298188625,-123.0910069864386,-3.937531790792177,-11.256221929471057,25.642236579888745,-29.750237493041904,3.6259143212121,1.69573158708213,,,,84.7,1483.0,6.5,776170,543510,545121,606466,677942,672695,664983,677950,682998,54.03,,0.691497,0.7,1.0,0.0,0.0,,41,5,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,219.0,0.008,0.262,,,,-0.262,,3,3,0.89,0.89,29,32,30,33,3,2,6.0,2.0,,2,3.02,0.96,0.96,33.6,,,,,
SL,2025-09-26,87.4,-2.9,6.05,"Machado, Manny",592518,668678,,ball,,,,,14.0,Ball,R,R,R,SD,AZ,B,,,2,1,2025,0.45,0.58,0.0762561027669028,1.0325494693604516,,,,0,5,Bot,,,,,,,6.267012523638542,-127.09973792322128,-7.177530906458182,3.605898476834197,25.570878770460553,-24.574061793040237,3.67167857187741,1.69573158708213,,,,87.9,2253.0,6.6,776170,543510,545121,606466,677942,672695,664983,677950,682998,53.93,,,,,,,,41,4,Slider,5,2,5,2,2,5,5,2,Standard,Standard,181.0,0.005,0.134,,,,-0.134,,3,3,0.885,0.885,29,32,30,33,3,2,6.0,2.0,,2,2.4,-0.45,-0.45,44.2,,,,,
SL,2025-09-26,87.5,-2.92,6.07,"Machado, Manny",592518,668678,,ball,,,,,14.0,Ball,R,R,R,SD,AZ,B,,,1,1,2025,0.37,0.65,0.7446898884626394,1.2135772947267716,,,,0,5,Bot,,,,,,,8.10326722017001,-127.10367540321168,-6.929940216407306,2.366856438066019,25.439464639773647,-23.897265835664943,3.64879616469026,1.69573158708213,,,,87.9,2204.0,6.6,776170,543510,545121,606466,677942,672695,664983,677950,682998,53.9,,,,,,,,41,3,Slider,5,2,5,2,2,5,5,2,Standard,Standard,178.0,0.001,0.055,,,,-0.055,,3,3,0.884,0.884,29,32,30,33,3,2,6.0,2.0,,2,2.33,-0.37,-0.37,45.8,,,,,
KC,2025-09-26,77.9,-3.07,6.04,"Machado, Manny",592518,668678,,ball,,,,,14.0,Ball,R,R,R,SD,AZ,B,,,0,1,2025,0.45,-0.9,0.7265426367792934,1.5329433160228234,,,,0,5,Bot,,,,,,,7.339754004789739,-113.28101986137284,-1.0800230079200932,2.4500647010389978,21.873647075010865,-39.92712131346644,3.69456154780151,1.69573158708213,,,,77.9,2253.0,6.4,776170,543510,545121,606466,677942,672695,664983,677950,682998,54.08,,,,,,,,41,2,Knuckle Curve,5,2,5,2,2,5,5,2,Standard,Standard,34.0,0.001,0.031,,,,-0.031,,3,3,0.883,0.883,29,32,30,33,3,2,6.0,2.0,,2,4.68,-0.45,-0.45,43.6,,,,,
FF,2025-09-26,91.6,-2.85,6.11,"Machado, Manny",592518,668678,,foul,,,,,6.0,Foul,R,R,R,SD,AZ,S,,,0,0,2025,-0.1,1.47,0.6540977520110569,3.0217473640614134,,,,0,5,Bot,,,,,,,9.090293115739891,-132.91261718942943,-4.9937620124405555,-3.459079881524997,33.623817338010866,-13.9059124463931,3.66,1.69,251.0,75.3,41.0,91.3,2209.0,6.6,776170,543510,545121,606466,677942,672695,664983,677950,682998,53.85,,,,,,,,41,1,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,213.0,-0.001,-0.039,73.1,7.8,,0.039,88.0,3,3,0.884,0.884,29,32,30,33,3,2,6.0,2.0,,2,1.3,0.1,0.1,41.6,5.696182181722866,9.481070000318033,24.6602310723957,46.940978815392455,23.12205275965978
