pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-01,97.9,-1.82,5.89,"Montgomery, Colson",695657,645261,field_out,hit_into_play,,,,,4,"Colson Montgomery grounds out, shortstop Otto Lopez to first baseman Graham Pauley.",R,L,R,MIA,CWS,X,6.0,ground_ball,0,1,2026,-1.35,0.76,-0.8143744213125155,2.319510244957544,,,,2,9,Top,118.21,143.52,,,,,5.796966638938342,-142.30356102157185,-5.5655515968513605,-19.66185367926624,37.115847537300326,-20.76462187789659,3.340239501,1.685728347,39.0,105.4,-1.0,96.5,2225,5.9,823889,689414,688363,677870,691594,672640,681715,805300,683357,54.65,0.477,0.44,0.0,1.0,0.0,0.0,4.0,73,2,4-Seam Fastball,10,0,0,10,0,10,0,10,Infield shade,Standard,230,0.001,-0.217,74.9,7.3,0.518,0.217,105.4,10,-10,0.999,0.001,30,24,31,24,4,3,5.0,1.0,,,1.65,1.35,-1.35,32.4,2.012576587109134,12.599094256921596,32.673069054439495,44.99317526212938,22.33792190112677
CH,2026-04-01,90.6,-1.87,5.89,"Montgomery, Colson",695657,645261,,called_strike,,,,,5,Called Strike,R,L,R,MIA,CWS,S,,,0,0,2026,-1.4,0.4,0.0160440700519783,2.6670358084478463,,,,2,9,Top,,,,,,,7.644274498211166,-131.71818699931995,-2.727507059319852,-17.939103067759184,29.452837580001223,-27.18344352314671,3.340239501,1.685728347,,,,89.8,2111,6.0,823889,689414,688363,677870,691594,672640,681715,805300,683357,54.5,,,,,,,,73,1,Changeup,10,0,0,10,0,10,0,10,Infield shade,Standard,249,0.0,-0.043,,,,0.043,,10,-10,0.999,0.001,30,24,31,24,4,3,5.0,1.0,,,2.4,1.4,-1.4,31.7,,,,,
FF,2026-04-01,97.8,-1.84,5.98,"Montgomery, Colson",695657,645261,strikeout,called_strike,,,,,9,Colson Montgomery called out on strikes.,R,L,R,MIA,CWS,S,2.0,,1,2,2026,-1.47,1.09,0.5472619056246428,2.1488008159471743,,,,0,7,Top,,,,,,,9.723488544205871,-141.83749536624046,-7.013687374703019,-22.13252050675646,37.03622738989046,-15.949781973649364,3.340239501,1.685728347,,,,96.5,2215,6.0,823889,689414,688363,677870,691594,672640,681715,805300,683357,54.45,,0.0,0.0,1.0,0.0,0.0,,55,4,4-Seam Fastball,9,0,0,9,0,9,0,9,Infield shade,Standard,237,0.001,-0.189,,,,0.189,,9,-9,0.998,0.002,30,24,31,24,3,2,5.0,1.0,,,1.34,1.47,-1.47,37.1,,,,,
CH,2026-04-01,91.5,-1.75,5.86,"Montgomery, Colson",695657,645261,,ball,,,,,14,Ball,R,L,R,MIA,CWS,B,,,0,2,2026,-1.56,0.39,0.0250958086283008,0.3631052301670223,,,,0,7,Top,,,,,,,7.82336150966878,-132.70103016804563,-8.438244727246408,-20.16011461505461,31.6021709647549,-25.80274750499524,3.340239501,1.685728347,,,,90.7,2217,6.2,823889,689414,688363,677870,691594,672640,681715,805300,683357,54.26,,,,,,,,55,3,Changeup,9,0,0,9,0,9,0,9,Infield shade,Standard,242,0.0,0.024,,,,-0.024,,9,-9,0.998,0.002,30,24,31,24,3,2,5.0,1.0,,,2.38,1.56,-1.56,33.2,,,,,
SL,2026-04-01,83.2,-1.74,5.99,"Montgomery, Colson",695657,645261,,swinging_strike,,,,,9,Swinging Strike,R,L,R,MIA,CWS,S,,,0,1,2026,0.3,-0.25,0.4986345608569799,1.6403966342266747,,,,0,7,Top,,,,,,,4.441037683044288,-120.9939661447563,-2.6718540605570595,1.9733131678098788,26.72369335546541,-34.264959507907776,3.340239501,1.685728347,,,,82.3,2458,6.0,823889,689414,688363,677870,691594,672640,681715,805300,683357,54.5,,,,,,,,55,2,Slider,9,0,0,9,0,9,0,9,Infield shade,Standard,61,0.0,-0.055,38.2,7.7,,0.055,,9,-9,0.998,0.002,30,24,31,24,3,2,5.0,1.0,,,3.58,-0.3,0.3,39.8,14.21683575942,-5.724715057037019,34.38648301134117,30.62872298528786,27.679100153132975
CH,2026-04-01,88.8,-1.95,6.0,"Montgomery, Colson",695657,645261,,foul,,,,,7,Foul,R,L,R,MIA,CWS,S,,,0,0,2026,-1.6,0.31,-0.3175826600790865,2.0951343051935423,,,,0,7,Top,,,,,,,7.354935342348002,-129.06621774746634,-3.871480058110088,-19.471083450242723,29.00273388335887,-28.11437142405495,3.340239501,1.685728347,3.0,64.7,-34.0,88.3,2114,6.3,823889,689414,688363,677870,691594,672640,681715,805300,683357,54.25,,,,,,,,55,1,Changeup,9,0,0,9,0,9,0,9,Infield shade,Standard,247,0.0,-0.039,75.1,8.4,,0.039,88.0,9,-9,0.998,0.002,30,24,31,24,3,2,5.0,1.0,,,2.61,1.6,-1.6,37.8,23.747508360467172,-21.134951277545515,34.00566624196508,39.58370717464243,42.12657796486285
CH,2026-04-01,89.8,-1.81,5.97,"Montgomery, Colson",695657,645261,field_out,hit_into_play,,,,,7,"Colson Montgomery grounds out, second baseman Xavier Edwards to first baseman Graham Pauley.",R,L,R,MIA,CWS,X,4.0,ground_ball,1,0,2026,-1.48,0.15,-0.4269560199062132,1.8095136292464225,,,,1,4,Top,152.99,154.73,,,,,6.50961424873588,-130.58818349029048,-4.330978235544302,-18.312534861278397,29.953538764587755,-29.655888132181847,3.340239501,1.685728347,7.0,89.1,-14.0,88.9,1942,5.9,823889,689414,688363,669364,691594,672640,681715,805300,683357,54.56,0.13,0.117,0.0,1.0,0.0,0.0,2.0,32,2,Changeup,8,0,0,8,0,8,0,8,Infield shade,Standard,242,0.002,-0.293,75.7,7.8,0.141,0.293,89.1,8,-8,0.986,0.014,30,24,31,24,2,1,5.0,1.0,,,2.7,1.48,-1.48,33.8,8.8716057845291,-0.5840874478146204,34.31846626682626,41.97621345133605,31.913887071093495
CH,2026-04-01,89.7,-1.75,5.91,"Montgomery, Colson",695657,645261,,ball,,,,,14,Ball,R,L,R,MIA,CWS,B,,,0,0,2026,-1.51,0.1,0.2352705124000007,1.4707792591767683,,,,1,4,Top,,,,,,,8.06898206899997,-130.34276217378508,-4.898663659911263,-18.901704029578884,29.558165931133285,-30.072823849656817,3.340239501,1.685728347,,,,89.1,2049,6.2,823889,689414,688363,669364,691594,672640,681715,805300,683357,54.32,,,,,,,,32,1,Changeup,8,0,0,8,0,8,0,8,Infield shade,Standard,242,0.0,0.039,,,,-0.039,,8,-8,0.986,0.014,30,24,31,24,2,1,5.0,1.0,,,2.75,1.51,-1.51,32.1,,,,,
SL,2026-04-01,81.8,-1.65,6.08,"Montgomery, Colson",695657,645261,field_out,hit_into_play,,,,,8,Colson Montgomery flies out to right fielder Owen Caissie.,R,L,R,MIA,CWS,X,9.0,fly_ball,1,1,2026,0.43,-0.29,-0.1658202707300737,1.866146612974496,,,,0,2,Top,208.39,104.53,,,,,2.4305482940521377,-119.03459854750749,-2.009154050331577,3.5543500331331126,26.19935498110915,-34.73706517654736,3.340239501,1.685728347,308.0,85.1,31.0,80.5,2555,5.7,823889,689414,688363,669364,691594,672640,681715,805300,683357,54.75,0.037,0.047,0.0,1.0,0.0,0.0,3.0,13,3,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,48,0.016,-0.251,77.5,8.6,0.076,0.251,88.0,4,-4,0.843,0.157,30,24,31,24,1,0,5.0,1.0,,,3.74,-0.43,0.43,37.2,23.708624081888313,-21.03609978796774,35.78430797899396,39.267249849134515,45.374070496748665
FF,2026-04-01,96.6,-1.54,6.08,"Montgomery, Colson",695657,645261,,ball,,,,,12,Ball,R,L,R,MIA,CWS,B,,,0,1,2026,-1.24,1.42,0.986538171250906,2.590114101108097,,,,0,2,Top,,,,,,,9.424432530406811,-140.0664391869542,-6.6410608489499445,-18.563287505548036,36.50825529451096,-12.111820819923144,3.340239501,1.685728347,,,,95.2,2288,6.0,823889,689414,688363,669364,691594,672640,681715,805300,683357,54.45,,,,,,,,13,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,231,-0.002,0.031,,,,-0.031,,4,-4,0.845,0.155,30,24,31,24,1,0,5.0,1.0,,,1.07,1.24,-1.24,35.0,,,,,
