pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-27,84.4,3.02,5.34,"Dingler, Dillon",693307,813349,single,hit_into_play,,,,,2.0,Dillon Dingler singles on a sharp line drive to left fielder Masataka Yoshida.,R,R,L,BOS,DET,X,7.0,line_drive,3,1,2025,-0.13,0.49,-0.0642578047070851,2.9459560827691353,,,,1,5,Top,73.7,97.66,,,,,-7.011070070284458,-122.84122669273393,-0.2050367061753431,0.010025701421163,23.563324011185507,-27.32701348249679,3.39,1.55,348.0,106.5,20.0,85.8,2400.0,7.1,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.4,0.648,1.1067714285714283,0.9,1.0,1.0,0.0,6.0,32,5,Slider,1,0,0,1,0,1,0,1,Standard,Standard,240.0,-0.022,0.249,,,2.065,-0.249,106.5,1,-1,0.656,0.344,23,26,23,27,2,1,6.0,1.0,5.0,3,2.7,-0.13,0.13,28.7,,,,,
CH,2025-09-27,82.9,3.06,5.51,"Dingler, Dillon",693307,813349,,ball,,,,,12.0,Ball,R,R,L,BOS,DET,B,,,2,1,2025,1.0,-0.13,1.7727456391676355,3.002321455472772,,,,1,5,Top,,,,,,,-4.9346684018102485,-120.64270949166524,0.9871054886601196,10.754437084987565,22.21167731667405,-33.80349758638661,3.38999853947071,1.55786605328576,,,,83.7,1159.0,6.7,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.83,,,,,,,,32,4,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,108.0,-0.01,0.121,,,,-0.121,,1,-1,0.666,0.3339999999999999,23,26,23,27,2,1,6.0,1.0,5.0,3,3.43,1.0,-1.0,30.2,,,,,
CU,2025-09-27,79.5,2.92,5.61,"Dingler, Dillon",693307,813349,,ball,,,,,12.0,Ball,R,R,L,BOS,DET,B,,,1,1,2025,-0.79,-0.95,1.4499046115631256,2.7645939667722845,,,,1,5,Top,,,,,,,-1.7465970722261426,-115.71597101603172,2.3429433193013476,-6.713054110228221,22.535549978038738,-41.40212240312599,3.39000096318651,1.65707915137591,,,,79.7,2357.0,6.5,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.01,,,,,,,,32,3,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,322.0,-0.005,0.055,,,,-0.055,,1,-1,0.671,0.3289999999999999,23,26,23,27,2,1,6.0,1.0,5.0,3,4.57,-0.79,0.79,33.9,,,,,
SL,2025-09-27,86.9,3.19,5.34,"Dingler, Dillon",693307,813349,,called_strike,,,,,3.0,Called Strike,R,R,L,BOS,DET,S,,,1,0,2025,0.01,0.73,0.3343983238564757,3.279948645782297,,,,1,5,Top,,,,,,,-6.935379974515397,-126.4906463621396,-0.2849167839098291,1.3961638125871525,23.068144608036707,-24.46730018408742,3.39000064357149,1.67286789470089,,,,88.1,2273.0,6.8,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.74,,,,,,,,32,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,155.0,0.005,-0.049,,,,0.049,,1,-1,0.666,0.3339999999999999,23,26,23,27,2,1,6.0,1.0,5.0,3,2.27,0.01,-0.01,26.2,,,,,
CU,2025-09-27,79.4,3.06,5.67,"Dingler, Dillon",693307,813349,,ball,,,,,12.0,Ball,R,R,L,BOS,DET,B,,,0,0,2025,-0.44,-0.62,1.5561453167927128,3.0853491339136743,,,,1,5,Top,,,,,,,-2.4857981240221636,-115.7104686228581,2.2283889153196936,-3.550524187682196,20.44681628880781,-38.35823840093363,3.38999855546037,1.39290168723953,,,,80.1,2230.0,6.6,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.93,,,,,,,,32,1,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,318.0,-0.004,0.039,,,,-0.039,,1,-1,0.67,0.3299999999999999,23,26,23,27,2,1,6.0,1.0,5.0,3,4.21,-0.44,0.44,36.2,,,,,
CU,2025-09-27,78.5,2.4,5.15,"Dingler, Dillon",693307,669684,walk,ball,,,,,13.0,Dillon Dingler walks.,R,R,L,BOS,DET,B,,,3,1,2025,-1.17,-1.0,-1.1305375668933608,2.0479007555738473,,,,2,9,Top,,,,,,,-5.447282641330824,-114.02287944452196,2.130613020294617,-8.911775603639004,24.766765610305132,-41.52324208158037,3.38999827216648,1.57325578003947,,,,77.8,2571.0,6.3,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.2,,0.691497,0.7,1.0,0.0,0.0,,64,5,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,310.0,-0.005,0.173,,,,-0.173,,-1,1,0.19,0.81,27,26,27,27,2,3,2.0,1.0,,3,4.77,-1.17,1.17,40.5,,,,,
CH,2025-09-27,84.8,2.4,5.02,"Dingler, Dillon",693307,669684,,ball,,,,,13.0,Ball,R,R,L,BOS,DET,B,,,2,1,2025,1.63,0.12,-1.5504021111973445,1.3502266376096972,,,,2,9,Top,,,,,,,-12.488604113621417,-122.78508585732192,-2.3860140220453916,19.064071205612443,25.44640317112438,-30.661679453497893,3.38999945182014,1.60969090262795,,,,84.5,1598.0,6.5,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.0,,,,,,,,64,4,Changeup,1,2,2,1,2,1,2,1,Strategic,Standard,103.0,-0.003,0.117,,,,-0.117,,-1,1,0.193,0.8069999999999999,27,26,27,27,2,3,2.0,1.0,,3,3.09,1.63,-1.63,35.6,,,,,
FF,2025-09-27,95.5,1.94,5.48,"Dingler, Dillon",693307,669684,,ball,,,,,11.0,Ball,R,R,L,BOS,DET,B,,,1,1,2025,0.42,1.36,-0.7181307876443312,4.014988010036758,,,,2,9,Top,,,,,,,-7.927583997375906,-138.87914704046446,-1.2946145967728138,7.221719788092972,31.981487223507376,-14.463661185219,3.39000006099867,1.55683777796404,,,,95.3,2362.0,6.3,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.22,,,,,,,,64,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,145.0,-0.002,0.053,,,,-0.053,,-1,1,0.195,0.8049999999999999,27,26,27,27,2,3,2.0,1.0,,3,1.14,0.42,-0.42,43.5,,,,,
CH,2025-09-27,83.3,2.44,5.1,"Dingler, Dillon",693307,669684,,foul,,,,,14.0,Foul,R,R,L,BOS,DET,S,,,1,0,2025,1.46,0.43,1.0062738567420653,2.282111465737801,,,,2,9,Top,,,,,,,-6.143707228567788,-121.18322035573048,-0.870213852133342,15.544611826400676,22.838660362560557,-27.988950868006494,3.39,1.55,216.0,78.5,55.0,83.3,1758.0,6.2,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.28,,,,,,,,64,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,99.0,0.002,-0.054,70.8,7.6,,0.054,88.0,-1,1,0.193,0.8069999999999999,27,26,27,27,2,3,2.0,1.0,,3,2.85,1.46,-1.46,35.9,8.328113695107682,12.754280513924304,39.44081422325939,47.59070517900405,24.476904716581764
SL,2025-09-27,90.1,2.51,5.05,"Dingler, Dillon",693307,669684,,ball,,,,,13.0,Ball,R,R,L,BOS,DET,B,,,0,0,2025,-0.26,0.64,-1.1682713072490714,2.089171734919886,,,,2,9,Top,,,,,,,-8.570101342031982,-131.07757384401685,-2.8088979204153026,-1.3887668817014451,25.27328415284325,-24.36658694017188,3.39000067505994,1.53623855012736,,,,90.5,2316.0,6.3,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.18,,,,,,,,64,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,159.0,-0.001,0.037,,,,-0.037,,-1,1,0.194,0.806,27,26,27,27,2,3,2.0,1.0,,3,2.15,-0.26,0.26,36.1,,,,,
