pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-09-28,78.2,-2.48,5.38,"Perkins, Blake",663368,605130,strikeout,foul_tip,,,,,7,Blake Perkins strikes out on a foul tip.,R,L,R,MIL,CIN,S,2.0,,1,2,2025,1.46,-0.73,-0.4996906878065397,1.5945355928743117,,702332.0,,0,7,Bot,,,,,,,1.5861030812754242,-113.74948710678105,0.1897326882374168,12.199677938961612,23.778402240127605,-38.7488694767556,3.52,1.68,,,,78.7,2664,7.0,776144,663886,668715,680574,663647,682829,666158,670770,682622,53.53,,0.0,0.0,1.0,0.0,0.0,,61,4,Curveball,4,2,4,2,2,4,4,2,Standard,Standard,69,-0.013,-0.241,67.0,7.1,,0.241,,2,2,0.91,0.91,32,28,33,29,1,0,5.0,1.0,2.0,6,4.51,-1.46,1.46,29.9,3.755994611015388,7.475732827761559,30.6130479419348,42.57477382160852,27.601273898274066
CU,2025-09-28,77.0,-2.32,5.39,"Perkins, Blake",663368,605130,,ball,,,,,13,Ball,R,L,R,MIL,CIN,B,,,0,2,2025,1.46,-0.71,-0.3219656956653143,0.922452773331948,,702332.0,,0,7,Bot,,,,,,,1.6096383873827618,-112.11993332895292,-1.1803528412362545,11.894587410872086,21.85801007887323,-38.118430887944065,3.50075111380708,1.60969860605781,,,,77.2,2539,6.6,776144,663886,668715,680574,663647,682829,666158,670770,682622,53.94,,,,,,,,61,3,Curveball,4,2,4,2,2,4,4,2,Standard,Standard,62,0.002,0.017,,,,-0.017,,2,2,0.908,0.908,32,28,33,29,1,0,5.0,1.0,2.0,6,4.57,-1.46,1.46,32.3,,,,,
FF,2025-09-28,89.2,-2.49,5.11,"Perkins, Blake",663368,605130,,called_strike,,,,,4,Called Strike,R,L,R,MIL,CIN,S,,,0,1,2025,-0.1,0.86,-0.7597047013278618,2.503208622128044,,702332.0,,0,7,Bot,,,,,,,4.548390730811828,-129.89860584887066,-2.2934634182601115,-2.0449906961237514,24.245026402310735,-22.105962853974734,3.41963726526368,1.60024883703035,,,,90.9,2262,7.1,776144,663886,668715,680574,663647,682829,666158,670770,682622,53.44,,,,,,,,61,2,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Standard,226,-0.005,-0.071,,,,0.071,,2,2,0.913,0.913,32,28,33,29,1,0,5.0,1.0,2.0,6,1.97,0.1,-0.1,26.1,,,,,
FF,2025-09-28,91.1,-2.47,5.02,"Perkins, Blake",663368,605130,,called_strike,,,,,8,Called Strike,R,L,R,MIL,CIN,S,,,0,0,2025,-0.43,1.09,-0.1172008356410419,1.953798673705682,,,702332.0,0,7,Bot,,,,,,,6.8945258368624005,-132.4950012636885,-4.182709939212542,-6.537884656424595,28.507303066039363,-18.588807033885946,3.46099935174724,1.59467100142459,,,,91.9,2329,6.8,776144,663886,668715,680574,663647,682829,666158,670770,682622,53.72,,,,,,,,61,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Standard,227,0.011,-0.043,,,,0.043,,2,2,0.902,0.902,32,28,33,29,1,0,5.0,1.0,2.0,6,1.66,0.43,-0.43,21.6,,,,,
CH,2025-09-27,85.3,2.46,5.82,"Perkins, Blake",663368,671096,grounded_into_double_play,hit_into_play,,,,,14,"Blake Perkins grounds into a double play, shortstop Elly De La Cruz to second baseman Matt McLain to first baseman Sal Stewart. Caleb Durbin out at 2nd. Blake Perkins out at 1st.",R,R,L,MIL,CIN,X,6.0,ground_ball,1,1,2025,1.4,0.81,0.1383170466510968,1.4272148215885063,,,702332.0,1,4,Bot,110.73,150.01,,,,,-8.253770623422946,-123.8964366578167,-5.629204224563052,16.047083756602337,25.736124916600037,-22.833216772226184,3.51,1.68,134.0,81.9,10.0,85.1,1936,6.4,776153,663886,701398,680574,663647,682829,668715,670770,682622,54.15,0.42,0.378,0.0,1.0,0.0,0.0,4.0,41,3,Changeup,2,6,2,6,6,2,2,6,Standard,Standard,131,-0.042,-0.297,70.0,8.1,0.42,0.297,88.0,-4,-4,0.146,0.146,26,28,26,29,2,1,6.0,4.0,,1,2.34,1.4,-1.4,45.2,12.326304316038362,-5.819855542520177,33.512877813668084,39.78025298500779,31.03333558053434
FF,2025-09-27,92.5,2.38,5.98,"Perkins, Blake",663368,671096,,called_strike,,,,,9,Called Strike,R,R,L,MIL,CIN,S,,,1,0,2025,0.83,1.4,0.7738511345667575,2.273783138140093,,,702332.0,1,4,Bot,,,,,,,-5.900949559566953,-134.3578442276547,-6.639171017241005,11.37101948544821,31.96085845361849,-13.917268822352757,3.55194046117239,1.89284090432398,,,,92.0,2290,6.3,776153,663886,701398,680574,663647,682829,668715,670770,682622,54.17,,,,,,,,41,2,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,150,-0.005,-0.056,,,,0.056,,-4,-4,0.151,0.151,26,28,26,29,2,1,6.0,4.0,,1,1.29,0.83,-0.83,50.1,,,,,
FF,2025-09-27,93.0,2.52,5.95,"Perkins, Blake",663368,671096,,ball,,,,,14,Ball,R,R,L,MIL,CIN,B,,,0,0,2025,0.82,1.4,0.8740450189499966,2.314893273707959,,,702332.0,1,4,Bot,,,,,,,-6.023064469677744,-135.15475502747526,-6.587581298229213,11.387853472449851,30.985691042864147,-13.740550569478009,3.5100012688434,1.61508804545501,,,,93.0,2318,6.5,776153,663886,701398,680574,663647,682829,668715,670770,682622,54.02,,,,,,,,41,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,137,0.004,0.035,,,,-0.035,,-4,-4,0.147,0.147,26,28,26,29,2,1,6.0,4.0,,1,1.25,0.82,-0.82,49.9,,,,,
FF,2025-09-27,93.4,2.51,5.89,"Perkins, Blake",663368,671096,field_out,hit_into_play,,,,,4,"Blake Perkins bunt grounds out softly, third baseman Ke'Bryan Hayes to first baseman Sal Stewart.",R,R,L,MIL,CIN,X,5.0,ground_ball,0,0,2025,0.38,1.47,-0.4828967142340594,2.55086034697181,,,,2,2,Bot,120.03,185.77,,,,,-8.510845658847893,-135.5905362977458,-6.010246638876141,6.606484539549283,30.638680661283964,-12.918088636714767,3.51,1.68,5.0,36.4,-24.0,92.9,2313,6.2,776153,663886,701398,680574,663647,682829,668715,670770,682622,54.29,0.312,0.287,0.0,1.0,0.0,0.0,1.0,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,147,-0.011,0.031,,,0.316,-0.031,88.0,0,0,0.511,0.511,26,28,26,29,1,0,6.0,4.0,,1,1.16,0.38,-0.38,46.3,,,,,
FF,2025-09-23,94.2,-1.92,5.82,"Perkins, Blake",663368,681190,field_out,hit_into_play,,,,,7,"Blake Perkins grounds out, shortstop Xander Bogaerts to first baseman Ryan O'Hearn.",R,L,R,SD,MIL,X,6.0,ground_ball,2,0,2025,-1.31,0.83,-0.41354210026738,2.1933533215416734,,,,1,5,Top,121.54,155.37,,,,,6.812991989617732,-136.9243026593357,-5.562142947173071,-17.985119047968013,29.94295554173986,-20.637677326802887,3.5,1.67,37.0,93.5,-1.0,94.2,2452,6.3,776214,666023,656811,669200,578428,593428,657757,669369,657656,54.19,0.376,0.343,0.0,1.0,0.0,0.0,2.0,37,3,4-Seam Fastball,6,0,0,6,0,6,0,6,Infield shade,Standard,216,0.008,-0.364,72.5,6.7,0.38,0.364,93.5,6,-6,0.967,0.033,26,28,27,29,2,1,5.0,1.0,5.0,4,1.74,1.31,-1.31,33.6,1.4197271558288609,16.782522879806297,30.041803774538256,43.34117683962692,24.41023657007321
ST,2025-09-23,83.2,-2.3,5.6,"Perkins, Blake",663368,681190,,ball,,,,,11,Ball,R,L,R,SD,MIL,B,,,1,0,2025,0.61,0.45,-1.0596636157140602,2.658740257792133,,,,1,5,Top,,,,,,,1.6331259571873813,-121.28761230319078,-1.2602860914812866,5.790581394940229,21.45621311311443,-27.636929663587377,3.52258587506776,1.71806143042989,,,,83.3,3002,6.1,776214,666023,656811,669200,578428,593428,657757,669369,657656,54.45,,,,,,,,37,2,Sweeper,6,0,0,6,0,6,0,6,Infield shade,Standard,87,-0.002,0.071,,,,-0.071,,6,-6,0.969,0.031,26,28,27,29,2,1,5.0,1.0,5.0,4,2.8,-0.61,0.61,26.9,,,,,
