pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-03-31,87.2,-1.54,5.59,"Rutschman, Adley",668939,594798,field_out,hit_into_play,,,,,1,Adley Rutschman flies out to center fielder Evan Carter.,R,L,R,BAL,TEX,X,8.0,fly_ball,1,2,2026,-0.81,0.0,-0.7858877759614655,3.202985251826123,,,,0,4,Bot,153.41,60.95,,,,,3.5106174540448647,-126.93488550875168,0.633675161737203,-9.51098507691614,26.348995930137946,-32.54317299249559,3.253354659,1.641879921,348.0,90.7,32.0,87.7,1662,6.6,824861,643376,669394,669701,677649,608369,694671,694497,607043,53.86,0.077,0.126,0.0,1.0,0.0,0.0,3.0,31,5,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,241,-0.019,-0.189,71.3,6.9,0.218,0.189,90.7,0,0,0.552,0.552,38,28,38,28,2,1,,1.0,,,3.0,0.81,-0.81,35.7,10.292980195057774,-0.4098729726268843,22.498067488076185,42.89297184864401,31.635045833902524
FF,2026-03-31,97.7,-1.53,5.51,"Rutschman, Adley",668939,594798,,foul,,,,,3,Foul,R,L,R,BAL,TEX,S,,,1,2,2026,-0.65,1.31,0.5343751131959199,3.072092684492377,,,,0,4,Bot,,,,,,,7.044450869640093,-141.9931769086104,-3.907184170877768,-10.49543763094481,35.676407857718694,-13.821734486345605,3.253354659,1.641879921,108.0,103.6,74.0,97.9,2434,6.7,824861,643376,669394,669701,677649,608369,694671,694497,607043,53.8,,,,,,,,31,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,223,0.0,0.0,72.4,7.2,,0.0,103.6,0,0,0.552,0.552,38,28,38,28,2,1,,1.0,,,1.1,0.65,-0.65,32.0,24.807249046598553,-21.721435578830626,32.45357562573316,27.405731003892495,34.135324179759536
CH,2026-03-31,89.7,-1.5,5.6,"Rutschman, Adley",668939,594798,,swinging_strike,,,,,13,Swinging Strike,R,L,R,BAL,TEX,S,,,1,1,2026,-1.17,-0.25,-1.3457021723365,2.000871544281256,,,,0,4,Bot,,,,,,,2.895137378866457,-130.5740524540517,-2.15158689266103,-13.94262315233927,28.1334207862922,-34.83732144486664,3.253354659,1.641879921,,,,90.2,1426,6.6,824861,643376,669394,669701,677649,608369,694671,694497,607043,53.88,,,,,,,,31,3,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,231,-0.007,-0.061,68.6,7.1,,0.061,,0,0,0.559,0.559,38,28,38,28,2,1,,1.0,,,3.09,1.17,-1.17,32.8,10.085482533888204,8.16470175790367,22.779267342616382,48.94100851864419,22.50214276182811
FF,2026-03-31,96.8,-1.64,5.57,"Rutschman, Adley",668939,594798,,ball,,,,,11,Ball,R,L,R,BAL,TEX,B,,,0,1,2026,-0.55,1.45,-1.3612712105715972,3.0245416698034866,,,,0,4,Bot,,,,,,,2.025860621426894,-140.88081298769447,-4.397691955734534,-7.798605226301276,35.17838430181293,-12.149183157579689,3.253354659,1.641879921,,,,96.9,2444,6.6,824861,643376,669394,669701,677649,608369,694671,694497,607043,53.92,,,,,,,,31,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,217,0.003,0.031,,,,-0.031,,0,0,0.556,0.556,38,28,38,28,2,1,,1.0,,,1.0,0.55,-0.55,30.6,,,,,
CU,2026-03-31,81.8,-1.51,5.78,"Rutschman, Adley",668939,594798,,called_strike,,,,,5,Called Strike,R,L,R,BAL,TEX,S,,,0,0,2026,0.68,-0.4,-0.1798636308386783,2.3022908563843867,,,,0,4,Bot,,,,,,,1.6238983857687097,-119.09049434460944,-0.2520883709174036,6.106460073931039,23.692988508385444,-36.180321694975234,3.253354659,1.641879921,,,,81.9,2520,6.4,824861,643376,669394,669701,677649,608369,694671,694497,607043,54.11,,,,,,,,31,1,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,84,-0.004,-0.039,,,,0.039,,0,0,0.56,0.56,38,28,38,28,2,1,,1.0,,,3.82,-0.68,0.68,38.1,,,,,
FF,2026-03-31,98.8,-1.6,5.56,"Rutschman, Adley",668939,594798,field_out,hit_into_play,,,,,5,"Adley Rutschman grounds out, second baseman Josh Smith to first baseman Jake Burger.",R,L,R,BAL,TEX,X,4.0,ground_ball,3,2,2026,-0.77,1.4,-0.0929175074393734,2.633948297893018,,,624413.0,2,1,Bot,153.84,151.18,,,,,5.914855303918144,-143.6306585751598,-5.647759351188001,-12.05968945530572,34.706282272982754,-11.701322289755396,3.253354659,1.641879921,15.0,102.3,-9.0,99.1,2489,6.6,824861,643376,669394,669701,677649,608369,694671,694497,607043,53.92,0.286,0.257,0.0,1.0,0.0,0.0,2.0,7,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219,-0.025,-0.295,74.4,6.5,0.309,0.295,102.3,0,0,0.525,0.525,38,28,38,28,1,0,,1.0,,,0.95,0.77,-0.77,29.8,7.365816717024198,5.199577896391462,32.74077220391847,34.3495271775156,22.1069771160928
FF,2026-03-31,99.2,-1.54,5.58,"Rutschman, Adley",668939,594798,,foul,,,,,9,Foul,R,L,R,BAL,TEX,S,,,3,2,2026,-0.61,1.45,0.4486218551982427,1.6742086525014293,,,624413.0,2,1,Bot,,,,,,,6.854416741017944,-144.07729416497682,-8.44534235541314,-10.193763648887671,36.400306505635925,-10.218150889512792,3.253354659,1.641879921,193.0,72.9,57.0,99.3,2584,6.6,824861,643376,669394,669701,677649,608369,694671,694497,607043,53.86,,,,,,,,7,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,218,0.0,0.0,67.9,7.3,,0.0,88.0,0,0,0.525,0.525,38,28,38,28,1,0,,1.0,,,0.9,0.61,-0.61,27.9,8.098891467208846,-8.516618024515473,45.22196880785797,28.411021302501283,24.063523728654868
FF,2026-03-31,98.8,-1.6,5.51,"Rutschman, Adley",668939,594798,,ball,,,,,7,Ball,R,L,R,BAL,TEX,B,,,2,2,2026,-0.75,1.49,-0.4599639259953939,1.5247849946170362,,,624413.0,2,1,Bot,,,,,,,4.873571415104557,-143.53242745668234,-8.6830107382921,-11.563769817443116,35.8077239232822,-9.776473438329296,3.253354659,1.641879921,,,,98.9,2493,6.6,824861,643376,669394,669701,677649,608369,694671,694497,607043,53.9,,,,,,,,7,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,223,0.006,0.079,,,,-0.079,,0,0,0.519,0.519,38,28,38,28,1,0,,1.0,,,0.87,0.75,-0.75,28.4,,,,,
CH,2026-03-31,91.1,-1.38,5.6,"Rutschman, Adley",668939,594798,,foul,,,,,7,Foul,R,L,R,BAL,TEX,S,,,2,1,2026,-1.14,0.1,-0.4139013710961612,1.599332446035254,,,624413.0,2,1,Bot,,,,,,,4.9208672166528995,-132.550811415186,-4.151763995871608,-14.50994414702139,28.38042964862695,-30.320633026984193,3.253354659,1.641879921,4.0,74.3,-22.0,91.7,1516,6.7,824861,643376,669394,669701,677649,608369,694671,694497,607043,53.83,,,,,,,,7,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,236,-0.005,-0.093,73.1,7.7,,0.093,88.0,0,0,0.524,0.524,38,28,38,28,1,0,,1.0,,,2.65,1.14,-1.14,33.5,18.69837423854114,-13.820372819961056,31.122137340731637,38.58354571339907,35.412929469014344
SL,2026-03-31,91.8,-1.57,5.64,"Rutschman, Adley",668939,594798,,ball,,,,,13,Ball,R,L,R,BAL,TEX,B,,,1,1,2026,0.08,0.57,-1.2669585711717346,2.1065500094880454,,,624413.0,2,1,Bot,,,,,,,0.5946794371931983,-133.77587157198408,-4.1641033138852865,0.7831803701625688,28.114433010527456,-24.655228012096075,3.253354659,1.641879921,,,,92.2,2693,6.4,824861,643376,669394,669701,677649,608369,694671,694497,607043,54.08,,,,,,,,7,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,157,0.003,0.054,,,,-0.054,,0,0,0.521,0.521,38,28,38,28,1,0,,1.0,,,2.12,-0.08,0.08,33.9,,,,,
