pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-28,88.5,-3.13,5.18,"Rutschman, Adley",668939,661563,field_out,hit_into_play,,,,,4,Adley Rutschman grounds out softly to first baseman Ben Rice. Tyler O'Neill to 2nd.,R,L,R,NYY,BAL,X,3.0,ground_ball,1,0,2025,-0.87,0.54,-0.7136177378450143,2.4188896611233517,,,641933.0,1,4,Top,144.51,183.06,,,,,7.837687289861468,-128.61369550334135,-1.7976258099845726,-11.329738741073546,26.582305850287405,-26.015744638464604,3.46,1.62,50.0,27.8,37.0,89.8,1612,7.1,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.36,0.179,0.161,0.0,1.0,0.0,0.0,1.0,25,2,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,228,0.022,-0.353,57.0,7.0,0.179,0.353,88.0,-1,1,0.371,0.629,27,27,27,27,2,1,5.0,2.0,6.0,,2.38,0.87,-0.87,26.7,14.128778301599064,-0.0991244162590944,29.35026442324582,43.706572146435064,28.801028191254645
CH,2025-09-28,87.2,-3.23,5.2,"Rutschman, Adley",668939,661563,,ball,,,,,11,Ball,R,L,R,NYY,BAL,B,,,0,0,2025,-1.17,0.6,-2.34495396039322,3.627467447692338,,,641933.0,1,4,Top,,,,,,,4.617476537765715,-126.92009870909249,1.176242767932855,-13.605581589696955,26.04146235190724,-26.14008604913651,3.56231213683595,1.64437369785553,,,,88.5,1513,7.1,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.43,,,,,,,,25,1,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,219,-0.004,0.035,,,,-0.035,,-1,1,0.375,0.625,27,27,27,27,2,1,5.0,2.0,6.0,,2.4,1.17,-1.17,21.2,,,,,
FF,2025-09-28,95.9,-2.9,5.77,"Rutschman, Adley",668939,661563,field_out,hit_into_play,,,,,4,"Adley Rutschman grounds out, second baseman José Caballero to first baseman Ben Rice.",R,L,R,NYY,BAL,X,4.0,ground_ball,2,1,2025,-0.49,1.14,-0.2773225350002735,2.2057625730035246,,,,1,2,Top,139.15,146.11,,,,,8.159999696296147,-139.3947173350845,-6.501788167508496,-8.15018408057381,29.958141138007942,-16.048372448548385,3.46,1.62,56.0,111.3,0.0,97.5,2488,7.2,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.35,0.547,0.501,0.0,1.0,0.0,0.0,4.0,9,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,193,0.021,-0.298,74.3,6.7,0.588,0.298,111.3,1,-1,0.624,0.376,27,27,27,27,1,0,5.0,2.0,6.0,,1.34,0.49,-0.49,42.2,5.502780553203895,1.9887338344000445,33.581172765134,37.4873498555224,25.422825717230467
FF,2025-09-28,96.9,-3.06,5.82,"Rutschman, Adley",668939,661563,,ball,,,,,11,Ball,R,L,R,NYY,BAL,B,,,1,1,2025,-0.66,1.29,-1.6725104093315932,3.6743534671549662,,,,1,2,Top,,,,,,,5.2925945108734105,-141.1770640836041,-3.246346624915564,-9.99422180145009,29.66082165291933,-14.27165532922881,3.47758968392661,1.65197489831372,,,,98.5,2615,7.0,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.53,,,,,,,,9,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,202,-0.004,0.055,,,,-0.055,,1,-1,0.628,0.372,27,27,27,27,1,0,5.0,2.0,6.0,,1.11,0.66,-0.66,36.6,,,,,
FS,2025-09-28,80.8,-2.15,6.09,"Rutschman, Adley",668939,518585,fielders_choice_out,hit_into_play,,,,,8,"Adley Rutschman reaches on a fielder's choice out, pitcher Fernando Cruz to catcher Austin Wells. Jordan Westburg out at home. Tyler O'Neill to 2nd.",R,L,R,NYY,BAL,X,1.0,ground_ball,1,2,2025,-0.43,-0.53,0.1986253476659611,2.1585866844351043,676059.0,,641933.0,1,6,Top,127.7,196.75,,,,,6.137647481558106,-117.50230086992376,-1.08755476219332,-5.18340654424586,22.333945217643457,-37.09702046316818,3.46,1.62,1.0,39.9,-68.0,81.7,885,7.0,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.54,0.21,0.193,0.0,1.0,0.0,0.0,1.0,44,4,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,280,0.08,-0.203,48.0,5.5,0.21,0.203,88.0,0,0,0.429,0.571,35,27,35,27,1,2,2.0,2.0,2.0,,4.03,0.43,-0.43,50.8,-3.945305936074834,19.393900421126965,26.895279813618306,31.428922649473044,20.956074899333483
FF,2025-09-28,95.8,-2.97,5.8,"Rutschman, Adley",668939,661563,,foul,,,,,1,Foul,R,L,R,NYY,BAL,S,,,1,0,2025,-0.23,1.54,-0.6763105451437307,3.5476860752227415,,,,1,2,Top,,,,,,,6.688153335310226,-139.33498787219622,-3.8290942310674185,-4.596092456272505,33.380285078053156,-11.515155863013032,3.46,1.62,161.0,80.8,12.0,97.1,2446,7.2,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.32,,,,,,,,9,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,198,0.004,-0.049,69.9,5.9,,0.049,88.0,1,-1,0.624,0.376,27,27,27,27,1,0,5.0,2.0,6.0,,0.96,0.23,-0.23,41.6,3.7181109542622166,16.909661904319822,23.297245978784225,41.761072196947026,14.589175230878157
FS,2025-09-28,82.3,-2.18,6.08,"Rutschman, Adley",668939,518585,,foul,,,,,7,Foul,R,L,R,NYY,BAL,S,,,1,1,2025,-0.61,-0.33,-0.4862606151495986,1.7728767441985571,676059.0,,641933.0,1,6,Top,,,,,,,5.090412914810046,-119.66617555332272,-2.57159845677855,-6.8991972239327195,24.804296153184374,-34.987967301250286,3.46,1.62,55.0,31.6,37.0,82.8,633,6.9,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.64,,,,,,,,44,3,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,250,0.025,-0.058,65.6,6.5,,0.058,88.0,0,0,0.404,0.596,35,27,35,27,1,2,2.0,2.0,2.0,,3.72,0.61,-0.61,50.7,-5.353842528723097,16.0090006716994,38.7380781955089,39.72257572282696,18.676823922003372
FF,2025-09-28,96.7,-2.82,5.76,"Rutschman, Adley",668939,661563,,ball,,,,,11,Ball,R,L,R,NYY,BAL,B,,,0,0,2025,-0.31,1.4,-0.9228793936920352,3.3660884979866315,,,,1,2,Top,,,,,,,5.873172906965374,-140.66623211701983,-4.058070916776501,-5.549751632941836,33.60497922889419,-12.877883097513006,3.55766773446377,1.62468782613088,,,,97.9,2496,7.1,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.38,,,,,,,,9,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,206,-0.003,0.039,,,,-0.039,,1,-1,0.627,0.373,27,27,27,27,1,0,5.0,2.0,6.0,,1.05,0.31,-0.31,40.0,,,,,
FS,2025-09-28,80.8,-2.22,6.04,"Rutschman, Adley",668939,518585,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,NYY,BAL,B,,,0,1,2025,-0.59,0.01,0.9514348773487828,0.6934937649755355,676059.0,,641933.0,1,6,Top,,,,,,,8.277481229337905,-117.35266125279692,-5.264961726114741,-7.096546615423092,23.52849901863738,-31.17260603618266,3.40573549529384,1.56866502513269,,,,81.3,848,6.9,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.61,,,,,,,,44,2,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,251,-0.01,0.012,,,,-0.012,,0,0,0.414,0.5860000000000001,35,27,35,27,1,2,2.0,2.0,2.0,,3.51,0.59,-0.59,46.7,,,,,
FS,2025-09-28,81.1,-2.15,6.08,"Rutschman, Adley",668939,518585,,called_strike,,,,,5,Called Strike,R,L,R,NYY,BAL,S,,,0,0,2025,-0.69,0.07,0.0299962776779114,2.366436492313184,676059.0,,641933.0,1,6,Top,,,,,,,6.283128551700481,-117.85794954136075,-1.6791147853392712,-7.723932188530781,26.62274445008267,-31.39314634487995,3.44325362941575,1.57031034674623,,,,81.5,739,7.0,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.45,,,,,,,,44,1,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,235,0.015,-0.041,,,,0.041,,0,0,0.399,0.601,35,27,35,27,1,2,2.0,2.0,2.0,,3.46,0.69,-0.69,45.9,,,,,
