pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-23,95.6,-0.8,5.98,"Loperfido, Joey",694388,686580,field_out,hit_into_play,,,,,3,Joey Loperfido grounds out to pitcher Justin Slaten.,R,L,R,TOR,BOS,X,1.0,ground_ball,0,2,2025,-0.11,1.28,0.4465014129477759,3.310466975818698,,,,2,8,Bot,140.26,181.9,,,,,3.5822087185183755,-139.04031718206463,-4.270731784934907,-2.3369880091562276,34.37446578464156,-14.87134392703469,3.51,1.62,3.0,66.5,-49.0,96.0,2492,6.8,776217,665966,663993,663853,608324,596115,680776,678882,681987,53.74,0.256,0.234,0.0,1.0,0.0,0.0,2.0,69,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,194,-0.005,-0.16,64.2,6.4,0.259,0.16,88.0,-3,-3,0.039,0.039,27,26,28,26,1,0,3.0,4.0,3.0,24,1.24,0.11,-0.11,51.0,13.62320017730721,17.94621684588497,29.974022483068172,33.57225338289841,18.36021739049582
FC,2025-09-23,91.9,-0.85,6.01,"Loperfido, Joey",694388,686580,,swinging_strike,,,,,14,Swinging Strike,R,L,R,TOR,BOS,S,,,0,1,2025,0.18,0.31,1.258594391578764,1.2883260519600743,,,,2,8,Bot,,,,,,,4.9981005405618255,-133.63496923990664,-6.784155472295652,1.0141403260367694,30.75061357121066,-27.121754557693876,3.51,1.62,,,,92.4,2796,6.8,776217,665966,663993,663853,608324,596115,680776,678882,681987,53.73,,,,,,,,69,2,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,154,-0.003,-0.057,76.0,8.3,,0.057,,-3,-3,0.042,0.042,27,26,28,26,1,0,3.0,4.0,3.0,24,2.41,-0.18,0.18,50.0,23.503260527747955,-6.781296000544891,50.882756557152696,25.537625346824697,34.206120917438476
FF,2025-09-23,96.1,-0.9,6.02,"Loperfido, Joey",694388,686580,,called_strike,,,,,5,Called Strike,R,L,R,TOR,BOS,S,,,0,0,2025,-0.08,1.38,0.1966530439640549,2.371896718835028,,,,2,8,Bot,,,,,,,3.1280263335796974,-139.70840378574772,-7.208261597586206,-1.8038359399039696,35.61735542805346,-12.66814697926661,3.45878361616974,1.61999864087359,,,,96.6,2606,6.9,776217,665966,663993,663853,608324,596115,680776,678882,681987,53.57,,,,,,,,69,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,192,-0.001,-0.043,,,,0.043,,-3,-3,0.043,0.043,27,26,28,26,1,0,3.0,4.0,3.0,24,1.12,0.08,-0.08,51.1,,,,,
CU,2025-09-19,84.3,-2.09,6.15,"Loperfido, Joey",694388,679883,field_out,hit_into_play,,,,,8,"Joey Loperfido grounds out, third baseman Adam Frazier to first baseman Jac Caglianone.",R,L,R,KC,TOR,X,5.0,ground_ball,1,2,2025,1.01,-0.7,-0.032678455491285,1.6420099196982516,,,,2,9,Top,114.46,172.81,,,,,2.784040276599678,-122.78429545533272,-2.6876313126121216,9.58602614296499,25.332288081447594,-38.94733636264036,3.42,1.59,6.0,87.0,-13.0,84.7,2936,6.6,776260,571912,695506,663697,624428,686475,686681,670231,545341,53.94,0.133,0.125,0.0,1.0,0.0,0.0,2.0,89,5,Curveball,20,1,1,20,1,20,1,20,Infield shade,Standard,37,0.001,-0.182,57.6,7.1,0.157,0.182,88.0,19,-19,0.999,0.001,23,26,24,26,1,0,3.0,1.0,2.0,4,3.92,-1.01,1.01,54.9,-6.5669686110308305,27.305906751939155,33.806858553515845,40.012221697245565,15.405528509093475
CU,2025-09-19,84.2,-2.09,6.06,"Loperfido, Joey",694388,679883,,ball,,,,,14,Ball,R,L,R,KC,TOR,B,,,0,2,2025,0.89,-0.88,0.9270670666060264,0.7694716350810173,,,,2,9,Top,,,,,,,5.289899204631656,-122.465324988389,-4.15027717596787,7.832552108513743,25.056704937382985,-40.353687041013174,3.39534593808558,1.5900004213118,,,,84.9,3053,6.9,776260,571912,695506,663697,624428,686475,686681,670231,545341,53.62,,,,,,,,89,4,Curveball,20,1,1,20,1,20,1,20,Infield shade,Standard,46,0.0,0.022,,,,-0.022,,19,-19,0.999,0.001,23,26,24,26,1,0,3.0,1.0,2.0,4,4.11,-0.89,0.89,53.7,,,,,
SI,2025-09-19,95.7,-2.0,6.16,"Loperfido, Joey",694388,679883,,foul,,,,,6,Foul,R,L,R,KC,TOR,S,,,0,2,2025,-0.22,0.79,0.4980256590797833,2.7793171356972177,,,,2,9,Top,,,,,,,7.173233935784347,-139.1932398150038,-5.171243130907366,-4.384312000110916,28.577620448381563,-20.966878520217712,3.42,1.59,,,,97.0,2606,6.8,776260,571912,695506,663697,624428,686475,686681,670231,545341,53.65,,,,,,,,89,3,Sinker,20,1,1,20,1,20,1,20,Infield shade,Standard,184,0.0,0.0,74.6,7.2,,0.0,,19,-19,0.999,0.001,23,26,24,26,1,0,3.0,1.0,2.0,4,1.69,0.22,-0.22,54.1,15.370160556308358,9.597242958808389,38.567683837922445,32.7971184942983,23.00717058049937
CU,2025-09-19,82.9,-2.16,6.13,"Loperfido, Joey",694388,679883,,swinging_strike,,,,,14,Swinging Strike,R,L,R,KC,TOR,S,,,0,1,2025,0.87,-0.72,0.0479830989334477,1.0513281816805713,,,,2,9,Top,,,,,,,3.3683287939140003,-120.60819005374704,-3.6418035999109457,7.624252003629143,26.89076706728908,-38.53061916274938,3.42,1.59,,,,83.0,2859,6.7,776260,571912,695506,663697,624428,686475,686681,670231,545341,53.79,,,,,,,,89,2,Curveball,20,1,1,20,1,20,1,20,Infield shade,Standard,46,0.0,-0.057,32.6,7.3,,0.057,,19,-19,0.999,0.001,23,26,24,26,1,0,3.0,1.0,2.0,4,4.08,-0.87,0.87,55.2,3.88328992203454,23.385510436394963,37.5139580049487,38.10741074250953,15.777252445505734
CU,2025-09-19,81.3,-2.34,6.18,"Loperfido, Joey",694388,679883,,called_strike,,,,,9,Called Strike,R,L,R,KC,TOR,S,,,0,0,2025,0.83,-0.55,0.478309738675442,1.659950546504569,,,,2,9,Top,,,,,,,4.7310903515359355,-118.32345434444348,-2.4088605686639006,6.77670519669429,24.771312493256445,-37.00762932442097,3.40598633916191,1.59000257130566,,,,81.3,2783,6.5,776260,571912,695506,663697,624428,686475,686681,670231,545341,53.97,,,,,,,,89,1,Curveball,20,1,1,20,1,20,1,20,Infield shade,Standard,53,0.0,-0.043,,,,0.043,,19,-19,0.999,0.001,23,26,24,26,1,0,3.0,1.0,2.0,4,4.02,-0.83,0.83,49.9,,,,,
FC,2025-09-18,89.5,-1.78,3.66,"Loperfido, Joey",694388,687330,field_out,hit_into_play,,,,,12,Joey Loperfido grounds out softly to first baseman Bob Seymour.,R,L,R,TB,TOR,X,3.0,ground_ball,0,1,2025,-0.08,0.54,0.9157315591559224,2.917637273771932,,,,2,7,Top,157.34,170.04,,,,,6.886364071146576,-130.21192781271822,3.033369011598372,-2.182714443547838,24.86863560495778,-26.812314242471334,3.52,1.64,11.0,55.4,-13.0,90.8,2337,6.9,776269,676439,676044,664040,656484,700246,663968,802415,666139,53.64,0.069,0.066,0.0,1.0,0.0,0.0,1.0,53,2,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,233,0.004,-0.217,69.0,6.7,0.072,0.217,88.0,4,-4,0.967,0.033,27,26,28,26,1,0,2.0,1.0,5.0,1,2.29,0.08,-0.08,0.4,9.990360620047472,13.66066535129445,42.19288806699865,28.710008366695533,24.36885842460695
FC,2025-09-18,90.7,-1.72,3.65,"Loperfido, Joey",694388,687330,,foul,,,,,14,Foul,R,L,R,TB,TOR,S,,,0,0,2025,-0.26,0.71,1.0741047345432997,2.57302898984931,,,,2,7,Top,,,,,,,7.635406420859685,-132.03211631538443,1.6751448479708604,-4.4618274254024515,23.97893075032269,-24.322950062335853,3.52,1.64,,,,92.4,2251,6.9,776269,676439,676044,664040,656484,700246,663968,802415,666139,53.56,,,,,,,,53,1,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,236,0.001,-0.043,75.2,7.6,,0.043,,4,-4,0.966,0.034,27,26,28,26,1,0,2.0,1.0,5.0,1,2.03,0.26,-0.26,2.7,25.99728264382746,2.323278894930971,45.64019032992142,29.430852023716348,29.163461504949083
