pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-01,86.3,-2.68,5.76,"Meadows, Parker",678009,668678,field_out,hit_into_play,,,,,7,Parker Meadows lines out to center fielder Jordan Lawlar.,R,L,R,AZ,DET,X,8.0,line_drive,2,2,2026,-1.12,0.41,-0.5735309580272872,1.8707475020612772,,,663837.0,1,5,Top,120.05,58.12,,,,,7.304357417562547,-125.491481636169,-3.6878092740458457,-13.292124862388562,24.135371343822364,-27.309862600390044,3.427124344,1.729576772,349.0,91.0,26.0,86.9,1552,6.6,825106,672515,699912,545121,571448,672695,694374,691783,682998,53.93,0.094,0.114,0.0,1.0,0.0,0.0,3.0,31,5,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,214,0.036,-0.223,69.8,7.4,0.19,0.223,91.0,1,-1,0.64,0.36,30,26,31,27,2,1,6.0,1.0,,,2.64,1.12,-1.12,35.2,3.363022374483042,-2.544603127071929,32.626088671181,41.143345968558464,33.43213909820264
SL,2026-04-01,88.7,-2.61,5.94,"Meadows, Parker",678009,668678,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,AZ,DET,B,,,1,2,2026,0.55,0.51,0.1541953041778953,0.6035615670368126,,,663837.0,1,5,Top,,,,,,,5.527798223174577,-128.97723328901623,-7.840219536126738,5.021427407023271,25.879432668340986,-25.04532902711049,3.427124344,1.729576772,,,,89.2,2329,6.5,825106,672515,699912,545121,571448,672695,694374,691783,682998,53.95,,,,,,,,31,4,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,163,-0.007,0.044,,,,-0.044,,1,-1,0.647,0.353,30,26,31,27,2,1,6.0,1.0,,,2.38,-0.55,0.55,41.6,,,,,
FF,2026-04-01,94.2,-2.56,5.97,"Meadows, Parker",678009,668678,,called_strike,,,,,8,Called Strike,R,L,R,AZ,DET,S,,,1,1,2026,-0.44,1.29,-0.2547486713064915,1.9218917920778305,,,663837.0,1,5,Top,,,,,,,6.908746167480553,-136.7939805060812,-7.447559516595059,-7.142505623038216,31.07773449292664,-14.547952150802285,3.427124344,1.729576772,,,,94.1,2341,6.4,825106,672515,699912,545121,571448,672695,694374,691783,682998,54.08,,,,,,,,31,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,213,0.011,-0.056,,,,0.056,,1,-1,0.636,0.364,30,26,31,27,2,1,6.0,1.0,,,1.3,0.44,-0.44,40.3,,,,,
CH,2026-04-01,85.6,-2.62,5.84,"Meadows, Parker",678009,668678,,ball,,,,,14,Ball,R,L,R,AZ,DET,B,,,0,1,2026,-0.92,0.23,0.0840523855083217,0.9890796942779274,,,663837.0,1,5,Top,,,,,,,8.168201669628061,-124.2941171797354,-5.3623710087418255,-11.182259044848012,24.590234533571294,-28.924176000551896,3.427124344,1.729576772,,,,85.5,1506,6.3,825106,672515,699912,545121,571448,672695,694374,691783,682998,54.18,,,,,,,,31,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,224,-0.004,0.019,,,,-0.019,,1,-1,0.64,0.36,30,26,31,27,2,1,6.0,1.0,,,2.89,0.92,-0.92,33.6,,,,,
CH,2026-04-01,86.5,-2.67,5.78,"Meadows, Parker",678009,668678,,swinging_strike,,,,,13,Swinging Strike,R,L,R,AZ,DET,S,,,0,0,2026,-0.9,0.48,-0.4130814745697513,1.5940087605587312,,,663837.0,1,5,Top,,,,,,,7.207694785226887,-125.66610433571944,-4.510796778331734,-11.052941085175986,26.26772372907729,-26.36658271815046,3.427124344,1.729576772,,,,86.7,1521,6.6,825106,672515,699912,545121,571448,672695,694374,691783,682998,53.9,,,,,,,,31,1,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,209,0.006,-0.04,71.8,8.5,,0.04,,1,-1,0.634,0.366,30,26,31,27,2,1,6.0,1.0,,,2.59,0.9,-0.9,37.0,20.81342047472908,-29.14419028698731,32.77988800500554,39.97196557154541,49.58018353259306
CH,2026-04-01,88.3,-2.65,5.89,"Meadows, Parker",678009,668678,field_out,hit_into_play,,,,,7,Parker Meadows grounds out to first baseman Jose Fernandez.,R,L,R,AZ,DET,X,3.0,ground_ball,1,2,2026,-1.09,0.5,-0.4717678857518645,2.040969260413183,,,,0,3,Top,155.63,162.69,,,,,7.570773185253433,-128.49722463438638,-4.175296989981244,-13.587863063841114,24.59770153700959,-26.025406303814172,3.427124344,1.729576772,11.0,85.3,-11.0,88.9,1641,6.5,825106,672515,699912,545121,571448,672695,694374,691783,682998,54.03,0.111,0.1,0.0,1.0,0.0,0.0,2.0,15,4,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,219,0.018,-0.189,67.9,7.6,0.134,0.189,88.0,1,-1,0.62,0.38,30,26,31,27,1,0,6.0,1.0,,,2.41,1.09,-1.09,39.9,10.532754943205145,-2.8667890389157296,29.39418182192024,41.304416449249175,36.99184258683401
KC,2026-04-01,81.6,-2.73,5.99,"Meadows, Parker",678009,668678,,ball,,,,,14,Ball,R,L,R,AZ,DET,B,,,0,2,2026,0.23,-0.96,0.2858091199083613,-0.171202844001419,,,,0,3,Top,,,,,,,6.230383310397089,-118.68536663034094,-5.094913861545052,0.9584237244534636,22.580360625495572,-40.47073180927225,3.427124344,1.729576772,,,,81.5,2362,6.2,825106,672515,699912,545121,571448,672695,694374,691783,682998,54.28,,,,,,,,15,3,Knuckle Curve,1,0,0,1,0,1,0,1,Infield shade,Standard,33,-0.002,0.024,,,,-0.024,,1,-1,0.622,0.378,30,26,31,27,1,0,6.0,1.0,,,4.38,-0.23,0.23,41.4,,,,,
FF,2026-04-01,93.6,-2.58,6.06,"Meadows, Parker",678009,668678,,foul,,,,,11,Foul,R,L,R,AZ,DET,S,,,0,1,2026,-0.52,1.35,-0.4344835457845921,3.597710991230686,,,,0,3,Top,,,,,,,6.643900294682377,-136.05475649336748,-3.438104430101308,-7.98711016328545,31.369026129039707,-14.87892954147144,3.427124344,1.729576772,,,,93.6,2367,6.5,825106,672515,699912,545121,571448,672695,694374,691783,682998,54.05,,,,,,,,15,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,209,0.006,-0.055,69.5,6.1,,0.055,,1,-1,0.616,0.384,30,26,31,27,1,0,6.0,1.0,,,1.27,0.52,-0.52,42.9,-5.125901173123424,26.624117872904655,21.660657788158822,39.27361615841062,15.17924525520047
KC,2026-04-01,81.3,-2.71,6.1,"Meadows, Parker",678009,668678,,called_strike,,,,,8,Called Strike,R,L,R,AZ,DET,S,,,0,0,2026,0.17,-0.67,-0.134703034917097,1.878898686196426,,,,0,3,Top,,,,,,,5.3605358092323465,-118.27331662535678,-1.2793930118584895,0.5681339091592524,22.891647291072168,-38.46645391333731,3.427124344,1.729576772,,,,81.3,2454,6.3,825106,672515,699912,545121,571448,672695,694374,691783,682998,54.17,,,,,,,,15,1,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,42,0.004,-0.039,,,,0.039,,1,-1,0.612,0.388,30,26,31,27,1,0,6.0,1.0,,,4.13,-0.17,0.17,42.2,,,,,
CH,2026-04-01,92.7,-1.75,5.83,"Meadows, Parker",678009,666661,field_out,hit_into_play,,,,,6,Parker Meadows flies out to left fielder Tim Tawa.,R,L,R,AZ,DET,X,7.0,fly_ball,2,1,2026,-1.6,0.52,0.5055468244379293,2.3581257834646454,,,,0,8,Top,74.73,67.94,,,,,9.218959731817282,-134.71067925385802,-4.020967598224964,-21.473293896984725,28.038646881692163,-25.11078978071011,3.427124344,1.729576772,348.0,92.3,28.0,92.6,2181,6.2,825106,672515,699912,545121,571448,672695,694374,691783,682998,54.32,0.074,0.096,0.0,1.0,0.0,0.0,3.0,51,4,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,243,0.063,-0.305,67.0,6.3,0.168,0.305,92.3,1,-1,0.736,0.264,27,26,27,27,1,2,2.0,1.0,,,2.13,1.6,-1.6,44.7,-1.0458368107314444,2.934222745117256,35.400589104555166,29.26967494904848,31.876652563496563
