pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-03-31,87.2,-1.63,5.63,"Trevino, Jose",624431,696149,field_out,hit_into_play,,,,,11,Jose Trevino flies out to center fielder Oneil Cruz.,R,R,R,CIN,PIT,X,8.0,fly_ball,0,1,2026,0.15,-0.17,-0.4855613845829934,3.433911319592557,,,682622.0,0,5,Bot,109.4,91.9,,,,,2.416061247011019,-126.92164361909263,1.458250855198787,1.09171584109204,26.72752222155843,-34.55620453798451,3.061154856,1.54488189,271.0,87.9,45.0,87.9,2459,6.8,824537,663698,656811,664040,694377,693304,668804,665833,663968,53.71,0.006,0.006,0.0,1.0,0.0,0.0,3.0,40,2,Curveball,1,6,1,6,6,1,1,6,Standard,Standard,70,-0.02,-0.199,63.5,6.6,0.006,0.199,88.0,-5,-5,0.097,0.097,23,33,24,34,2,1,,3.0,,,3.17,-0.15,-0.15,45.0,14.894784607149187,2.595499682638478,17.171993056201426,36.48017906708563,25.156940576948287
FF,2026-03-31,97.2,-1.21,5.7,"Trevino, Jose",624431,696149,,swinging_strike,,,,,11,Swinging Strike,R,R,R,CIN,PIT,S,,,0,0,2026,-0.56,1.45,-0.2122939965234516,4.196596711994724,,,682622.0,0,5,Bot,,,,,,,3.978156411917706,-141.39289782298732,-1.6862272284941546,-8.4785168941565,35.44454308719999,-12.72974924667822,3.061154856,1.54488189,,,,97.5,2382,6.7,824537,663698,656811,664040,694377,693304,668804,665833,663968,53.81,,,,,,,,40,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,211,-0.004,-0.043,33.5,5.1,,0.043,,-5,-5,0.101,0.101,23,33,24,34,2,1,,3.0,,,0.99,0.56,0.56,45.5,14.300302948437198,45.56887229904111,19.81115854876509,38.78667112619561,1.5325431842231922
FF,2026-03-31,96.3,-1.34,5.72,"Trevino, Jose",624431,696149,walk,ball,,,,,11,Jose Trevino walks. Noelvi Marte to 2nd.,R,R,R,CIN,PIT,B,,,3,0,2026,-0.42,1.56,-0.6406891132487745,4.29229571706529,,,682622.0,0,3,Bot,,,,,,,2.8339043529778327,-140.24764431299891,-1.6540758042087904,-6.2228957050386215,33.54510912477422,-11.51189174933954,3.061154856,1.54488189,,,,96.9,2365,6.7,824537,663698,656811,664040,694377,693304,668804,665833,663968,53.76,,0.700091,0.7,1.0,0.0,0.0,,24,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,210,0.018,0.17,,,,-0.17,,-5,-5,0.162,0.162,23,33,24,34,1,0,,3.0,,,0.91,0.42,0.42,46.6,,,,,
FF,2026-03-31,98.1,-1.41,5.76,"Trevino, Jose",624431,696149,,ball,,,,,12,Ball,R,R,R,CIN,PIT,B,,,2,0,2026,-0.04,1.61,0.2387216351722612,4.8310105138756025,,,682622.0,0,3,Bot,,,,,,,4.54176517922228,-142.70116804638866,-0.5870731442661744,-1.8461357754929808,40.39363023532115,-10.660705714649552,3.061154856,1.54488189,,,,98.0,2333,6.8,824537,663698,656811,664040,694377,693304,668804,665833,663968,53.73,,,,,,,,24,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,209,0.013,0.14,,,,-0.14,,-5,-5,0.149,0.149,23,33,24,34,1,0,,3.0,,,0.81,0.04,0.04,48.2,,,,,
SL,2026-03-31,89.9,-1.74,5.6,"Trevino, Jose",624431,696149,,ball,,,,,11,Ball,R,R,R,CIN,PIT,B,,,1,0,2026,0.17,0.22,-1.2714037618799368,3.763347329331906,,,682622.0,0,3,Bot,,,,,,,0.7922607267943746,-130.870513874567,1.1693947031739524,1.7356140898750327,28.835375652122288,-30.18959225700289,3.061154856,1.54488189,,,,90.6,2429,6.8,824537,663698,656811,664040,694377,693304,668804,665833,663968,53.73,,,,,,,,24,2,Slider,0,5,0,5,5,0,0,5,Standard,Standard,133,0.009,0.062,,,,-0.062,,-5,-5,0.14,0.14,23,33,24,34,1,0,,3.0,,,2.61,-0.17,-0.17,39.9,,,,,
FF,2026-03-31,98.4,-1.18,5.72,"Trevino, Jose",624431,696149,,ball,,,,,12,Ball,R,R,R,CIN,PIT,B,,,0,0,2026,-0.23,1.46,0.463226191080742,3.6286938028970432,,,682622.0,0,3,Bot,,,,,,,5.004040134863862,-143.19932191084786,-3.5133423991366475,-4.349157841245626,32.51956635643219,-11.51382326471628,3.061154856,1.54488189,,,,99.5,2441,6.9,824537,663698,656811,664040,694377,693304,668804,665833,663968,53.62,,,,,,,,24,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,209,0.004,0.04,,,,-0.04,,-5,-5,0.136,0.136,23,33,24,34,1,0,,3.0,,,0.89,0.23,0.23,47.4,,,,,
FF,2026-03-31,92.7,3.44,5.28,"Trevino, Jose",624431,682995,single,hit_into_play,,,,,2,Jose Trevino singles on a ground ball to left fielder Bryan Reynolds.,R,R,L,CIN,PIT,X,7.0,ground_ball,2,0,2026,1.37,0.99,0.1114937938653624,3.012342040132369,,,,1,7,Bot,86.12,118.04,,,,,-11.418955338909898,-134.55806203239916,-1.9859195349745649,19.15044253057175,28.722462371538157,-19.93947968266148,3.061154856,1.54488189,140.0,99.5,8.0,92.6,2304,6.3,824537,663698,656811,664040,694377,693304,668804,665833,663968,54.19,0.623,0.58,0.9,1.0,1.0,0.0,4.0,55,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,115,0.008,0.304,72.2,7.2,0.706,-0.304,99.5,-5,-5,0.031,0.031,25,33,26,34,1,2,3.0,3.0,,,1.68,1.37,-1.37,25.2,19.528238493614392,-0.5913375811179552,19.152492495706618,41.70140393005775,28.945350947146373
FS,2026-03-31,87.3,3.34,5.13,"Trevino, Jose",624431,682995,,ball,,,,,12,Ball,R,R,L,CIN,PIT,B,,,1,0,2026,1.28,0.73,0.3781874820806279,4.589116199672816,,,,1,7,Bot,,,,,,,-9.7039795790099,-126.82942634826776,3.3820324557788863,15.693195289674271,22.392333622233757,-25.010984531473433,3.061154856,1.54488189,,,,87.7,2100,6.3,824537,663698,656811,664040,694377,693304,668804,665833,663968,54.16,,,,,,,,55,2,Split-Finger,1,6,1,6,6,1,1,6,Standard,Standard,105,0.003,0.071,,,,-0.071,,-5,-5,0.028,0.028,25,33,26,34,1,2,3.0,3.0,,,2.23,1.28,-1.28,22.3,,,,,
SI,2026-03-31,95.6,3.34,5.31,"Trevino, Jose",624431,682995,,ball,,,,,13,Ball,R,R,L,CIN,PIT,B,,,0,0,2026,1.73,1.1,-0.5090900236803502,1.3459693729831312,,,,1,7,Bot,,,,,,,-13.890249143272978,-138.32365356180622,-7.023634550587414,25.24760270766637,30.558045869045028,-16.584274884976885,3.061154856,1.54488189,,,,95.1,2206,6.3,824537,663698,656811,664040,694377,693304,668804,665833,663968,54.2,,,,,,,,55,1,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,123,0.001,0.039,,,,-0.039,,-5,-5,0.027,0.027,25,33,26,34,1,2,3.0,3.0,,,1.42,1.73,-1.73,23.9,,,,,
FC,2026-03-28,88.7,-0.92,5.57,"Trevino, Jose",624431,543243,field_out,hit_into_play,,,,,9,Jose Trevino grounds out to first baseman Willson Contreras.,R,R,R,CIN,BOS,X,3.0,ground_ball,0,0,2026,0.48,0.49,0.5240641430556652,1.6680867472292893,,553993.0,,2,3,Bot,151.36,167.57,,,,,2.459079985320157,-129.10684169452423,-4.2187278899636524,4.757585478834618,30.697688333806273,-26.026210977238264,3.061154856,1.54488189,89.0,57.8,12.0,88.5,2641,6.5,824540,665966,575929,691785,702332,596115,701350,678882,677800,54.03,0.142,0.132,0.0,1.0,0.0,0.0,1.0,31,1,Cutter,4,1,4,1,1,4,4,1,Standard,Standard,171,-0.018,-0.288,63.5,8.1,0.171,0.288,88.0,3,3,0.832,0.832,36,33,37,34,2,1,,,,3.0,2.44,-0.48,-0.48,44.8,-13.930801878073725,-21.89170861063993,27.484837961007702,46.93511303582368,29.081642250099105
