pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-28,80.3,2.37,5.66,"Matthews, Brice",694728,691951,field_out,hit_into_play,,,,,8,"Brice Matthews grounds out, third baseman Luis Rengifo to first baseman Carter Kieboom.",R,R,L,LAA,HOU,X,5.0,ground_ball,2,2,2025,1.23,0.59,0.1986809438265508,1.701633331913682,,660821.0,602104.0,2,3,Top,102.39,165.66,,,,,-7.103913406112629,-116.78159039948248,-3.179005921933729,12.576277416666851,22.279704681125477,-26.35490385538044,3.38,1.56,57.0,99.2,2.0,79.9,1740,6.1,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.42,0.42,0.381,0.0,1.0,0.0,0.0,4.0,27,5,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,96,0.042,-0.203,77.5,7.3,0.47,0.203,99.2,0,0,0.513,0.487,23,23,24,23,2,1,5,1.0,,,2.95,1.23,-1.23,29.9,18.708784927896108,-7.848499951354946,42.76188254962497,32.973475387796434,35.100328368994994
CH,2025-09-28,80.1,2.15,5.75,"Matthews, Brice",694728,691951,,swinging_strike,,,,,9,Swinging Strike,R,R,L,LAA,HOU,S,,,2,1,2025,1.25,0.85,0.4746321938562445,1.5091075543317904,,660821.0,602104.0,2,3,Top,,,,,,,-6.0299859848065775,-116.45768025663608,-4.220579511826769,12.49605394489802,22.239168939297688,-23.842540369282396,3.38,1.56,,,,79.6,1797,6.0,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.46,,,,,,,,27,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,103,0.01,-0.08,73.2,8.6,,0.08,,0,0,0.503,0.497,23,23,24,23,2,1,5,1.0,,,2.71,1.25,-1.25,30.9,34.681800703307,-25.21708261184446,39.470291812344584,38.81312045810439,51.31670456465892
FF,2025-09-28,91.8,2.09,6.16,"Matthews, Brice",694728,691951,,called_strike,,,,,3,Called Strike,R,R,L,LAA,HOU,S,,,2,0,2025,0.24,1.5,0.4529284010558652,2.933836671943644,,660821.0,602104.0,2,3,Top,,,,,,,-4.5968917244846965,-133.51114355170142,-5.4524287950865435,3.924697042248503,30.421950944326607,-13.237071497540072,3.50966564741085,1.62951222375242,,,,90.5,2346,5.6,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.87,,,,,,,,27,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,156,0.007,-0.052,,,,0.052,,0,0,0.496,0.504,23,23,24,23,2,1,5,1.0,,,1.22,0.24,-0.24,38.8,,,,,
CH,2025-09-28,79.7,2.28,5.81,"Matthews, Brice",694728,691951,,ball,,,,,12,Ball,R,R,L,LAA,HOU,B,,,1,0,2025,1.39,0.69,1.367003968223211,2.634430695466448,,660821.0,602104.0,2,3,Top,,,,,,,-4.582039246885904,-116.03113021505511,-1.521199269316354,13.41216894531999,21.95188576175252,-25.89753841343684,3.41797251551738,1.59882636462085,,,,79.2,1727,5.9,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.57,,,,,,,,27,2,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,101,-0.007,0.029,,,,-0.029,,0,0,0.503,0.497,23,23,24,23,2,1,5,1.0,,,2.9,1.39,-1.39,30.3,,,,,
CU,2025-09-28,74.4,2.28,6.11,"Matthews, Brice",694728,691951,,ball,,,,,12,Ball,R,R,L,LAA,HOU,B,,,0,0,2025,-0.86,-0.75,1.9253472366093456,2.898389238419572,,660821.0,602104.0,2,3,Top,,,,,,,0.7561030218580563,-108.25431572028866,1.9678167228278307,-6.842477871511933,20.402445896794337,-38.63416889189761,3.43834216893536,1.52682896014613,,,,73.3,2014,5.6,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.88,,,,,,,,27,1,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,319,-0.003,0.024,,,,-0.024,,0,0,0.506,0.494,23,23,24,23,2,1,5,1.0,,,4.89,-0.86,0.86,41.4,,,,,
CH,2025-09-28,79.9,2.32,5.75,"Matthews, Brice",694728,691951,strikeout,swinging_strike,,,,,14,Brice Matthews strikes out swinging.,R,R,L,LAA,HOU,S,2.0,,1,2,2025,1.29,0.53,0.8803471413666071,1.771981905124706,,,,0,2,Top,,,,,,,-5.553231808865459,-116.25838680083378,-3.0365855882479327,12.717875900489666,21.50858648074514,-27.006647133284893,3.38,1.56,,,,79.4,1864,5.9,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.61,,0.0,0.0,1.0,0.0,0.0,,12,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,96,0.016,-0.189,67.8,8.2,,0.189,,0,0,0.507,0.493,23,23,24,23,1,0,5,1.0,,,3.04,1.29,-1.29,29.4,31.86795038112087,-24.29308668838842,34.030478469333055,40.96889616035919,46.91071780895723
CH,2025-09-28,79.7,2.27,5.77,"Matthews, Brice",694728,691951,,swinging_strike,,,,,14,Swinging Strike,R,R,L,LAA,HOU,S,,,1,1,2025,1.16,0.67,0.9912236030130476,1.832290946463229,,,,0,2,Top,,,,,,,-4.957691817716628,-115.98661858739013,-3.2001104950815913,11.372550001167392,20.553880727193604,-25.735646406285746,3.38,1.56,,,,79.4,1851,6.0,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.54,,,,,,,,12,3,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,94,0.006,-0.061,71.7,8.8,,0.061,,0,0,0.501,0.499,23,23,24,23,1,0,5,1.0,,,2.9,1.16,-1.16,29.4,28.124002016828744,-26.12613366525455,34.05011944984399,43.46956071580286,45.989883268648555
CU,2025-09-28,75.4,2.15,6.12,"Matthews, Brice",694728,691951,,called_strike,,,,,9,Called Strike,R,R,L,LAA,HOU,S,,,1,0,2025,-0.91,-0.61,0.6027772056603351,1.801797597193916,,,,0,2,Top,,,,,,,-1.569936737436943,-109.81619069708512,-0.7494928863404577,-7.064475479707543,20.731285746528705,-37.15516232526733,3.44683016252207,1.52085671481088,,,,74.1,2063,5.4,776135,665861,666198,695681,650859,694203,621035,669326,666176,55.07,,,,,,,,12,2,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,324,0.005,-0.05,,,,0.05,,0,0,0.496,0.504,23,23,24,23,1,0,5,1.0,,,4.63,-0.91,0.91,41.0,,,,,
FF,2025-09-28,91.4,2.1,6.26,"Matthews, Brice",694728,691951,,ball,,,,,12,Ball,R,R,L,LAA,HOU,B,,,0,0,2025,0.42,1.39,1.1825602682298688,3.101949616285946,,,,0,2,Top,,,,,,,-3.1487452679137973,-132.95271073219038,-4.968379999105364,5.6518203801216815,29.760947690260927,-14.870707797511283,3.53033415275739,1.60473472306157,,,,89.9,2238,5.5,776135,665861,666198,695681,650859,694203,621035,669326,666176,55.03,,,,,,,,12,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,152,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,23,23,24,23,1,0,5,1.0,,,1.35,0.42,-0.42,39.4,,,,,
ST,2025-09-28,81.6,-2.31,5.75,"Matthews, Brice",694728,666171,single,hit_into_play,,,,,4,Brice Matthews singles on a soft ground ball to pitcher Ryan Zeferjahn. Ramón Urías to 3rd.,R,R,R,LAA,HOU,X,1.0,ground_ball,3,2,2025,0.92,0.15,-0.3637680709500427,2.498709944133695,,,602104.0,2,7,Top,118.35,193.14,,,,,2.6102766688641426,-118.89744267433788,-1.0638997041987346,8.219235624319422,22.382557858588857,-30.731557326066543,3.38,1.56,1.0,50.9,-75.0,81.8,2588,6.3,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.22,0.253,0.234,0.9,1.0,1.0,0.0,1.0,59,6,Sweeper,1,6,6,1,6,1,6,1,Infield shade,Standard,75,-0.003,0.322,61.2,5.5,0.256,-0.322,88.0,-5,5,0.035,0.965,27,23,27,23,1,3,3,1.0,,,3.26,-0.92,-0.92,33.4,1.8682077391033292,33.98262795796975,31.78586018842193,27.388036820508695,15.08025369288404
SI,2025-09-28,96.9,-2.04,5.63,"Matthews, Brice",694728,666171,,ball,,,,,11,Ball,R,R,R,LAA,HOU,B,,,2,2,2025,-0.9,0.76,-1.2607894311300212,3.077258453989772,,,602104.0,2,7,Top,,,,,,,4.136280187328076,-141.10689741617892,-3.058564978548366,-12.935179804399487,30.85355602457116,-21.485821805362463,3.35635468277472,1.45111671597959,,,,97.3,1748,6.4,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.12,,,,,,,,59,5,Sinker,1,6,6,1,6,1,6,1,Infield shade,Standard,212,-0.001,0.079,,,,-0.079,,-5,5,0.036,0.964,27,23,27,23,1,3,3,1.0,,,1.65,0.9,0.9,30.3,,,,,
SI,2025-09-28,97.1,-1.87,5.51,"Matthews, Brice",694728,666171,,ball,,,,,13,Ball,R,R,R,LAA,HOU,B,,,1,2,2025,-1.39,0.32,-0.1042326985606409,0.9661092308467338,,,602104.0,2,7,Top,,,,,,,7.918165302590817,-141.0557639378526,-7.391292991402794,-20.30546475335489,31.388136115250912,-26.38668762122772,3.32769322926517,1.48416793329067,,,,97.4,1864,6.5,776135,665861,666198,695681,650859,694203,621035,669326,666176,53.99,,,,,,,,59,4,Sinker,1,6,6,1,6,1,6,1,Infield shade,Standard,215,0.0,0.033,,,,-0.033,,-5,5,0.036,0.964,27,23,27,23,1,3,3,1.0,,,2.1,1.39,1.39,29.5,,,,,
