pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-28,87.7,-1.69,4.79,"Beck, Jordan",687597,657277,field_out,hit_into_play,,,,,14.0,"Jordan Beck grounds out, shortstop Willy Adames to first baseman Bryce Eldridge.",R,R,R,SF,COL,X,6.0,ground_ball,0,0,2025,-0.62,-0.61,0.1288893453192717,1.401859404504621,,,,2,4,Top,113.24,145.81,,,,,5.737084015556447,-127.56474445353604,-0.7950052348605385,-7.972062943655134,26.407640338840142,-38.91473306845763,3.61,1.73,141.0,77.4,12.0,88.5,1505.0,6.8,776137,672275,805811,683766,656305,642715,671218,808982,687551,53.68,0.446,0.416,0.0,1.0,0.0,0.0,4.0,24,1,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,269.0,0.013,-0.26,78.1,8.0,0.492,0.26,88.0,1,-1,0.672,0.3279999999999999,28,24,29,24,2,1,5.0,1.0,,,3.58,0.62,0.62,16.3,6.725175837024065,-4.756010339154715,41.48678776027794,40.88078418318701,32.71807512577686
SI,2025-09-28,96.5,-1.69,6.13,"Beck, Jordan",687597,702352,strikeout,swinging_strike,,,,,9.0,Jordan Beck strikes out swinging.,R,R,R,SF,COL,S,2.0,,3,2,2025,-1.38,0.25,0.5970227619593678,2.0862386000441964,,,,1,9,Top,,,,,,,9.232125168503211,-140.22213332734208,-5.755977018141451,-20.326852375763178,30.893382624165906,-27.749920170004852,3.61,1.73,,,,96.7,1912.0,6.4,776137,672275,805811,669477,656305,683766,687529,808982,687551,54.1,,0.0,0.0,1.0,0.0,0.0,,65,8,Sinker,4,0,0,4,0,4,0,4,Strategic,Standard,224.0,0.006,-0.332,76.3,7.9,,0.332,,4,-4,0.993,0.007,31,24,31,24,1,3,1.0,1.0,,,2.2,1.38,1.38,40.0,5.5404557882820455,12.059791084509357,32.458795427792076,45.87068759886897,15.672395654715856
ST,2025-09-28,83.1,-2.05,5.98,"Beck, Jordan",687597,702352,,ball,,,,,14.0,Ball,R,R,R,SF,COL,B,,,2,2,2025,1.03,0.29,1.008043036871758,1.029992061270848,,,,1,9,Top,,,,,,,4.9819751471969616,-120.88556659239433,-5.465101181873075,9.158480282464884,23.02394153234146,-28.469990270417934,3.81400539173472,1.84807473065088,,,,83.2,2363.0,6.3,776137,672275,805811,669477,656305,683766,687529,808982,687551,54.16,,,,,,,,65,7,Sweeper,4,0,0,4,0,4,0,4,Strategic,Standard,71.0,-0.002,0.104,,,,-0.104,,4,-4,0.995,0.005,31,24,31,24,1,3,1.0,1.0,,,3.01,-1.03,-1.03,31.3,,,,,
SI,2025-09-28,95.9,-1.97,5.99,"Beck, Jordan",687597,702352,,foul,,,,,1.0,Foul,R,R,R,SF,COL,S,,,2,2,2025,-1.25,0.5,-0.7702109433870219,3.5574306907454787,,,,1,9,Top,,,,,,,6.023675359288771,-139.61216366155472,-1.9651301016001048,-17.69380773337694,31.240563574557505,-25.433540188206543,3.61,1.73,228.0,71.6,33.0,96.3,1836.0,6.5,776137,672275,805811,669477,656305,683766,687529,808982,687551,54.03,,,,,,,,65,6,Sinker,4,0,0,4,0,4,0,4,Strategic,Standard,225.0,0.0,0.0,62.5,5.8,,0.0,88.0,4,-4,0.995,0.005,31,24,31,24,1,3,1.0,1.0,,,1.98,1.25,1.25,34.0,-5.772215954613294,27.086315818815635,29.67896888748885,28.915995153118622,9.468787077497613
ST,2025-09-28,82.7,-1.77,5.99,"Beck, Jordan",687597,702352,,foul,,,,,9.0,Foul,R,R,R,SF,COL,S,,,2,2,2025,1.27,0.53,0.3159179407435492,2.098292695101166,,,,1,9,Top,,,,,,,2.277515254593389,-120.4506665067149,-3.3962393181738717,11.82230065653066,24.29179526128984,-26.525620481885888,3.61,1.73,134.0,68.2,69.0,82.5,2414.0,6.2,776137,672275,805811,669477,656305,683766,687529,808982,687551,54.29,,,,,,,,65,5,Sweeper,4,0,0,4,0,4,0,4,Strategic,Standard,71.0,0.0,0.0,69.3,8.2,,0.0,88.0,4,-4,0.995,0.005,31,24,31,24,1,3,1.0,1.0,,,2.8,-1.27,-1.27,29.9,8.229848455878356,-10.942046525312236,31.562091106033183,40.39573908265828,34.58787447247582
FF,2025-09-28,95.7,-1.76,6.18,"Beck, Jordan",687597,702352,,ball,,,,,12.0,Ball,R,R,R,SF,COL,B,,,1,2,2025,-0.53,1.38,1.677664699174132,2.9450614494653635,,,,1,9,Top,,,,,,,10.448657839626764,-138.79454602150554,-6.078275610677506,-9.275813280004511,32.5988553594128,-13.132058001183422,3.73716533745583,1.80046186719172,,,,97.2,2077.0,7.4,776137,672275,805811,669477,656305,683766,687529,808982,687551,53.09,,,,,,,,65,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,223.0,0.0,0.048,,,,-0.048,,4,-4,0.995,0.005,31,24,31,24,1,3,1.0,1.0,,,1.14,0.53,0.53,38.4,,,,,
SI,2025-09-28,96.4,-1.84,6.07,"Beck, Jordan",687597,702352,,called_strike,,,,,8.0,Called Strike,R,R,R,SF,COL,S,,,1,1,2025,-1.35,0.5,0.1639241279634313,2.23025073352032,,,,1,9,Top,,,,,,,8.378267835852633,-140.10044486845123,-5.764159074495298,-19.65126551582464,31.446184911133155,-24.444053048716317,3.72254962597761,1.81448084319599,,,,96.4,1878.0,6.4,776137,672275,805811,669477,656305,683766,687529,808982,687551,54.14,,,,,,,,65,3,Sinker,4,0,0,4,0,4,0,4,Strategic,Standard,226.0,0.001,-0.064,,,,0.064,,4,-4,0.994,0.006,31,24,31,24,1,3,1.0,1.0,,,1.96,1.35,1.35,36.5,,,,,
FC,2025-09-28,92.6,-1.44,6.27,"Beck, Jordan",687597,702352,,ball,,,,,14.0,Ball,R,R,R,SF,COL,B,,,0,1,2025,0.23,0.81,1.48577077972553,2.0307952352105674,,,,1,9,Top,,,,,,,7.063368608616859,-134.58694337981487,-6.92771772418632,1.37132996432802,27.116714172773705,-21.004806038829106,3.78213552386966,1.78726985519739,,,,94.2,2179.0,7.1,776137,672275,805811,669477,656305,683766,687529,808982,687551,53.38,,,,,,,,65,2,Cutter,4,0,0,4,0,4,0,4,Strategic,Standard,195.0,-0.001,0.029,,,,-0.029,,4,-4,0.995,0.005,31,24,31,24,1,3,1.0,1.0,,,1.84,-0.23,-0.23,42.4,,,,,
SI,2025-09-28,96.1,-1.81,6.15,"Beck, Jordan",687597,702352,,called_strike,,,,,5.0,Called Strike,R,R,R,SF,COL,S,,,0,0,2025,-1.25,0.63,0.0065840318775511,2.801773442285567,,,,1,9,Top,,,,,,,7.654140895982244,-139.61712770645735,-4.69253300968209,-18.04988113138192,32.797663518825324,-22.987454954473343,3.81277402881572,1.84651173551248,,,,96.0,2033.0,6.4,776137,672275,805811,669477,656305,683766,687529,808982,687551,54.08,,,,,,,,65,1,Sinker,4,0,0,4,0,4,0,4,Strategic,Standard,223.0,0.001,-0.039,,,,0.039,,4,-4,0.994,0.006,31,24,31,24,1,3,1.0,1.0,,,1.85,1.25,1.25,39.9,,,,,
CH,2025-09-28,86.1,-1.75,4.96,"Beck, Jordan",687597,657277,field_out,hit_into_play,,,,,9.0,"Jordan Beck grounds out softly, pitcher Logan Webb to first baseman Wilmer Flores.",R,R,R,SF,COL,X,1.0,ground_ball,2,1,2025,-0.72,-0.51,0.4614949547469485,1.874443431581795,,,,0,2,Top,128.6,181.71,,,,,6.764164270770682,-125.31352710018145,-0.0478712697737715,-8.887947744095886,24.604472158512497,-37.812730319121314,3.61,1.73,2.0,50.9,-43.0,86.9,1458.0,6.7,776137,672275,527038,683766,656305,642715,671218,808982,687551,53.78,0.27,0.248,0.0,1.0,0.0,0.0,1.0,8,4,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,274.0,0.028,-0.305,77.1,8.2,0.273,0.305,88.0,1,-1,0.599,0.401,28,24,29,24,1,0,5.0,1.0,,,3.58,0.72,0.72,21.8,11.382129740945974,-11.721999311638404,35.53548664487655,43.98298905518361,33.990042728230016
