pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-28,93.4,-1.98,5.92,"Horton, Cade",695734,690990,single,hit_into_play,,,,,6,Daylen Lile singles on a line drive to left fielder Ian Happ.,R,L,R,CHC,WSH,X,7.0,line_drive,0,0,2026,0.06,1.58,0.6688882667570235,2.488191302002781,,,,1,7,Top,66.34,122.76,,,,,6.60761937069226,-135.7687677882827,-6.387339010024179,-0.7789552935700771,31.051007529267785,-11.36633361418955,3.180511811,1.60511811,181.0,68.9,22.0,93.2,2499,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.16,0.946,0.859,0.9,1.0,1.0,0.0,4.0,57,1,4-Seam Fastball,10,2,2,10,2,10,2,10,Infield shade,Standard,191,-0.001,0.414,69.1,6.3,1.0,-0.414,88.0,8,-8,0.997,0.003,24,23,25,24,3,2,,2.0,,1,1.04,-0.06,0.06,52.4,-8.183955991395823,14.28516412930221,49.11300235581402,28.200308813084675,21.258608394502353
FF,2026-03-28,94.7,-1.86,5.94,"Horton, Cade",671277,690990,field_out,hit_into_play,,,,,2,Luis García Jr. flies out to left fielder Ian Happ.,R,L,R,CHC,WSH,X,7.0,fly_ball,1,0,2026,0.21,1.43,0.2416067471287532,3.147601360254497,,,,0,7,Top,87.72,99.13,,,,,4.937952700262678,-137.68127164680828,-4.615460157097442,1.422641071807309,33.346799520618276,-13.199472334994798,3.248088911,1.639222441,267.0,92.0,49.0,94.4,2476,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.14,0.006,0.009,0.0,1.0,0.0,0.0,3.0,56,2,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,185,0.001,-0.301,77.4,7.2,0.014,0.301,92.0,8,-8,0.996,0.004,24,26,25,26,3,2,,2.0,,1,1.13,-0.21,0.21,50.3,10.877166883687638,-0.185102647306932,25.967670576847237,33.18736056891514,28.62468854288785
CU,2026-03-28,82.1,-1.9,6.08,"Horton, Cade",671277,690990,,ball,,,,,11,Ball,R,L,R,CHC,WSH,B,,,0,0,2026,0.25,-0.86,-0.9960333384074552,2.6505414194413355,,,,0,7,Top,,,,,,,1.5364417760034237,-119.4559189286995,0.7396659413927993,2.016610415563842,24.843466961712966,-40.71065610688077,3.248088911,1.639222441,,,,81.9,2495,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.18,,,,,,,,56,1,Curveball,10,2,2,10,2,10,2,10,Standard,Standard,35,0.0,0.041,,,,-0.041,,8,-8,0.996,0.004,24,26,25,26,3,2,,2.0,,1,4.26,-0.25,0.25,56.4,,,,,
FF,2026-03-28,94.9,-1.87,6.01,"Horton, Cade",686452,690990,strikeout,swinging_strike,,,,,12,Drew Millas strikes out swinging.,R,L,R,CHC,WSH,S,2.0,,2,2,2026,0.32,1.28,0.2852222952574242,3.8868761448758056,,,,2,6,Top,,,,,,,4.844746407966273,-138.16623490859115,-2.5981891886025084,2.8670969379596127,32.96857228793919,-15.429160929060318,3.211228675,1.620620079,,,,94.5,2652,6.2,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.29,,0.0,0.0,1.0,0.0,0.0,,45,5,4-Seam Fastball,6,2,2,6,2,6,2,6,Infield shade,Standard,177,0.005,-0.224,64.6,5.7,,0.224,,4,-4,0.946,0.054,24,28,25,28,3,2,,,,2,1.26,-0.32,0.32,53.3,-0.8904497077821661,24.81184674198543,19.5025593850846,32.032645887936795,13.862992930277452
CU,2026-03-28,84.1,-1.81,5.99,"Horton, Cade",686452,690990,,ball,,,,,13,Ball,R,L,R,CHC,WSH,B,,,1,2,2026,0.36,-1.07,-0.3795466769327844,-0.1090353143550992,,,,2,6,Top,,,,,,,2.5505012962568467,-122.41137064156985,-5.218894692316304,3.0007004659992904,26.901168657360376,-41.90827973686071,3.211228675,1.620620079,,,,83.7,2685,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.21,,,,,,,,45,4,Curveball,6,2,2,6,2,6,2,6,Infield shade,Standard,27,-0.001,0.042,,,,-0.042,,4,-4,0.947,0.053,24,28,25,28,3,2,,,,2,4.32,-0.36,0.36,60.7,,,,,
FF,2026-03-28,94.4,-1.89,5.89,"Horton, Cade",686452,690990,,called_strike,,,,,6,Called Strike,R,L,R,CHC,WSH,S,,,1,1,2026,0.42,1.45,0.6233485618981711,2.4328625116184095,,,,2,6,Top,,,,,,,5.523276227250617,-137.32250041507533,-6.348826764548357,3.9610341955330943,31.709362620834113,-12.634708709594229,3.211228675,1.620620079,,,,94.4,2732,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.08,,,,,,,,45,3,4-Seam Fastball,6,2,2,6,2,6,2,6,Infield shade,Standard,189,0.002,-0.062,,,,0.062,,4,-4,0.945,0.055,24,28,25,28,3,2,,,,2,1.12,-0.42,0.42,53.8,,,,,
FF,2026-03-28,95.4,-1.97,5.99,"Horton, Cade",686452,690990,,ball,,,,,11,Ball,R,L,R,CHC,WSH,B,,,0,1,2026,0.11,1.6,-0.4853235508042578,4.839688082157929,,,,2,6,Top,,,,,,,3.5859346269486485,-138.7891637396133,-0.8491027764686905,0.5499451235635363,35.035556031730906,-11.7288624995071,3.211228675,1.620620079,,,,94.6,2638,6.1,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.35,,,,,,,,45,2,4-Seam Fastball,6,2,2,6,2,6,2,6,Infield shade,Standard,176,-0.001,0.027,,,,-0.027,,4,-4,0.946,0.054,24,28,25,28,3,2,,,,2,0.93,-0.11,0.11,52.0,,,,,
FF,2026-03-28,94.4,-1.99,5.91,"Horton, Cade",686452,690990,,called_strike,,,,,5,Called Strike,R,L,R,CHC,WSH,S,,,0,0,2026,0.02,1.53,0.2134586437393072,2.673232688692245,,,,2,6,Top,,,,,,,5.614283995330567,-137.1814841608323,-5.919839307145883,-1.0698411136305246,32.99285563088819,-11.7347107945781,3.211228675,1.620620079,,,,94.0,2584,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.18,,,,,,,,45,1,4-Seam Fastball,6,2,2,6,2,6,2,6,Infield shade,Standard,183,0.001,-0.043,,,,0.043,,4,-4,0.945,0.055,24,28,25,28,3,2,,,,2,1.05,-0.02,0.02,56.2,,,,,
CH,2026-03-28,88.2,-2.17,5.71,"Horton, Cade",695578,690990,field_out,hit_into_play,,,,,4,"James Wood grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,L,R,CHC,WSH,X,6.0,ground_ball,0,0,2026,-1.25,1.01,-0.5826601626273447,2.5017367554648615,,,,1,6,Top,127.99,158.78,,,,,6.450771783492785,-128.15059673905117,-3.584054623518574,-15.147246752080529,28.64456173099408,-20.51473182576463,3.488558071,1.760580709,4.0,83.3,-32.0,87.9,1923,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.12,0.06,0.057,0.0,1.0,0.0,0.0,2.0,44,1,Changeup,6,2,2,6,2,6,2,6,Standard,Standard,209,0.01,-0.254,80.0,8.3,0.067,0.254,88.0,4,-4,0.935,0.0649999999999999,24,23,25,24,3,2,,2.0,,1,1.95,1.25,-1.25,49.6,25.39206206131945,-6.262693184935787,37.06127099265016,45.451230241607064,41.83153131093529
FF,2026-03-28,95.9,-2.03,5.97,"Horton, Cade",696285,690990,field_out,hit_into_play,,,,,4,"Jacob Young grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,WSH,X,6.0,ground_ball,2,2,2026,0.0,1.54,-0.68571493078183,2.652026100951833,,,,0,6,Top,116.34,142.05,,,,,3.5172936206977505,-139.52419961851297,-6.441454732030926,-0.9037754890399696,34.09789736270372,-10.884600031057284,3.187532808,1.608661417,55.0,98.6,1.0,95.4,2706,6.2,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.27,0.477,0.46,0.0,1.0,0.0,0.0,4.0,43,5,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Standard,181,0.014,-0.232,62.9,5.8,0.568,0.232,98.6,4,-4,0.921,0.0789999999999999,24,26,25,27,2,1,,2.0,,1,0.96,0.0,0.0,51.0,-0.4010072746197058,5.777174666313204,30.84589853317501,32.25902336931897,21.79530276644345
