pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-01,79.0,-3.6,5.08,"Winn, Masyn",691026,642547,field_out,hit_into_play,,,,,5,Masyn Winn lines out to left fielder Juan Soto.,R,R,R,STL,NYM,X,7.0,line_drive,0,0,2026,0.47,-0.56,-0.0228955933297299,2.206812819336364,,,,2,4,Bot,70.73,106.58,,,,,6.833921372119267,-114.89616279496698,1.822473091384266,2.92126161533742,21.218567417914855,-37.68753088102678,3.081340223,1.555068898,322.0,98.9,17.0,79.5,2324,6.7,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.84,0.486,0.535,0.0,1.0,0.0,0.0,4.0,25,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,62,-0.013,-0.26,72.8,7.7,0.782,0.26,98.9,0,0,0.513,0.513,30,24,30,24,2,1,6.0,1.0,,,4.21,-0.47,-0.47,38.1,6.169058445919573,-11.782666365889778,28.223786015520268,30.12639264154024,39.41993955241077
FF,2026-04-01,95.8,-3.65,5.14,"Winn, Masyn",691026,642547,strikeout,swinging_strike,,,,,6,Masyn Winn strikes out swinging.,R,R,R,STL,NYM,S,2.0,,2,2,2026,-0.62,1.48,0.7960291594164147,2.044139331010128,,,676475.0,2,1,Bot,,,,,,,13.090700144024124,-138.8673802575864,-5.758610921170389,-11.052923262738178,32.18119155931355,-11.84210955549451,3.081340223,1.555068898,,,,96.1,2622,6.8,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.73,,0.0,0.0,1.0,0.0,0.0,,7,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213,-0.019,-0.216,63.8,7.5,,0.216,,0,0,0.519,0.519,30,24,30,24,1,0,6.0,1.0,,,1.03,0.62,0.62,35.3,-3.639180793611196,10.547636637665192,29.393384371631868,42.171666022248225,23.063252419980664
FC,2026-04-01,87.2,-0.89,5.93,"Winn, Masyn",691026,668964,single,hit_into_play,,,,,8,Masyn Winn singles on a pop up to second baseman Marcus Semien. JJ Wetherholt scores.,R,R,R,STL,NYM,X,4.0,popup,0,0,2026,0.68,0.76,0.1406980319055941,1.9607287311034955,802139.0,,,2,11,Bot,176.84,139.85,,,,,1.026581238491081,-127.04402026897849,-4.797645862589955,7.17360791265817,25.529802380127386,-23.122574949632817,3.081340223,1.555068898,196.0,70.7,47.0,88.0,2167,6.7,823078,682626,683146,543760,666182,596019,665742,673357,701807,53.81,0.194,0.189,0.9,1.0,1.0,0.0,3.0,83,1,Cutter,1,1,1,1,1,2,2,1,Standard,Standard,161,0.369,0.729,65.4,7.7,0.251,-0.729,88.0,0,0,0.631,0.631,27,24,28,24,1,4,2.0,1.0,,,2.22,-0.68,-0.68,63.7,3.3290025067246067,0.6699459087942021,30.810958205985138,34.59140390895818,27.624955051636416
FF,2026-04-01,94.4,-3.75,5.11,"Winn, Masyn",691026,642547,,ball,,,,,6,Ball,R,R,R,STL,NYM,B,,,1,2,2026,-0.22,1.44,0.6651944218003596,2.3921540308462923,,,676475.0,2,1,Bot,,,,,,,11.956090031614629,-137.03669045349548,-4.497178809309289,-5.395741218076571,29.575173125467597,-13.099112068917927,3.081340223,1.555068898,,,,95.3,2437,6.9,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.6,,,,,,,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206,0.004,0.033,,,,-0.033,,0,0,0.515,0.515,30,24,30,24,1,0,6.0,1.0,,,1.12,0.22,0.22,35.5,,,,,
FF,2026-04-01,94.8,-3.71,5.15,"Winn, Masyn",691026,642547,,called_strike,,,,,9,Called Strike,R,R,R,STL,NYM,S,,,1,1,2026,-0.55,1.41,0.6022398796608676,1.758544339258834,,,676475.0,2,1,Bot,,,,,,,12.449428904266323,-137.36478792850065,-6.192474333160515,-9.783480042160267,30.857952058447506,-13.016467537493984,3.081340223,1.555068898,,,,95.3,2570,6.8,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.67,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.006,-0.073,,,,0.073,,0,0,0.521,0.521,30,24,30,24,1,0,6.0,1.0,,,1.15,0.55,0.55,35.4,,,,,
FF,2026-04-01,95.1,-3.8,5.13,"Winn, Masyn",691026,642547,,swinging_strike,,,,,11,Swinging Strike,R,R,R,STL,NYM,S,,,1,0,2026,-0.59,1.18,-0.4675580087149191,3.2623580364991893,,,676475.0,2,1,Bot,,,,,,,10.029307687917896,-138.18823964723396,-1.772765800694612,-9.813067280688522,31.30140126105788,-16.867008720887846,3.081340223,1.555068898,,,,95.5,2460,6.7,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.84,,,,,,,,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,-0.003,-0.05,64.7,6.1,,0.05,,0,0,0.524,0.524,30,24,30,24,1,0,6.0,1.0,,,1.35,0.59,0.59,35.5,-5.3434124718209475,19.757777853395982,26.97776903929447,26.86325609266405,18.233277662589884
FF,2026-04-01,94.4,-3.65,5.16,"Winn, Masyn",691026,642547,,ball,,,,,12,Ball,R,R,R,STL,NYM,B,,,0,0,2026,-0.43,1.41,0.2608665191440549,3.271452771718758,,,676475.0,2,1,Bot,,,,,,,11.111197106531572,-137.11285925292538,-2.2542482761760265,-7.893307613169776,30.28984713183682,-14.075996715944529,3.081340223,1.555068898,,,,95.1,2492,6.8,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.7,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,211,0.002,0.035,,,,-0.035,,0,0,0.522,0.522,30,24,30,24,1,0,6.0,1.0,,,1.16,0.43,0.43,37.1,,,,,
CH,2026-04-01,89.3,-1.51,5.9,"Winn, Masyn",691026,623211,field_out,hit_into_play,,,,,4,Masyn Winn pops out to shortstop Francisco Lindor on the infield fly rule.,R,R,R,STL,NYM,X,6.0,popup,1,2,2026,-1.29,0.05,-0.5943851306072967,2.2764352857874037,,802139.0,671056.0,1,6,Bot,112.77,142.96,,,,,4.951158312144711,-129.9294303519451,-2.6982316327952147,-15.671109007593424,30.326563122969716,-31.24434252615471,3.081340223,1.555068898,149.0,65.0,58.0,88.3,2096,5.9,823078,682626,668901,543760,666182,596019,665742,673357,621438,54.56,0.009,0.008,0.0,1.0,0.0,0.0,3.0,44,4,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,241,-0.056,-0.171,70.8,7.8,0.009,0.171,88.0,-1,-1,0.442,0.442,36,24,37,24,1,2,3.0,1.0,,,2.84,1.29,1.29,36.7,4.3006574874979275,-8.790212944185914,33.62944866918847,25.763327282067618,36.07231709760403
FF,2026-04-01,91.5,-2.39,5.4,"Winn, Masyn",691026,642207,walk,ball,,,,,11,Masyn Winn walks.,R,R,R,STL,NYM,B,,,3,0,2026,-1.0,1.34,-0.0810488357864811,3.4818299914082447,,,,0,9,Bot,,,,,,,8.0849133546535,-132.82022968465253,-1.6459842934344486,-13.693605720845271,33.65427793165215,-16.298857849652727,3.081340223,1.555068898,,,,92.3,2300,7.3,823078,682626,683146,543760,666182,596019,665742,673357,701807,53.21,,0.700091,0.7,1.0,0.0,0.0,,65,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,228,0.028,0.171,,,,-0.171,,0,0,0.682,0.682,31,24,32,24,1,3,2.0,1.0,,,1.43,1.0,1.0,23.1,,,,,
FF,2026-04-01,92.5,-2.26,5.38,"Winn, Masyn",691026,642207,,ball,,,,,12,Ball,R,R,R,STL,NYM,B,,,2,0,2026,-1.03,1.35,0.1781919050724025,3.727106116816215,,,,0,9,Bot,,,,,,,8.567889269569939,-134.38926850388157,-1.1786931919216734,-14.387132424554595,31.88217403288417,-15.871908169122747,3.081340223,1.555068898,,,,93.6,2334,7.3,823078,682626,683146,543760,666182,596019,665742,673357,701807,53.25,,,,,,,,65,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,226,0.022,0.152,,,,-0.152,,0,0,0.66,0.66,31,24,32,24,1,3,2.0,1.0,,,1.34,1.03,1.03,25.3,,,,,
