pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-01,90.3,-2.0,5.58,"Perkins, Blake",663368,656876,strikeout,swinging_strike,,,,,13,Blake Perkins strikes out swinging.,R,L,R,MIL,TB,S,2.0,,1,2,2026,-1.04,0.29,-0.5069462755748686,1.280384612614616,,,,2,4,Bot,,,,,,,5.958933315383063,-131.2627069078647,-5.1192926757045125,-13.294711308225462,29.663500878253274,-27.899682408742574,3.213861549,1.621948819,,,,90.7,1073,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.79,,0.0,0.0,1.0,0.0,0.0,,35,4,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,245,-0.009,-0.182,63.2,7.2,,0.182,,0,0,0.509,0.509,30,29,31,30,2,1,6.0,2.0,,,2.53,1.04,-1.04,44.3,1.5922806724095473,10.795370399335946,31.731916284433648,43.42747579216871,20.55782075005537
FF,2026-04-01,95.8,-1.72,5.89,"Perkins, Blake",663368,656876,,swinging_strike,,,,,5,Swinging Strike,R,L,R,MIL,TB,S,,,1,1,2026,-0.32,1.44,0.0536344583543841,2.6161312257769964,,,,2,4,Bot,,,,,,,5.398018998485957,-139.31700015750715,-6.191377260513401,-5.323786135181329,31.18501274711498,-12.177266470296754,3.213861549,1.621948819,,,,96.6,2594,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.71,,,,,,,,35,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,204,-0.003,-0.062,66.7,6.1,,0.062,,0,0,0.512,0.512,30,29,31,30,2,1,6.0,2.0,,,1.04,0.32,-0.32,56.0,-5.9725369049117045,27.60488430145225,36.027947317832925,37.763942000401286,12.045196834755814
FC,2026-04-01,91.9,-2.04,5.75,"Perkins, Blake",663368,656876,,ball,,,,,14,Ball,R,L,R,MIL,TB,B,,,0,1,2026,0.56,0.69,1.219621959969745,1.2624960512077434,,,,2,4,Bot,,,,,,,6.965020996317126,-133.70325757644216,-6.889645952589327,5.406664301240964,26.543536681618388,-22.62405061342142,3.213861549,1.621948819,,,,92.9,2787,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.77,,,,,,,,35,2,Cutter,2,2,2,2,2,2,2,2,Infield shade,Standard,179,0.001,0.027,,,,-0.027,,0,0,0.511,0.511,30,29,31,30,2,1,6.0,2.0,,,1.99,-0.56,0.56,52.7,,,,,
SI,2026-04-01,95.9,-2.02,5.58,"Perkins, Blake",663368,656876,,called_strike,,,,,8,Called Strike,R,L,R,MIL,TB,S,,,0,0,2026,-1.35,0.94,0.2239370391792425,1.7866621027368212,,,,2,4,Bot,,,,,,,9.022117723865607,-139.2053695378765,-6.391906591311543,-19.61877625655769,31.310455636006356,-18.63255678115346,3.213861549,1.621948819,,,,96.6,2394,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.7,,,,,,,,35,1,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,215,-0.002,-0.043,,,,0.043,,0,0,0.513,0.513,30,29,31,30,2,1,6.0,2.0,,,1.55,1.35,-1.35,47.7,,,,,
ST,2026-04-01,84.9,-2.34,5.64,"Perkins, Blake",663368,656876,field_out,hit_into_play,,,,,6,Blake Perkins lines out to first baseman Jonathan Aranda.,R,L,R,MIL,TB,X,3.0,line_drive,2,2,2026,1.15,0.35,0.336419266593091,2.654574954549655,,669003.0,,2,2,Bot,156.88,167.9,,,,,3.8461030615253025,-123.6804960757182,-1.208780229912934,11.110444048198922,23.87827369494112,-28.568092485725103,3.213861549,1.621948819,119.0,93.8,7.0,85.4,2615,6.5,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.99,0.523,0.482,0.0,1.0,0.0,0.0,4.0,15,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,55,-0.03,-0.22,69.9,7.3,0.588,0.22,93.8,0,0,0.53,0.53,30,29,31,30,1,0,6.0,2.0,,,2.8,-1.15,1.15,43.5,17.694569066737568,-5.777680100428441,27.095423169141863,35.69312002265073,36.919137999701334
FC,2026-04-01,88.7,-2.25,5.75,"Perkins, Blake",663368,656876,,foul,,,,,9,Foul,R,L,R,MIL,TB,S,,,2,1,2026,0.11,0.32,0.399539233503597,1.7459697008541006,,669003.0,,2,2,Bot,,,,,,,6.192295314561977,-129.13017794799637,-4.242236726040389,0.0236606946345029,25.089267688028063,-27.91367874690708,3.213861549,1.621948819,,,,89.3,2623,6.5,823806,663743,666018,680700,691406,810938,802415,656775,641584,54.01,,,,,,,,15,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,134,-0.006,-0.064,63.9,7.6,,0.064,,0,0,0.536,0.536,30,29,31,30,1,0,6.0,2.0,,,2.56,-0.11,0.11,44.9,16.02321389385932,-4.466856120732318,30.518147593448383,34.54242104117071,33.05899558048626
FC,2026-04-01,91.4,-2.24,5.67,"Perkins, Blake",663368,656876,,ball,,,,,14,Ball,R,L,R,MIL,TB,B,,,1,1,2026,0.31,0.72,0.9223997997458744,1.1819400725391764,,669003.0,,2,2,Bot,,,,,,,7.249740505944666,-132.95267289627876,-6.866076134328264,2.2778275535136316,25.36459349660636,-22.36989519467307,3.213861549,1.621948819,,,,92.6,2626,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.74,,,,,,,,15,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,194,0.003,0.02,,,,-0.02,,0,0,0.533,0.533,30,29,31,30,1,0,6.0,2.0,,,1.98,-0.31,0.31,48.4,,,,,
FF,2026-04-01,96.6,-1.72,5.91,"Perkins, Blake",663368,656876,,ball,,,,,14,Ball,R,L,R,MIL,TB,B,,,0,1,2026,-0.36,1.68,0.8871613336081083,1.616852062296772,,669003.0,,2,2,Bot,,,,,,,7.72096658753777,-140.15149653457257,-9.50464843374171,-6.619156856978996,33.98892696426907,-8.025316454103415,3.213861549,1.621948819,,,,96.7,2587,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.81,,,,,,,,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.003,0.015,,,,-0.015,,0,0,0.53,0.53,30,29,31,30,1,0,6.0,2.0,,,0.79,0.36,-0.36,55.2,,,,,
CU,2026-04-01,79.3,-1.93,5.95,"Perkins, Blake",663368,656876,,called_strike,,,,,7,Called Strike,R,L,R,MIL,TB,S,,,0,0,2026,0.52,-1.21,-0.5969710900441318,2.096296619510613,,669003.0,,2,2,Bot,,,,,,,1.8772856182851627,-115.43029894838752,0.9886527381750194,4.215081221502983,24.477026256289317,-43.30588700292256,3.213861549,1.621948819,,,,79.1,2715,6.5,823806,663743,666018,680700,691406,810938,802415,656775,641584,54.05,,,,,,,,15,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,36,-0.005,-0.04,,,,0.04,,0,0,0.535,0.535,30,29,31,30,1,0,6.0,2.0,,,4.87,-0.52,0.52,56.4,,,,,
CH,2026-04-01,84.5,1.73,5.72,"Perkins, Blake",663368,693855,field_out,hit_into_play,,,,,14,Blake Perkins pops out to first baseman Jonathan Aranda in foul territory.,R,R,L,MIL,TB,X,3.0,popup,1,2,2026,1.42,0.7,1.0086808299119376,1.657007692851547,,,,1,7,Bot,174.36,156.67,,,,,-4.537939142282302,-122.84108810832,-4.237778936536344,15.284452975462552,26.033059508464937,-24.39683583704891,3.213861549,1.621948819,161.0,64.6,56.0,84.3,1679,6.3,823806,663743,666018,680700,691406,810938,802415,656775,641584,54.16,0.011,0.01,0.0,1.0,0.0,0.0,3.0,53,4,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,122,-0.02,-0.18,57.5,8.0,0.011,0.18,88.0,0,0,0.541,0.541,27,29,28,30,1,2,2.0,2.0,,,2.51,1.42,-1.42,44.5,11.677560035756144,4.614760241879944,23.704466234590797,51.18958939839642,26.562888410200124
