pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-03-28,87.7,-1.05,6.21,"Bradley, Taj",621493,671737,strikeout,called_strike,,,,,7,Taylor Ward called out on strikes.,R,R,R,BAL,MIN,S,2.0,,2,2,2026,0.41,-0.09,-0.3033744382892859,1.977753178832026,,,,0,5,Bot,,,,,,,0.9153059266758324,-127.6533232361373,-3.6037566194829944,4.188311976206983,29.826895483869777,-32.559326911285105,3.190165682,1.609990158,,,,87.4,2187,6.4,824862,680777,665019,807712,668904,686797,663616,621439,670242,54.08,,0.0,0.0,1.0,0.0,0.0,,40,6,Cutter,1,3,1,3,3,1,1,3,Strategic,Standard,113,-0.027,-0.232,,,,0.232,,-2,-2,0.284,0.284,25,32,25,33,3,2,,2.0,,1,3.09,-0.41,-0.41,59.0,,,,,
FF,2026-03-28,98.1,-0.97,6.27,"Bradley, Taj",621493,671737,,foul,,,,,3,Foul,R,R,R,BAL,MIN,S,,,2,2,2026,-0.37,1.46,0.4794004728147554,3.1152490489026285,,,,0,5,Bot,,,,,,,4.736460791320537,-142.75476717538825,-6.302707721596024,-6.080857711729541,32.32611033985455,-10.9461536450329,3.190165682,1.609990158,221.0,79.9,54.0,98.4,2378,6.4,824862,680777,665019,807712,668904,686797,663616,621439,670242,54.08,,,,,,,,40,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Strategic,Standard,196,0.0,0.0,63.5,6.3,,0.0,88.0,-2,-2,0.284,0.284,25,32,25,33,3,2,,2.0,,1,0.9,0.37,0.37,58.1,1.7898081811376314,19.593829161437277,22.191261471645976,41.85757705116679,20.19304546896429
FF,2026-03-28,98.4,-1.06,6.31,"Bradley, Taj",621493,671737,,ball,,,,,12,Ball,R,R,R,BAL,MIN,B,,,1,2,2026,-0.5,1.56,0.5156388739057073,3.4011879253028283,,,,0,5,Bot,,,,,,,5.39462829394688,-143.1561344796732,-5.929115099292566,-8.046123262784455,32.177773815916126,-9.592078758969148,3.190165682,1.609990158,,,,98.7,2307,6.4,824862,680777,665019,807712,668904,686797,663616,621439,670242,54.07,,,,,,,,40,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Strategic,Standard,195,0.005,0.043,,,,-0.043,,-2,-2,0.279,0.279,25,32,25,33,3,2,,2.0,,1,0.79,0.5,0.5,61.4,,,,,
FF,2026-03-28,96.8,-1.17,6.18,"Bradley, Taj",621493,671737,,foul,,,,,2,Foul,R,R,R,BAL,MIN,S,,,1,1,2026,-0.43,1.51,-0.1564514622133954,2.7863839823979104,,,,0,5,Bot,,,,,,,3.681692803507241,-140.81739839789077,-6.779394556715538,-6.556438796933032,32.65566204991035,-10.805470510329847,3.190165682,1.609990158,,,,97.0,2241,6.4,824862,680777,665019,807712,668904,686797,663616,621439,670242,54.05,,,,,,,,40,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,196,-0.008,-0.061,72.4,7.0,,0.061,,-2,-2,0.287,0.287,25,32,25,33,3,2,,2.0,,1,0.93,0.43,0.43,56.1,8.898513067606238,-3.8241957731990768,29.313401116467464,34.299909305163766,28.30808335365551
FF,2026-03-28,96.5,-1.12,6.24,"Bradley, Taj",621493,671737,,foul_tip,,,,,5,Foul Tip,R,R,R,BAL,MIN,S,,,1,0,2026,-0.46,1.58,-0.067062839560879,2.700565526514989,,,,0,5,Bot,,,,,,,3.8511648383612593,-140.38030821629474,-7.277165752218409,-7.004133393376258,32.98631697857416,-9.836140717318411,3.190165682,1.609990158,,,,96.7,2136,6.5,824862,680777,665019,807712,668904,686797,663616,621439,670242,54.02,,,,,,,,40,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,203,-0.007,-0.05,70.0,6.5,,0.05,,-2,-2,0.294,0.294,25,32,25,33,3,2,,2.0,,1,0.88,0.46,0.46,60.5,2.9821998776295566,9.937417430928429,32.52545616989449,34.527281493283525,23.826520167723068
FF,2026-03-28,95.7,-1.17,6.33,"Bradley, Taj",621493,671737,,ball,,,,,11,Ball,R,R,R,BAL,MIN,B,,,0,0,2026,-0.49,1.35,-1.3839088520889895,4.8192289233836565,,,,0,5,Bot,,,,,,,0.560470601033421,-139.38744323087823,-1.322371895490703,-6.474482296161497,32.72586365773128,-14.52832070853132,3.190165682,1.609990158,,,,95.7,2077,6.3,824862,680777,665019,807712,668904,686797,663616,621439,670242,54.17,,,,,,,,40,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,196,0.005,0.041,,,,-0.041,,-2,-2,0.289,0.289,25,32,25,33,3,2,,2.0,,1,1.14,0.49,0.49,61.2,,,,,
FS,2026-03-28,92.3,-1.3,6.15,"Bradley, Taj",669236,671737,field_out,hit_into_play,,,,,8,"Jeremiah Jackson grounds out, shortstop Brooks Lee to first baseman Kody Clemens.",R,R,R,BAL,MIN,X,6.0,ground_ball,2,2,2026,-0.5,0.32,0.2118201805696654,2.0575940247448425,,,691723.0,2,4,Bot,107.72,154.22,,,,,4.898071228723353,-134.40393322178565,-5.130606498232336,-7.011533592399106,26.677124397822535,-27.463306175449866,3.175246063,1.60246063,5.0,96.0,-25.0,93.0,1502,6.5,824862,680777,665019,807712,668904,686797,663616,621439,670242,54.04,0.117,0.105,0.0,1.0,0.0,0.0,2.0,33,6,Split-Finger,1,1,1,1,1,1,1,1,Strategic,Standard,207,-0.024,-0.216,65.5,7.2,0.138,0.216,96.0,0,0,0.524,0.524,25,26,25,26,2,1,,,,1,2.34,0.5,0.5,55.7,-2.0433669310001226,2.6623921208316332,27.197669791492977,39.65847738438919,29.057499045419227
FF,2026-03-28,98.8,-1.33,6.22,"Bradley, Taj",669236,671737,,foul,,,,,3,Foul,R,R,R,BAL,MIN,S,,,2,2,2026,-0.51,1.54,0.5603062053387757,2.910957811788382,,,691723.0,2,4,Bot,,,,,,,6.274700348675077,-143.58733749722003,-6.979540971351369,-8.513466382859312,34.306917918724935,-9.372463971580869,3.175246063,1.60246063,267.0,80.6,34.0,98.6,2251,6.3,824862,680777,665019,807712,668904,686797,663616,621439,670242,54.17,,,,,,,,33,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,202,0.0,0.0,70.8,7.0,,0.0,88.0,0,0,0.524,0.524,25,26,25,26,2,1,,,,1,0.8,0.51,0.51,57.8,-1.5467670979935102,18.221695788729576,21.07431764769351,44.99693141942635,16.731919923653273
CU,2026-03-28,82.3,-1.34,6.22,"Bradley, Taj",669236,671737,,ball,,,,,13,Ball,R,R,R,BAL,MIN,B,,,1,2,2026,0.26,-1.36,-1.7604789833969263,1.7802058382203434,,,691723.0,2,4,Bot,,,,,,,-1.4534649410934524,-119.88824217966254,-0.5819767068222812,2.769384872316608,25.305301639893287,-45.27648622416706,3.175246063,1.60246063,,,,82.0,2234,6.3,824862,680777,665019,807712,668904,686797,663616,621439,670242,54.24,,,,,,,,33,4,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,23,0.004,0.033,,,,-0.033,,0,0,0.52,0.52,25,26,25,26,2,1,,,,1,4.74,-0.26,-0.26,57.7,,,,,
CU,2026-03-28,82.4,-1.16,6.19,"Bradley, Taj",669236,671737,,blocked_ball,,,,,13,Ball In Dirt,R,R,R,BAL,MIN,B,,,0,2,2026,0.13,-1.35,-0.5523741370587576,0.1098362052750232,,,691723.0,2,4,Bot,,,,,,,1.1041350228588334,-119.87259926266744,-4.247441909253212,1.0186001508297,25.986394168955453,-44.37046293131261,3.175246063,1.60246063,,,,82.3,2358,6.5,824862,680777,665019,807712,668904,686797,663616,621439,670242,54.02,,,,,,,,33,3,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,19,0.003,0.009,,,,-0.009,,0,0,0.517,0.517,25,26,25,26,2,1,,,,1,4.74,-0.13,-0.13,66.9,,,,,
