pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-09-28,87.1,2.59,5.17,"Moore, Dylan",664238,671106,field_out,hit_into_play,,,,,4.0,"Dylan Moore grounds out, third baseman Daniel Schneemann to first baseman Jhonkensy Noel.",R,R,L,CLE,TEX,X,5.0,ground_ball,0,0,2025,-0.16,0.69,-0.7287523669973344,2.5303308617540443,,,,0,4,Top,89.96,164.46,,,,,-7.657715355112444,-126.7309537869756,-1.6847194605019662,-0.3737711768295636,22.01180731798705,-24.508842877177955,3.33,1.5,80.0,81.2,5.0,87.8,2277.0,6.4,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.09,0.341,0.307,0.0,1.0,0.0,0.0,2.0,33,1,Cutter,3,4,4,3,4,3,4,3,Standard,Standard,154.0,0.023,-0.259,,,0.342,0.259,88.0,-1,1,0.377,0.623,26,32,27,33,2,1,8.0,1.0,,,2.28,-0.16,0.16,29.6,,,,,
FC,2025-09-28,88.0,2.41,5.08,"Moore, Dylan",664238,671106,hit_by_pitch,hit_by_pitch,,,,,11.0,Dylan Moore hit by pitch. Jonah Heim to 2nd.,R,R,L,CLE,TEX,B,,,2,0,2025,-0.1,0.93,-1.623005083071308,3.3471665303841456,,,641680.0,2,2,Top,,,,,,,-9.598738844889786,-127.86209873092552,-0.0284793065011886,0.8836968555989302,25.931701358068665,-22.145710441273213,3.33,1.5,,,,88.1,2265.0,6.4,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.08,,0.722289,0.7,1.0,0.0,0.0,,14,3,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,159.0,-0.015,0.18,,,,-0.18,,2,-2,0.718,0.282,26,32,27,33,1,0,8.0,1.0,,,2.02,-0.1,0.1,34.4,,,,,
FF,2025-09-28,92.1,2.18,5.38,"Moore, Dylan",664238,671106,,ball,,,,,12.0,Ball,R,R,L,CLE,TEX,B,,,1,0,2025,0.69,1.32,1.1565996221057335,2.4652466873339463,,,641680.0,2,2,Top,,,,,,,-4.076284408528375,-134.08776696283297,-4.410689227334044,9.163426539040024,30.415337214762324,-15.49184634798268,3.38254269944102,1.53414532411056,,,,91.8,2167.0,6.2,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.33,,,,,,,,14,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,147.0,-0.005,0.048,,,,-0.048,,2,-2,0.723,0.277,26,32,27,33,1,0,8.0,1.0,,,1.37,0.69,-0.69,39.4,,,,,
FF,2025-09-28,92.7,2.18,5.39,"Moore, Dylan",664238,671106,,ball,,,,,12.0,Ball,R,R,L,CLE,TEX,B,,,0,0,2025,0.57,1.56,1.1412299359888476,2.6533103359969323,,,641680.0,2,2,Top,,,,,,,-3.907823323765314,-134.79210778637784,-4.551219627753438,7.863404741309239,32.53667499814688,-12.420484141549498,3.43152294018101,1.63259651610683,,,,92.2,2199.0,6.3,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.24,,,,,,,,14,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,150.0,-0.002,0.035,,,,-0.035,,2,-2,0.725,0.275,26,32,27,33,1,0,8.0,1.0,,,1.12,0.57,-0.57,42.5,,,,,
CU,2025-09-27,79.5,0.8,5.87,"Moore, Dylan",664238,676282,strikeout,called_strike,,,,,2.0,Dylan Moore called out on strikes.,R,R,L,CLE,TEX,S,2.0,,1,2,2025,-0.74,-1.45,0.2075578884465101,3.3148618870776447,,,,2,5,Top,,,,,,,0.1043106378847397,-115.5493297361268,4.067593313521867,-6.593658203136037,24.616562907993284,-46.14402943028595,3.25675782017744,1.51132711295875,,,,80.0,2541.0,7.0,776158,595978,678877,677587,608070,672356,680757,682657,671286,53.5,,0.0,0.0,1.0,0.0,0.0,,32,4,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,336.0,0.011,-0.182,,,,0.182,,0,0,0.556,0.4439999999999999,25,32,26,33,2,1,6.0,4.0,5.0,1.0,5.11,-0.74,0.74,55.1,,,,,
CH,2025-09-27,80.4,0.74,5.79,"Moore, Dylan",664238,676282,,foul,,,,,3.0,Foul,R,R,L,CLE,TEX,S,,,1,1,2025,0.95,0.91,0.4336985457410036,2.905192883599379,,,,2,5,Top,,,,,,,-2.5350956486433955,-117.17736097916,-1.474407640220492,9.201637846420228,22.04786156508442,-23.689538416177868,3.33,1.5,8.0,56.7,-18.0,82.2,1411.0,7.4,776158,595978,678877,677587,608070,672356,680757,682657,671286,53.1,,,,,,,,32,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,126.0,0.003,-0.062,33.7,5.1,,0.062,88.0,0,0,0.553,0.4469999999999999,25,32,26,33,2,1,6.0,4.0,5.0,1.0,2.6,0.95,-0.95,52.1,-4.709117826749703,9.000609110046831,26.819352635382327,43.47104667684164,4.347684976788043
CH,2025-09-27,80.5,0.68,5.77,"Moore, Dylan",664238,676282,,ball,,,,,13.0,Ball,R,R,L,CLE,TEX,B,,,0,1,2025,0.79,1.41,-0.0216501228166831,-0.3175905328359969,,,,2,5,Top,,,,,,,-3.1280308215044546,-116.8505249438752,-9.620041753114272,7.867402899883232,23.407512411664506,-17.632159277090878,3.39519139440941,1.54184202591891,,,,81.8,1657.0,7.5,776158,595978,678877,677587,608070,672356,680757,682657,671286,53.04,,,,,,,,32,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,129.0,-0.001,0.027,,,,-0.027,,0,0,0.554,0.4459999999999999,25,32,26,33,2,1,6.0,4.0,5.0,1.0,2.15,0.79,-0.79,49.9,,,,,
FF,2025-09-27,92.0,0.55,5.66,"Moore, Dylan",664238,676282,,called_strike,,,,,7.0,Called Strike,R,R,L,CLE,TEX,S,,,0,0,2025,0.64,1.65,-0.355341446164199,1.555745880272967,,,,2,5,Top,,,,,,,-3.777103036928146,-133.63966028930068,-8.294691996116882,8.46181110887179,30.575568087926403,-10.770615713654474,3.42529019551633,1.5982609835426,,,,94.0,1985.0,7.7,776158,595978,678877,677587,608070,672356,680757,682657,671286,52.83,,,,,,,,32,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,152.0,0.002,-0.043,,,,0.043,,0,0,0.552,0.4479999999999999,25,32,26,33,2,1,6.0,4.0,5.0,1.0,1.06,0.64,-0.64,51.8,,,,,
CH,2025-09-27,80.1,0.64,5.82,"Moore, Dylan",664238,676282,field_out,hit_into_play,,,,,8.0,Dylan Moore flies out to center fielder Angel Martínez.,R,R,L,CLE,TEX,X,8.0,fly_ball,3,2,2025,0.76,1.14,-0.2466643073804852,1.8456644891194816,,,,0,3,Top,139.87,81.87,,,,,-3.4597680499460277,-116.5945942855344,-4.306230587656117,7.572809977555618,21.949390592741867,-21.19848586375782,3.33,1.5,294.0,84.4,42.0,81.7,1539.0,7.4,776158,595978,678877,677587,608070,672356,680757,682657,671286,53.11,0.015,0.02,0.0,1.0,0.0,0.0,3.0,17,6,Changeup,2,1,1,2,1,2,1,2,Infield shade,Standard,127.0,0.032,-0.345,64.9,7.2,0.029,0.345,88.0,1,-1,0.606,0.394,25,32,26,33,1,0,6.0,4.0,5.0,1.0,2.41,0.76,-0.76,49.9,11.27868446914651,-6.562845188886764,38.98657595571065,35.338521608414744,29.68552974124016
FF,2025-09-27,93.8,0.66,5.71,"Moore, Dylan",664238,676282,,ball,,,,,13.0,Ball,R,R,L,CLE,TEX,B,,,2,2,2025,0.73,1.34,-0.7877864672397045,1.12251419560107,,,,0,3,Top,,,,,,,-5.501331878299241,-136.26548827929145,-9.315826652964253,10.274113842377076,29.315112439603315,-13.590478924895482,3.29570400738719,1.49411076874993,,,,96.1,2007.0,7.7,776158,595978,678877,677587,608070,672356,680757,682657,671286,52.83,,,,,,,,17,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,145.0,-0.01,0.112,,,,-0.112,,1,-1,0.616,0.384,25,32,26,33,1,0,6.0,4.0,5.0,1.0,1.25,0.73,-0.73,56.4,,,,,
