pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-08-26,93.1,-2.6,5.55,"Robert Jr., Luis",673357,547179,field_out,hit_into_play,,,,,7.0,"Luis Robert Jr. grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",R,R,R,CWS,KC,X,6.0,ground_ball,1,0,2025,-1.49,0.45,-0.5376672922578889,2.2617784098277576,,,,1,2,Bot,101.61,152.02,,,,,8.55237526143526,-135.3222121095233,-3.601996341033375,-20.265783195959106,31.307581547408404,-26.062496401937217,3.74,1.73,13.0,85.9,-9.0,92.6,2060.0,6.2,776583,521692,686469,663697,672580,677951,679845,686475,545341,54.31,0.148,0.137,0.0,1.0,0.0,0.0,2.0,12,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,236.0,-0.017,-0.293,75.9,7.9,0.151,0.293,88.0,1,1,0.638,0.638,33,27,33,28,1,0,5.0,1.0,7.0,,2.2,1.49,1.49,34.2,6.316940390262436,3.9273272246190634,38.806943874392985,34.22825084221654,23.38904368452214
FC,2025-08-26,88.5,-2.45,5.75,"Robert Jr., Luis",673357,547179,,ball,,,,,14.0,Ball,R,R,R,CWS,KC,B,,,0,0,2025,-0.4,0.4,0.8431541093674132,2.7783378884377594,,,,1,2,Bot,,,,,,,8.842796538453262,-128.63924790371237,-1.9799044692884775,-6.321881235468698,28.43747932275884,-27.49320898082339,3.88188452024644,1.79081330831162,,,,88.2,2441.0,6.3,776583,521692,686469,663697,672580,677951,679845,686475,545341,54.21,,,,,,,,12,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,202.0,0.002,0.039,,,,-0.039,,1,1,0.636,0.636,33,27,33,28,1,0,5.0,1.0,7.0,,2.53,0.4,0.4,42.4,,,,,
FC,2025-08-25,89.6,1.11,6.42,"Robert Jr., Luis",673357,702070,field_out,hit_into_play,,,,,4.0,Luis Robert Jr. flies out to first baseman Vinnie Pasquantino.,R,R,L,CWS,KC,X,3.0,fly_ball,3,2,2025,-0.41,0.63,-0.4778940757569065,2.945602293685885,,678246.0,,2,5,Bot,174.62,135.47,,,,,-3.0614098412337025,-130.45933462174693,-3.9710179557203182,-4.0778636681431495,26.489467184601175,-24.31104236957558,3.75,1.73,175.0,77.4,63.0,90.0,2280.0,6.4,776599,521692,686469,624428,672580,677951,686681,664728,573262,54.07,0.003,0.002,0.0,1.0,0.0,0.0,3.0,40,6,Cutter,6,0,6,0,0,6,6,0,Standard,Standard,168.0,-0.004,-0.277,79.0,7.6,0.003,0.277,88.0,6,6,0.977,0.977,25,27,26,28,3,2,5.0,1.0,10.0,1.0,2.19,-0.41,0.41,58.6,15.965261724481335,4.123011613647752,33.22304366128767,33.44536452354167,28.407000186103904
SL,2025-08-25,84.8,1.13,6.42,"Robert Jr., Luis",673357,702070,,ball,,,,,13.0,Ball,R,R,L,CWS,KC,B,,,2,2,2025,-0.29,-0.04,-1.522966971479117,1.125981553914586,,678246.0,,2,5,Bot,,,,,,,-5.643929323398498,-123.34272090956706,-6.018246755018031,-1.8957178797973568,23.332223473196,-31.619165247468167,3.74875665525386,1.72638133147809,,,,85.3,2459.0,6.5,776599,521692,686469,624428,672580,677951,686681,664728,573262,53.98,,,,,,,,40,5,Slider,6,0,6,0,0,6,6,0,Standard,Standard,311.0,0.001,0.057,,,,-0.057,,6,6,0.976,0.976,25,27,26,28,3,2,5.0,1.0,10.0,1.0,3.2,-0.29,0.29,61.7,,,,,
FF,2025-08-25,91.8,1.05,6.41,"Robert Jr., Luis",673357,702070,,foul,,,,,3.0,Foul,R,R,L,CWS,KC,S,,,2,1,2025,0.28,1.33,0.2884505342327173,3.492411650103172,,678246.0,,2,5,Bot,,,,,,,-2.5492769699441644,-133.57333922389498,-4.401697983231821,3.967691499087681,29.909978061132232,-15.528222619052812,3.75,1.73,192.0,70.3,52.0,91.9,2240.0,6.4,776599,521692,686469,624428,672580,677951,686681,664728,573262,54.09,,,,,,,,40,4,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,161.0,-0.001,-0.064,72.9,7.2,,0.064,88.0,6,6,0.977,0.977,25,27,26,28,3,2,5.0,1.0,10.0,1.0,1.38,0.28,-0.28,62.8,-6.140840022935473,14.985586636683347,24.65764465465894,44.04775532801224,15.60075071698648
FC,2025-08-25,86.8,1.06,6.48,"Robert Jr., Luis",673357,702070,,called_strike,,,,,2.0,Called Strike,R,R,L,CWS,KC,S,,,2,0,2025,-0.41,0.51,0.1480300359327508,3.1050889825819628,,678246.0,,2,5,Bot,,,,,,,-1.325663582754033,-126.4913557364982,-2.966553746288053,-4.172025461503152,26.219427668897964,-26.254619229256345,3.74369855392704,1.69230387011588,,,,87.0,2350.0,6.4,776599,521692,686469,624428,672580,677951,686681,664728,573262,54.13,,,,,,,,40,3,Cutter,6,0,6,0,0,6,6,0,Standard,Standard,183.0,0.0,-0.051,,,,0.051,,6,6,0.977,0.977,25,27,26,28,3,2,5.0,1.0,10.0,1.0,2.51,-0.41,0.41,61.7,,,,,
FF,2025-08-25,92.1,1.27,6.36,"Robert Jr., Luis",673357,702070,,ball,,,,,14.0,Ball,R,R,L,CWS,KC,B,,,1,0,2025,0.19,1.44,1.136284108179768,2.56100329744661,,678246.0,,2,5,Bot,,,,,,,-0.7643052587060397,-134.04474524679648,-6.967947320330709,2.4952015145240956,28.575466791799023,-13.518723295971425,3.80036279281764,1.72113960505719,,,,92.4,2274.0,6.5,776599,521692,686469,624428,672580,677951,686681,664728,573262,54.04,,,,,,,,40,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,162.0,0.0,0.028,,,,-0.028,,6,6,0.977,0.977,25,27,26,28,3,2,5.0,1.0,10.0,1.0,1.24,0.19,-0.19,55.4,,,,,
CH,2025-08-25,79.1,1.38,6.48,"Robert Jr., Luis",673357,702070,,blocked_ball,,,,,14.0,Ball In Dirt,R,R,L,CWS,KC,B,,,0,0,2025,0.91,0.85,0.1447815411797747,0.7231551394255455,,678246.0,,2,5,Bot,,,,,,,-4.4087851979134625,-114.98432426370952,-7.328671716288739,8.902152901276564,21.301634995635975,-23.482377466859532,3.74784276227551,1.69574205844922,,,,79.2,1455.0,6.4,776599,521692,686469,624428,672580,677951,686681,664728,573262,54.09,,,,,,,,40,1,Changeup,6,0,6,0,0,6,6,0,Standard,Standard,136.0,0.0,0.019,,,,-0.019,,6,6,0.977,0.977,25,27,26,28,3,2,5.0,1.0,10.0,1.0,2.8,0.91,-0.91,53.1,,,,,
FC,2025-08-25,85.5,1.19,6.56,"Robert Jr., Luis",673357,702070,field_out,hit_into_play,,,,,11.0,Luis Robert Jr. pops out to first baseman Vinnie Pasquantino in foul territory.,R,R,L,CWS,KC,X,3.0,popup,1,0,2025,-0.3,0.5,-0.9140855660331734,2.7573122694446908,,,,0,4,Bot,176.45,162.69,,,,,-4.357509539525257,-124.4494160214808,-3.7283549679714616,-2.3056143331568615,23.802367980539938,-26.454831156217228,3.75,1.73,157.0,74.1,65.0,85.8,2362.0,6.4,776599,521692,686469,624428,672580,677951,686681,664728,573262,54.13,0.001,0.0,0.0,1.0,0.0,0.0,3.0,28,2,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,184.0,-0.012,-0.301,86.8,7.9,0.001,0.301,88.0,3,3,0.862,0.862,25,27,26,28,2,1,5.0,1.0,10.0,1.0,2.61,-0.3,0.3,61.2,14.284626474128846,-8.034076049166892,37.156064649501225,29.37299319712836,26.926019332452658
FF,2025-08-25,89.4,1.27,6.55,"Robert Jr., Luis",673357,702070,,ball,,,,,14.0,Ball,R,R,L,CWS,KC,B,,,0,0,2025,0.43,1.44,0.9067855967847752,1.4557133011465104,,,,0,4,Bot,,,,,,,-1.790225763941796,-129.81103254560375,-9.482899961783232,5.2510308618458845,29.096171208742685,-14.086234755410173,3.73320174112312,1.75370219140843,,,,88.8,2232.0,6.2,776599,521692,686469,624428,672580,677951,686681,664728,573262,54.31,,,,,,,,28,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,158.0,0.002,0.041,,,,-0.041,,3,3,0.86,0.86,25,27,26,28,2,1,5.0,1.0,10.0,1.0,1.44,0.43,-0.43,57.2,,,,,
