pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-09-28,87.0,-0.87,6.14,"Lindor, Francisco",596019,665795,walk,ball,,,,,11.0,Francisco Lindor walks. Ronny Mauricio to 2nd.,R,L,R,MIA,NYM,B,,,3,2,2025,0.86,-0.67,-0.9684430436142388,2.688299955894854,,,677595.0,2,5,Top,,,,,,,-1.987310243911427,-126.61875123449867,-0.7099939579703284,9.604921281482074,27.262809106963086,-39.38639556240768,3.29529968922473,1.48714629443197,,,,87.0,2697.0,6.4,776148,640459,676572,669364,681393,672640,691594,805300,681715,54.1,,0.691497,0.7,1.0,0.0,0.0,,39,7,Curveball,4,0,0,4,0,4,0,4,Infield shade,Standard,40.0,-0.014,0.24,,,,-0.24,,4,-4,0.914,0.0859999999999999,27,31,27,32,3,2,5.0,1.0,,,3.69,-0.86,0.86,42.2,,,,,
SI,2025-09-28,97.4,-0.97,5.9,"Lindor, Francisco",596019,665795,,ball,,,,,11.0,Ball,R,L,R,MIA,NYM,B,,,2,2,2025,-1.14,0.47,-0.3687095181200995,3.661684213365488,,,677595.0,2,5,Top,,,,,,,4.254047320620281,-141.70961924190902,-1.5116095796068556,-16.355829484239983,34.7440867270191,-25.79700610281996,3.43,1.6,,,,97.4,2327.0,6.5,776148,640459,676572,669364,681393,672640,691594,805300,681715,54.05,,,,,,,,39,6,Sinker,4,0,0,4,0,4,0,4,Infield shade,Standard,220.0,-0.004,0.079,,,,-0.079,,4,-4,0.918,0.0819999999999999,27,31,27,32,3,2,5.0,1.0,,,1.95,1.14,-1.14,30.4,,,,,
CU,2025-09-28,86.2,-1.06,6.19,"Lindor, Francisco",596019,665795,,foul,,,,,13.0,Foul,R,L,R,MIA,NYM,S,,,2,2,2025,0.9,-0.65,-0.2462262827435825,1.3450759403253163,,,677595.0,2,5,Top,,,,,,,0.0875003545928228,-125.48298904430008,-3.9431093943285154,9.475471155804572,26.653038889263645,-38.37777888728693,3.43,1.6,2.0,81.8,-37.0,86.4,2738.0,6.5,776148,640459,676572,669364,681393,672640,691594,805300,681715,54.01,,,,,,,,39,5,Curveball,4,0,0,4,0,4,0,4,Infield shade,Standard,38.0,0.0,0.0,74.1,7.7,,0.0,88.0,4,-4,0.918,0.0819999999999999,27,31,27,32,3,2,5.0,1.0,,,3.72,-0.9,0.9,38.2,13.018526470953368,1.557631629838904,38.38385676775178,36.078092320340915,31.418773263411836
FF,2025-09-28,97.0,-0.95,6.06,"Lindor, Francisco",596019,665795,,ball,,,,,11.0,Ball,R,L,R,MIA,NYM,B,,,1,2,2025,-0.67,1.21,-0.9847269219086612,4.890707429135995,,,677595.0,2,5,Top,,,,,,,1.4279088831859923,-141.2783001362094,-0.3315839375000402,-9.238847615716557,33.63377359949033,-16.193746850472163,3.33520083077258,1.49447003932764,,,,96.9,2405.0,6.3,776148,640459,676572,669364,681393,672640,691594,805300,681715,54.24,,,,,,,,39,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,220.0,-0.002,0.033,,,,-0.033,,4,-4,0.92,0.0799999999999999,27,31,27,32,3,2,5.0,1.0,,,1.22,0.67,-0.67,32.8,,,,,
CU,2025-09-28,86.1,-1.0,6.15,"Lindor, Francisco",596019,665795,,foul,,,,,7.0,Foul,R,L,R,MIA,NYM,S,,,1,1,2025,0.94,-1.3,-0.632100294917938,1.836246912585912,,,677595.0,2,5,Top,,,,,,,-1.0451918163875344,-125.27650438824428,-1.2392796808441038,9.98264815253184,29.881630926452512,-45.59286709490164,3.43,1.6,1.0,60.0,-55.0,85.6,2685.0,6.4,776148,640459,676572,669364,681393,672640,691594,805300,681715,54.09,,,,,,,,39,3,Curveball,4,0,0,4,0,4,0,4,Infield shade,Standard,40.0,0.003,-0.073,,,,0.073,88.0,4,-4,0.917,0.0829999999999999,27,31,27,32,3,2,5.0,1.0,,,4.42,-0.94,0.94,40.2,,,,,
FF,2025-09-28,98.1,-1.15,5.96,"Lindor, Francisco",596019,665795,,called_strike,,,,,9.0,Called Strike,R,L,R,MIA,NYM,S,,,1,0,2025,-1.29,1.24,0.6959221021684623,1.7805160039303056,,,677595.0,2,5,Top,,,,,,,7.985916733981648,-142.324419858733,-8.635898536280418,-19.36772370557786,35.886715458788686,-13.436635955189493,3.4026350011334,1.69203752658313,,,,97.8,2529.0,6.5,776148,640459,676572,669364,681393,672640,691594,805300,681715,53.98,,,,,,,,39,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,222.0,0.003,-0.05,,,,0.05,,4,-4,0.914,0.0859999999999999,27,31,27,32,3,2,5.0,1.0,,,1.16,1.29,-1.29,33.8,,,,,
CH,2025-09-28,94.6,-1.17,6.02,"Lindor, Francisco",596019,665795,,ball,,,,,13.0,Ball,R,L,R,MIA,NYM,B,,,0,0,2025,-1.54,0.5,-0.3074755913076563,1.1343602647986046,,,677595.0,2,5,Top,,,,,,,5.720263240871522,-137.4539087850529,-8.125244187762403,-20.81571750617639,33.53430066090285,-24.127858180878818,3.28407406793303,1.51293111543573,,,,94.5,1751.0,6.6,776148,640459,676572,669364,681393,672640,691594,805300,681715,53.94,,,,,,,,39,1,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,236.0,-0.002,0.035,,,,-0.035,,4,-4,0.916,0.0839999999999999,27,31,27,32,3,2,5.0,1.0,,,2.08,1.54,-1.54,35.8,,,,,
FF,2025-09-28,98.7,-1.45,5.93,"Lindor, Francisco",596019,665795,walk,ball,,,,,11.0,Francisco Lindor walks.,R,L,R,MIA,NYM,B,,,3,0,2025,-0.74,1.35,-0.9302736626037176,3.551398414877354,,621438.0,,1,3,Top,,,,,,,3.1605217300809394,-143.67852177806054,-4.176988110062825,-10.92166028146131,34.55608278764747,-12.752038601381818,3.34169726273566,1.52044261625354,,,,99.2,2337.0,6.6,776148,640459,676572,669364,681393,672640,691594,805300,681715,53.88,,0.691497,0.7,1.0,0.0,0.0,,18,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222.0,-0.009,0.091,,,,-0.091,,0,0,0.464,0.536,27,31,27,32,2,1,5.0,1.0,,,1.0,0.74,-0.74,33.4,,,,,
SI,2025-09-28,98.5,-1.26,5.8,"Lindor, Francisco",596019,665795,,ball,,,,,11.0,Ball,R,L,R,MIA,NYM,B,,,2,0,2025,-1.38,0.47,-1.0527344061124904,2.4553689688850016,,621438.0,,1,3,Top,,,,,,,3.8088196267740977,-143.39758497936452,-4.736352593672758,-19.986484695625315,33.284074928587856,-24.83698550608579,3.28075667668539,1.48616534579813,,,,99.0,2275.0,6.5,776148,640459,676572,669364,681393,672640,691594,805300,681715,53.96,,,,,,,,18,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229.0,-0.007,0.067,,,,-0.067,,0,0,0.471,0.529,27,31,27,32,2,1,5.0,1.0,,,1.88,1.38,-1.38,28.7,,,,,
CH,2025-09-28,94.3,-1.56,5.84,"Lindor, Francisco",596019,665795,,ball,,,,,13.0,Ball,R,L,R,MIA,NYM,B,,,1,0,2025,-1.51,0.21,-1.6351499374770535,2.1170808314025544,,,621438.0,1,3,Top,,,,,,,3.1739044303862247,-137.28653188183586,-4.4785638739061095,-19.812796804488674,31.18229948211995,-28.657039672471797,3.56424553640208,1.64273940974513,,,,94.6,1611.0,6.5,776148,640459,676572,669364,681393,672640,691594,805300,681715,53.98,,,,,,,,18,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,245.0,-0.022,0.068,,,,-0.068,,0,0,0.493,0.507,27,31,27,32,2,1,5.0,1.0,,,2.35,1.51,-1.51,30.8,,,,,
