pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-23,99.2,1.8,6.16,"Fry, David",681807,669373,strikeout,called_strike,,,,,7.0,David Fry called out on strikes.,R,L,L,CLE,DET,S,2.0,,3,2,2025,1.14,0.7,-0.7669087287231005,2.136744696298634,,608070.0,,0,6,Bot,,,,,,,-9.750543026599052,-144.09079685222525,-7.279661118900994,18.128220648913334,31.111309965806647,-20.928584359957735,3.50416578492872,1.57340842483,,,,100.0,2360.0,6.6,776218,693307,679529,650402,656716,700242,682985,678009,672761,53.86,,0.0,0.0,1.0,0.0,0.0,,46,7,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,157.0,-0.065,-0.386,,,,0.386,,0,0,0.672,0.672,28,29,29,30,3,0,5.0,4.0,7,,1.61,1.14,1.14,46.1,,,,,
FF,2025-09-23,99.1,1.44,6.32,"Fry, David",681807,669373,,foul_bunt,,,,,11.0,Foul Bunt,R,R,L,CLE,DET,S,,,2,1,2025,0.27,1.44,-1.5732785214224017,3.4276586401868676,682657.0,,608070.0,0,6,Bot,,,,,,,-8.872620994290898,-144.0394293628859,-5.84340868260108,5.811927878388214,34.044550702769236,-10.967610456477669,3.38,1.57,,,,99.2,2404.0,6.5,776218,693307,679529,650402,656716,700242,682985,678009,672761,54.03,,,,,,,,46,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,157.0,-0.019,-0.08,9.3,0.6,,0.08,88.0,-1,-1,0.61,0.61,28,29,29,30,3,0,5.0,4.0,7,,0.89,0.27,-0.27,52.7,-4.210107365201301,-157.0145819099985,89.6833049720715,21.10020248549853,27.89454324153705
CH,2025-09-23,89.1,2.13,6.08,"Fry, David",681807,669373,,called_strike,,,,,6.0,Called Strike,R,R,L,CLE,DET,S,,,2,0,2025,1.21,0.67,0.6242449413517286,2.553162711000102,682657.0,,608070.0,0,6,Bot,,,,,,,-6.261592357650405,-129.571313216405,-4.078699360379122,14.941799230043578,26.27588829443477,-23.92448059716564,3.37999934870674,1.58874205758023,,,,89.6,1691.0,6.6,776218,693307,679529,650402,656716,700242,682985,678009,672761,53.95,,,,,,,,46,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,132.0,-0.013,-0.064,,,,0.064,,-1,-1,0.623,0.623,28,29,29,30,3,0,5.0,4.0,7,,2.19,1.21,-1.21,44.2,,,,,
FF,2025-09-23,99.3,1.54,6.25,"Fry, David",681807,669373,,ball,,,,,11.0,Ball,R,R,L,CLE,DET,B,,,1,0,2025,0.17,1.42,-1.8312042602250085,2.5543065724168508,682657.0,,608070.0,0,6,Bot,,,,,,,-9.67840145458934,-144.1418378471942,-8.05773062616725,4.663349378910599,33.434565504541524,-10.614572692359095,3.38000091572038,1.56824165473055,,,,99.7,2426.0,6.7,776218,693307,679529,650402,656716,700242,682985,678009,672761,53.83,,,,,,,,46,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,157.0,0.013,0.065,,,,-0.065,,-1,-1,0.61,0.61,28,29,29,30,3,0,5.0,4.0,7,,0.9,0.17,-0.17,52.2,,,,,
SL,2025-09-23,92.9,1.98,6.03,"Fry, David",681807,669373,,ball,,,,,13.0,Ball,R,R,L,CLE,DET,B,,,0,0,2025,-0.24,0.41,-1.7564717812946118,1.880065132658522,682657.0,,608070.0,0,6,Bot,,,,,,,-9.106223241574275,-135.01974311721597,-5.817351004247739,-1.0947049027351354,26.769134833992105,-26.077641213167563,3.38000066044495,1.61378401723691,,,,93.8,2232.0,6.7,776218,693307,679529,650402,656716,700242,682985,678009,672761,53.83,,,,,,,,46,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,175.0,0.006,0.024,,,,-0.024,,-1,-1,0.604,0.604,28,29,29,30,3,0,5.0,4.0,7,,2.22,-0.24,0.24,46.2,,,,,
FF,2025-09-23,99.6,1.79,6.21,"Fry, David",681807,669373,strikeout,swinging_strike,,,,,1.0,David Fry strikes out swinging.,R,R,L,CLE,DET,S,2.0,,0,2,2025,0.08,1.27,-0.3203009092529112,3.473597067911463,,,,2,4,Bot,,,,,,,-5.990795150846338,-145.05462234291937,-5.166196101090748,2.355695515435678,30.96124134050325,-13.214321400652482,3.38,1.57,,,,100.5,2513.0,6.5,776218,693307,679529,650402,656716,700242,682985,678009,672761,53.98,,0.0,0.0,1.0,0.0,0.0,,30,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,156.0,-0.008,-0.16,64.5,6.0,,0.16,,-1,-1,0.37,0.37,28,29,29,30,2,1,5.0,4.0,7,,1.01,0.08,-0.08,46.9,2.8028936926715144,33.47146133472951,27.46632442440764,36.568465113096615,12.724768257809576
SI,2025-09-23,98.0,1.87,6.14,"Fry, David",681807,669373,,called_strike,,,,,1.0,Called Strike,R,R,L,CLE,DET,S,,,0,1,2025,0.95,0.84,-0.4616385416974889,3.286852544409867,,,,2,4,Bot,,,,,,,-8.521253822799435,-142.56214556667285,-4.187051723063861,14.824982755248652,31.726674321905715,-19.961893761222814,3.33600573600112,1.51688046014903,,,,98.5,2299.0,6.5,776218,693307,679529,650402,656716,700242,682985,678009,672761,53.98,,,,,,,,30,2,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,158.0,-0.004,-0.057,,,,0.057,,-1,-1,0.374,0.374,28,29,29,30,2,1,5.0,4.0,7,,1.53,0.95,-0.95,49.1,,,,,
CH,2025-09-23,88.8,1.82,6.14,"Fry, David",681807,669373,,swinging_strike,,,,,14.0,Swinging Strike,R,R,L,CLE,DET,S,,,0,0,2025,1.2,0.7,0.8637932654101295,1.1959586834063558,,,,2,4,Bot,,,,,,,-4.865361531858657,-129.13468464973636,-7.564749437081589,14.46856960338812,24.949704374336612,-23.006004051634537,3.38,1.57,,,,89.3,1882.0,6.5,776218,693307,679529,650402,656716,700242,682985,678009,672761,54.03,,,,,,,,30,1,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,139.0,-0.002,-0.043,64.5,9.6,,0.043,,-1,-1,0.376,0.376,28,29,29,30,2,1,5.0,4.0,7,,2.18,1.2,-1.2,47.8,24.929619366601933,-55.704343386674566,28.042101802017005,50.88761880717661,57.00273344332547
CH,2025-09-23,89.8,2.0,6.04,"Fry, David",681807,669373,grounded_into_double_play,hit_into_play,,,,,9.0,"David Fry grounds into a double play, third baseman Zach McKinstry to second baseman Gleyber Torres to first baseman Spencer Torkelson. José Ramírez out at 2nd. David Fry out at 1st.",R,R,L,CLE,DET,X,5.0,ground_ball,1,2,2025,0.97,1.01,0.7643370146242084,1.8926767844998216,,682657.0,608070.0,1,1,Bot,100.44,167.98,,,,,-5.101432441909818,-130.43841023873048,-6.311541589940809,12.132987312663916,31.356196198286796,-19.516395991832976,3.38,1.57,9.0,85.7,-12.0,89.3,1912.0,6.4,776218,693307,679529,650402,656716,700242,682985,678009,672761,54.08,0.089,0.083,0.0,1.0,0.0,0.0,2.0,7,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,141.0,-0.074,-0.242,70.2,8.6,0.089,0.242,88.0,0,0,0.574,0.574,28,29,29,30,1,0,5.0,4.0,7,,1.86,0.97,-0.97,43.8,19.65760256196779,-11.151024698213766,28.095335330326716,50.97610984780552,33.93274255498352
FF,2025-09-23,98.7,1.67,6.22,"Fry, David",681807,669373,,foul,,,,,11.0,Foul,R,R,L,CLE,DET,S,,,1,2,2025,0.12,1.37,-0.0515041685753458,3.696556612966638,,682657.0,608070.0,1,1,Bot,,,,,,,-5.009054222939846,-143.65121249863503,-4.621828438909834,2.85658795719742,33.818757454521744,-12.361382179178923,3.38,1.57,259.0,95.1,56.0,99.2,2423.0,6.6,776218,693307,679529,650402,656716,700242,682985,678009,672761,53.9,,,,,,,,7,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152.0,0.0,0.0,76.8,8.0,,0.0,95.1,0,0,0.574,0.574,28,29,29,30,1,0,5.0,4.0,7,,0.97,0.12,-0.12,54.4,16.51380725553177,-22.395964968738657,22.20554864052554,41.13312101404176,31.2419804875371
CH,2025-09-23,88.5,2.02,6.03,"Fry, David",681807,669373,,foul,,,,,14.0,Foul,R,R,L,CLE,DET,S,,,1,2,2025,1.28,0.61,1.202183255951631,2.4393968935204344,,682657.0,608070.0,1,1,Bot,,,,,,,-4.677888807326329,-128.79060675745814,-3.936951738745354,15.173779106771562,27.8938026853062,-24.820018448672712,3.38,1.57,170.0,68.8,63.0,88.6,1836.0,6.5,776218,693307,679529,650402,656716,700242,682985,678009,672761,54.04,,,,,,,,7,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,138.0,0.0,0.0,61.9,8.0,,0.0,88.0,0,0,0.574,0.574,28,29,29,30,1,0,5.0,4.0,7,,2.31,1.28,-1.28,44.7,10.658014249573156,4.291741239639938,24.16778844908381,56.24663048051973,24.728625319137677
FF,2025-09-23,99.0,1.66,6.24,"Fry, David",681807,669373,,ball,,,,,12.0,Ball,R,R,L,CLE,DET,B,,,0,2,2025,0.29,1.46,0.5592374883861325,4.560628561495788,,682657.0,608070.0,1,1,Bot,,,,,,,-3.6768352892406178,-144.1132295184234,-2.571358824033167,4.892021899849429,33.88928596664428,-11.402855941020224,3.38000044773152,1.54691552834293,,,,99.2,2564.0,6.4,776218,693307,679529,650402,656716,700242,682985,678009,672761,54.07,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,160.0,0.005,0.014,,,,-0.014,,0,0,0.569,0.569,28,29,29,30,1,0,5.0,4.0,7,,0.86,0.29,-0.29,50.3,,,,,
FF,2025-09-23,97.6,1.53,6.31,"Fry, David",681807,669373,,swinging_strike,,,,,11.0,Swinging Strike,R,R,L,CLE,DET,S,,,0,1,2025,0.36,1.54,-0.311403773962737,4.267032312015219,,682657.0,608070.0,1,1,Bot,,,,,,,-5.8254886720659185,-141.92656833221824,-3.535967813227921,6.2927489752828905,34.21260559982407,-10.751481919353012,3.38,1.57,,,,97.8,2530.0,6.5,776218,693307,679529,650402,656716,700242,682985,678009,672761,53.96,,,,,,,,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157.0,-0.011,-0.053,36.6,5.5,,0.053,,0,0,0.58,0.58,28,29,29,30,1,0,5.0,4.0,7,,0.86,0.36,-0.36,52.1,10.148736178128466,61.90964824490263,27.1815248486556,37.637795980299785,7.295498651542122
SL,2025-09-23,90.5,2.02,6.06,"Fry, David",681807,669373,,swinging_strike,,,,,8.0,Swinging Strike,R,R,L,CLE,DET,S,,,0,0,2025,-0.15,0.29,0.0222017238171435,1.8562833634159424,,682657.0,608070.0,1,1,Bot,,,,,,,-4.69144181331453,-131.72767091529656,-5.223890818834104,-0.8071930972200878,26.317434855805452,-27.960268781992525,3.38,1.57,,,,91.2,2354.0,6.6,776218,693307,679529,650402,656716,700242,682985,678009,672761,53.94,,,,,,,,7,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,182.0,-0.007,-0.033,70.3,7.1,,0.033,,0,0,0.587,0.587,28,29,29,30,1,0,5.0,4.0,7,,2.48,-0.15,0.15,48.3,-5.01152831750505,17.737409960280935,31.61717084649322,41.451218044210606,12.225257084809597
ST,2025-09-19,81.4,2.27,5.57,"Fry, David",681807,681892,strikeout,called_strike,,,,,9.0,David Fry called out on strikes.,R,R,L,MIN,CLE,S,2.0,,1,2,2025,-1.36,-0.1,0.3018066886415183,1.7079449846315975,,672356.0,,0,7,Top,,,,,,,-1.814705056349592,-118.48623224438688,-1.8533146883899991,-12.394586825944945,24.18624738013921,-32.91659872581732,3.42026828872231,1.57000152686598,,,,82.4,2383.0,7.1,776263,681508,665019,807712,668904,686797,668885,621439,681546,53.4,,0.0,0.0,1.0,0.0,0.0,,51,4,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,306.0,0.049,-0.241,,,,0.241,,0,0,0.414,0.5860000000000001,28,29,29,30,1,0,2.0,1.0,2,4.0,3.55,-1.36,1.36,37.0,,,,,
FC,2025-09-19,91.7,2.01,5.95,"Fry, David",681807,681892,,swinging_strike,,,,,2.0,Swinging Strike,R,R,L,MIN,CLE,S,,,1,1,2025,-0.25,0.71,-0.0719854474008089,3.407655774834309,,672356.0,,0,7,Top,,,,,,,-4.76830798239773,-133.53894271236382,-2.1687130335128058,-2.0145006096397347,26.845578021894607,-23.362062677785215,3.38,1.57,,,,92.9,2198.0,6.8,776263,681508,665019,807712,668904,686797,668885,621439,681546,53.67,,,,,,,,51,3,Cutter,2,2,2,2,2,2,2,2,Infield shade,Standard,155.0,0.017,-0.08,69.1,7.5,,0.08,,0,0,0.397,0.603,28,29,29,30,1,0,2.0,1.0,2,4.0,1.98,-0.25,0.25,38.1,20.562856469659224,8.208897971065156,26.767905141282952,39.864663128118856,21.536972953460424
