pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-01,96.5,-1.49,5.8,"Bellinger, Cody",641355,669923,strikeout,called_strike,,,,,12,Cody Bellinger called out on strikes.,R,L,R,SEA,NYY,S,2.0,,0,2,2026,-1.24,0.96,0.524289737214342,3.6078484741834824,,,663757.0,1,6,Top,,,,,,,8.223923449041758,-140.37980251515103,-2.3327823565782704,-18.200579322342634,31.032415612249483,-19.10873821117001,3.344627625,1.687942913,,,,97.4,2225.0,6.8,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.71,,0.0,0.0,1.0,0.0,0.0,,38,3,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,215.0,0.019,-0.168,,,,0.168,,-1,1,0.351,0.649,28,30,28,31,3,2,5.0,1,,,1.48,1.24,-1.24,35.6,,,,,
KC,2026-04-01,84.1,-1.58,5.77,"Bellinger, Cody",641355,669923,,swinging_strike,,,,,6,Swinging Strike,R,L,R,SEA,NYY,S,,,0,1,2026,1.05,-1.06,0.6816926783174361,2.4856990653349262,,,663757.0,1,6,Top,,,,,,,3.0704709571075504,-122.3450721763194,1.2090119151304972,9.809151872856946,26.173009080523336,-43.23808531972053,3.344627625,1.687942913,,,,84.3,2430.0,6.6,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.86,,,,,,,,38,2,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,45.0,0.008,-0.047,72.2,8.6,,0.047,,-1,1,0.343,0.657,28,30,28,31,3,2,5.0,1,,,4.31,-1.05,1.05,36.1,22.27063973910679,-28.193364814281907,33.12542773606992,23.2890775699116,38.78792542381685
KC,2026-04-01,85.0,-1.63,5.68,"Bellinger, Cody",641355,669923,,swinging_strike,,,,,14,Swinging Strike,R,L,R,SEA,NYY,S,,,0,0,2026,0.8,-1.05,0.6692374814025669,1.133205385481712,,,663757.0,1,6,Top,,,,,,,3.705088445549974,-123.81466552657824,-1.9108008853937184,7.403623450528119,25.940093584184925,-42.8067668044902,3.344627625,1.687942913,,,,85.5,2383.0,6.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.82,,,,,,,,38,1,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,37.0,0.005,-0.04,32.8,6.6,,0.04,,-1,1,0.338,0.6619999999999999,28,30,28,31,3,2,5.0,1,,,4.22,-0.8,0.8,35.3,-4.744634431809773,29.57604946745718,42.51341802770104,21.59685774448511,15.80509572293346
FF,2026-04-01,96.6,-1.63,5.73,"Bellinger, Cody",641355,669923,field_out,hit_into_play,,,,,4,Cody Bellinger flies out to left fielder Randy Arozarena.,R,L,R,SEA,NYY,X,7.0,fly_ball,3,2,2026,-0.79,1.07,-0.4919682343298103,2.321696736091128,,,,0,4,Top,45.16,103.48,,,,,4.872005107771847,-140.48080798743402,-5.769671382694411,-11.61903753548073,34.19941789598247,-16.902792846604285,3.344627625,1.687942913,309.0,95.9,26.0,97.1,2101.0,6.8,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.71,0.231,0.363,0.0,1.0,0.0,0.0,5.0,23,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,222.0,0.028,-0.345,67.2,7.5,0.645,0.345,95.9,-1,1,0.372,0.628,28,30,28,31,2,1,5.0,1,,,1.39,0.79,-0.79,32.5,2.7971510710287637,14.307082800009589,38.55649612869355,35.188550516325854,20.378309895269183
FF,2026-04-01,95.6,-1.55,5.81,"Bellinger, Cody",641355,669923,,foul,,,,,8,Foul,R,L,R,SEA,NYY,S,,,3,2,2026,-1.07,1.18,-0.2214919961712853,2.174446840331007,,,,0,4,Top,,,,,,,5.956957669266658,-139.0138191341317,-6.469721854686398,-15.173521364420058,33.11674502833048,-15.561649631901536,3.344627625,1.687942913,209.0,77.1,54.0,96.3,2258.0,6.9,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.62,,,,,,,,23,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,224.0,0.0,0.0,74.2,8.2,,0.0,88.0,-1,1,0.372,0.628,28,30,28,31,2,1,5.0,1,,,1.33,1.07,-1.07,33.6,15.343430538461815,-1.763541559764606,41.07771899576981,31.569646929531977,28.00257551051587
SL,2026-04-01,87.8,-1.56,5.72,"Bellinger, Cody",641355,669923,,ball,,,,,14,Ball,R,L,R,SEA,NYY,B,,,2,2,2026,1.4,-0.42,1.138309121841356,1.1189221537802123,,,,0,4,Top,,,,,,,3.5282867224409724,-127.73395789218296,-3.802359097845104,14.27365105969285,30.31694877786543,-36.09871313679154,3.344627625,1.687942913,,,,88.0,2579.0,6.8,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.71,,,,,,,,23,5,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,27.0,-0.008,0.112,,,,-0.112,,-1,1,0.38,0.62,28,30,28,31,2,1,5.0,1,,,3.42,-1.4,1.4,33.6,,,,,
CH,2026-04-01,89.8,-1.64,5.56,"Bellinger, Cody",641355,669923,,ball,,,,,14,Ball,R,L,R,SEA,NYY,B,,,1,2,2026,-1.36,0.37,0.975332080294329,1.1044870181935351,,,,0,4,Top,,,,,,,9.40647202397371,-130.40905487728338,-5.594298179476165,-17.510943240288025,28.390650831454636,-26.912167389215043,3.344627625,1.687942913,,,,90.5,1660.0,6.9,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.61,,,,,,,,23,4,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,242.0,-0.004,0.043,,,,-0.043,,-1,1,0.384,0.616,28,30,28,31,2,1,5.0,1,,,2.48,1.36,-1.36,29.4,,,,,
SI,2026-04-01,97.5,-1.42,5.83,"Bellinger, Cody",641355,669923,,ball,,,,,14,Ball,R,L,R,SEA,NYY,B,,,0,2,2026,-1.33,1.07,0.9067313806586028,2.478254960633522,,,,0,4,Top,,,,,,,9.347173683449034,-141.5598368258917,-5.786634057948169,-20.020527631270607,32.49424236943531,-16.646329806622152,3.344627625,1.687942913,,,,98.1,2246.0,6.8,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.73,,,,,,,,23,3,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,220.0,-0.002,0.024,,,,-0.024,,-1,1,0.386,0.614,28,30,28,31,2,1,5.0,1,,,1.34,1.33,-1.33,33.8,,,,,
FF,2026-04-01,93.7,-1.69,5.87,"Bellinger, Cody",641355,669923,,foul,,,,,1,Foul,R,L,R,SEA,NYY,S,,,0,1,2026,-0.44,0.99,-0.5347439503489517,3.198659287519721,,,,0,4,Top,,,,,,,3.9895857588642514,-136.3873797293621,-3.1959899325958037,-6.451002333611185,31.242832287200788,-19.32399067011493,3.344627625,1.687942913,203.0,87.0,63.0,94.4,2264.0,6.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.75,,,,,,,,23,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,207.0,0.006,-0.055,70.6,7.4,,0.055,88.0,-1,1,0.38,0.62,28,30,28,31,2,1,5.0,1,,,1.61,0.44,-0.44,33.8,8.96156878067502,9.05805503246863,30.21151999542788,35.451960271358125,25.316513045264468
CH,2026-04-01,88.0,-1.6,5.65,"Bellinger, Cody",641355,669923,,foul,,,,,7,Foul,R,L,R,SEA,NYY,S,,,0,0,2026,-1.11,0.19,-0.5663267352421837,2.0599788101997634,,,,0,4,Top,,,,,,,4.862065169486203,-128.0958276647469,-2.7833368076089853,-13.225297470406922,28.165273176995257,-29.661977197517693,3.344627625,1.687942913,2.0,72.1,-46.0,88.5,1441.0,6.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.78,,,,,,,,23,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,242.0,0.003,-0.039,66.2,8.4,,0.039,88.0,-1,1,0.377,0.623,28,30,28,31,2,1,5.0,1,,,2.76,1.11,-1.11,30.7,22.94613157190474,-0.0383055737083756,34.21506051859595,36.64998651652546,30.917910638532923
