pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-02,85.6,1.7,6.11,"Bell, Josh",605137,666142,field_out,hit_into_play,,,,,4,Josh Bell flies out to left fielder Isaac Collins.,R,R,L,KC,MIN,X,7.0,fly_ball,3,2,2026,0.08,0.53,-0.5570961495295267,2.5050409643710956,,,665019.0,0,5,Top,82.89,112.16,,,,,-5.396470478554865,-124.65062569131436,-3.105665880212767,1.928937929926806,24.9434103888898,-26.20379939017506,3.334973753,1.683070866,258.0,75.2,39.0,85.2,2595,6.0,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.5,0.174,0.18,0.0,1.0,0.0,0.0,3.0,33,6,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,133,0.043,-0.313,72.5,8.5,0.239,0.313,88.0,-1,1,0.317,0.683,28,33,29,34,2,1,,,,,2.57,0.08,-0.08,,22.93783122670811,-30.76920561764941,35.129548961957994,29.088457026581057,41.83605822056617
FC,2026-04-02,87.6,1.71,6.21,"Bell, Josh",605137,666142,,called_strike,,,,,3,Called Strike,R,R,L,KC,MIN,S,,,3,1,2026,0.28,1.0,0.5167944743200282,3.2261588508662857,,,665019.0,0,5,Top,,,,,,,-3.4269580431384083,-127.5919777349977,-2.985417637057588,3.788422191995908,26.456813366014003,-20.822804398360848,3.334973753,1.683070866,,,,87.2,2481,6.0,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.49,,,,,,,,33,5,Cutter,0,1,1,0,1,0,1,0,Infield shade,Standard,152,0.014,-0.081,,,,0.081,,-1,1,0.303,0.6970000000000001,28,33,29,34,2,1,,,,,1.96,0.28,-0.28,,,,,,
FC,2026-04-02,89.8,1.59,6.02,"Bell, Josh",605137,666142,,ball,,,,,8,Ball,R,R,L,KC,MIN,B,,,2,1,2026,0.28,1.25,-0.0048177503576182,1.6676087708800482,,,665019.0,0,5,Top,,,,,,,-4.464714408166907,-130.54929367557813,-7.184916799954808,4.15347148139829,28.724361847585417,-16.51036776243602,3.334973753,1.683070866,,,,89.2,2563,6.1,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.43,,,,,,,,33,4,Cutter,0,1,1,0,1,0,1,0,Infield shade,Standard,137,-0.017,0.116,,,,-0.116,,-1,1,0.32,0.6799999999999999,28,33,29,34,2,1,,,,,1.59,0.28,-0.28,,,,,,
SL,2026-04-02,84.1,1.61,6.06,"Bell, Josh",605137,666142,,ball,,,,,13,Ball,R,R,L,KC,MIN,B,,,1,1,2026,0.0,0.04,-0.7744141527692197,1.294365939518482,,,665019.0,0,5,Top,,,,,,,-5.463070537909254,-122.50042497809038,-4.581715433322994,0.9510015249073002,21.012362075885793,-31.134000370241363,3.334973753,1.683070866,,,,84.5,2617,6.2,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.3,,,,,,,,33,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,315,-0.007,0.044,,,,-0.044,,-1,1,0.327,0.673,28,33,29,34,2,1,,,,,3.14,0.0,0.0,,,,,,
FC,2026-04-02,87.4,1.76,6.02,"Bell, Josh",605137,666142,,called_strike,,,,,9,Called Strike,R,R,L,KC,MIN,S,,,1,0,2026,0.1,0.57,0.6488403266794581,2.0171984885750818,,,665019.0,0,5,Top,,,,,,,-2.829626264727449,-127.27768644123924,-4.466853238218316,1.616346695735691,25.453022650126936,-25.329197030311217,3.334973753,1.683070866,,,,87.2,2504,6.1,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.43,,,,,,,,33,2,Cutter,0,1,1,0,1,0,1,0,Infield shade,Standard,148,0.007,-0.048,,,,0.048,,-1,1,0.32,0.6799999999999999,28,33,29,34,2,1,,,,,2.41,0.1,-0.1,,,,,,
KC,2026-04-02,77.9,1.5,6.26,"Bell, Josh",605137,666142,,ball,,,,,13,Ball,R,R,L,KC,MIN,B,,,0,0,2026,-1.03,-1.07,-1.560822883549331,1.5899684470216269,,,665019.0,0,5,Top,,,,,,,-4.536947574691315,-113.34919028773731,-0.8127476299843072,-7.940704795574854,22.75608487398455,-41.40974324374093,3.334973753,1.683070866,,,,77.2,2564,6.0,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.5,,,,,,,,33,1,Knuckle Curve,0,1,1,0,1,0,1,0,Infield shade,Standard,340,-0.005,0.04,,,,-0.04,,-1,1,0.325,0.675,28,33,29,34,2,1,,,,,4.86,-1.03,1.03,,,,,,
SL,2026-04-02,84.9,1.66,6.23,"Bell, Josh",605137,666142,strikeout,swinging_strike,,,,,13,Josh Bell strikes out swinging.,R,R,L,KC,MIN,S,2.0,,0,2,2026,0.16,-0.18,-0.1333138798281408,1.4968937668043192,,665019.0,,1,2,Top,,,,,,,-4.4721701530122395,-123.76043211233876,-4.2645791698502,2.4421195248790206,20.535294633005503,-33.47294121418841,3.334973753,1.683070866,,,,85.3,2708,6.1,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.44,,0.0,0.0,1.0,0.0,0.0,,10,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,342,0.022,-0.185,66.9,8.6,,0.185,,0,0,0.495,0.505,28,33,29,34,1,0,,,,,3.28,0.16,-0.16,,15.713191332729798,-23.977558401233875,46.651409580162266,32.46794914244211,30.34306146835958
KC,2026-04-02,78.6,1.65,6.26,"Bell, Josh",605137,666142,,called_strike,,,,,1,Called Strike,R,R,L,KC,MIN,S,,,0,1,2026,-1.1,-1.47,-0.3107038447691227,3.39546580262844,,665019.0,,1,2,Top,,,,,,,-2.075961172092256,-114.0765852184388,3.8854472139909166,-8.850287346575435,28.74992194339463,-45.8972119689376,3.334973753,1.683070866,,,,76.9,2598,6.1,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.43,,,,,,,,10,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,335,0.009,-0.052,,,,0.052,,0,0,0.486,0.514,28,33,29,34,1,0,,,,,5.29,-1.1,1.1,,,,,,
FF,2026-04-02,95.2,1.32,6.31,"Bell, Josh",605137,666142,,foul,,,,,2,Foul,R,R,L,KC,MIN,S,,,0,0,2026,1.21,1.38,-0.0149806740734685,3.166932310769635,,665019.0,,1,2,Top,,,,,,,-6.171222269190881,-138.25124910807645,-5.400669715473365,16.87468178473081,35.59945942403477,-13.519709342635352,3.334973753,1.683070866,134.0,77.0,71.0,94.0,2549,6.0,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.46,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,140,0.006,-0.038,67.5,7.0,,0.038,88.0,0,0,0.48,0.52,28,33,29,34,1,0,,,,,1.18,1.21,-1.21,,4.2018084700602065,-2.652955835847695,32.35169688518865,34.26188341574471,24.8539743110357
SL,2026-04-02,89.4,-3.37,5.44,"Bell, Josh",605137,674444,home_run,hit_into_play,,,,,5,Josh Bell homers (2) on a fly ball to right field.,R,L,R,KC,MIN,X,,fly_ball,1,0,2026,0.42,0.4,0.0613081952005969,2.8097233654741243,,,,1,9,Top,219.63,69.49,,,,,7.474437718728344,-129.8990731089802,-0.9856309780798256,2.86121724612453,32.645211199894874,-27.7646352609113,3.334973753,1.683070866,393.0,104.8,27.0,89.3,2012,6.8,824133,695600,686469,663697,672580,677951,686555,664728,657041,53.75,0.889,1.754,2.0,1.0,0.0,3.0,6.0,67,2,Slider,1,4,4,1,5,1,5,1,Infield shade,Standard,164,-0.021,1.544,76.2,8.5,3.417,-1.544,104.8,-3,3,0.038,0.962,27,33,27,34,1,3,,,,,2.51,-0.42,0.42,,18.937145839566547,-12.15108125210413,30.405112423344864,35.58928726817288,33.060931608151186
