pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-27,95.6,2.66,5.52,"Torkelson, Spencer",679529,813349,field_out,hit_into_play,,,,,11.0,"Spencer Torkelson grounds out softly, third baseman Nate Eaton to first baseman Nathaniel Lowe.",R,R,L,BOS,DET,X,5.0,ground_ball,1,2,2025,0.87,1.22,-1.0358206657951787,2.9921455662571237,,,,2,4,Top,101.74,177.89,,,,,-11.800986282213882,-138.78518863824385,-3.8200468850518488,13.898678808761192,30.94272213167268,-15.65152840034862,3.52,1.64,41.0,41.0,7.0,96.4,2298.0,6.9,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.65,0.165,0.152,0.0,1.0,0.0,0.0,1.0,26,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,141.0,0.009,-0.182,56.1,6.9,0.165,0.182,88.0,1,-1,0.676,0.3239999999999999,23,25,23,26,2,1,6.0,1.0,5.0,3,1.28,0.87,-0.87,33.6,6.544318719015787,-2.328774790618431,43.77491084163749,21.13509670856257,23.26562406950282
CH,2025-09-27,84.8,2.97,5.44,"Torkelson, Spencer",679529,813349,,foul,,,,,14.0,Foul,R,R,L,BOS,DET,S,,,1,1,2025,1.27,0.03,1.155364752563209,1.4236100686024589,,,,2,4,Top,,,,,,,-6.863311385400987,-123.38868754068837,-3.1815390223823696,14.359761684492844,23.21267698108931,-31.44879062292616,3.52,1.64,,,,85.9,1365.0,6.9,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.63,,,,,,,,26,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,111.0,0.003,-0.062,57.0,7.9,,0.062,,1,-1,0.673,0.3269999999999999,23,25,23,26,2,1,6.0,1.0,5.0,3,3.13,1.27,-1.27,31.0,15.464373103230034,5.068321906473533,39.10855802595081,47.64070415750753,27.0911157883977
CU,2025-09-27,83.0,3.01,5.66,"Torkelson, Spencer",679529,813349,,ball,,,,,12.0,Ball,R,R,L,BOS,DET,B,,,0,1,2025,-0.6,-0.58,1.095475602913889,3.326708360092301,,,,2,4,Top,,,,,,,-3.2075998772483607,-120.83844190135385,2.269426536818111,-5.182510960213311,24.171561348652897,-38.490505848601735,3.52000111489518,1.69731671719759,,,,82.9,2361.0,6.3,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.22,,,,,,,,26,2,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,320.0,-0.001,0.027,,,,-0.027,,1,-1,0.674,0.3259999999999999,23,25,23,26,2,1,6.0,1.0,5.0,3,3.89,-0.6,0.6,34.1,,,,,
SI,2025-09-27,93.3,2.98,5.36,"Torkelson, Spencer",679529,813349,,called_strike,,,,,7.0,Called Strike,R,R,L,BOS,DET,S,,,0,0,2025,1.61,0.8,-0.3414982728884383,1.815563374511568,,,,2,4,Top,,,,,,,-12.162070134853009,-135.15040282516154,-5.099430501201999,22.43482185433676,30.900533833367316,-21.336609480500233,3.61083033072381,1.70376021133382,,,,93.7,2251.0,6.9,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.62,,,,,,,,26,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,134.0,0.002,-0.043,,,,0.043,,1,-1,0.672,0.3279999999999999,23,25,23,26,2,1,6.0,1.0,5.0,3,1.85,1.61,-1.61,27.0,,,,,
CH,2025-09-27,84.2,2.49,5.04,"Torkelson, Spencer",679529,669684,field_out,hit_into_play,,,,,6.0,"Spencer Torkelson grounds out, third baseman Nate Eaton to first baseman Nathaniel Lowe.",R,R,L,BOS,DET,X,5.0,ground_ball,2,2,2025,1.48,0.45,0.4002646192593941,2.5214882835568457,,,,0,9,Top,96.58,165.36,,,,,-7.809734088213949,-122.45655227976629,-0.3976485215536867,16.416244994528974,23.00594379899029,-27.721935486820296,3.52,1.64,58.0,101.2,1.0,84.5,1910.0,6.4,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.07,0.494,0.461,0.0,1.0,0.0,0.0,4.0,62,5,Changeup,1,2,2,1,2,1,2,1,Strategic,Standard,102.0,0.014,-0.232,73.7,7.9,0.543,0.232,101.2,-1,1,0.167,0.833,27,25,27,26,1,3,2.0,1.0,,3,2.75,1.48,-1.48,36.5,12.83628235494203,-8.618402125746158,35.030001450850335,39.276902650048704,33.98989909080772
FF,2025-09-27,95.9,1.95,5.58,"Torkelson, Spencer",679529,669684,,ball,,,,,12.0,Ball,R,R,L,BOS,DET,B,,,1,2,2025,0.59,1.38,0.2611995448499251,4.38070476002754,,,,0,9,Top,,,,,,,-5.781696008253042,-139.58021809409033,-0.6952967947203021,8.961017540327479,30.06092689807433,-14.144571815958129,3.58029369946284,1.77369341462696,,,,95.8,2425.0,6.1,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.4,,,,,,,,62,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,154.0,-0.003,0.043,,,,-0.043,,-1,1,0.17,0.83,27,25,27,26,1,3,2.0,1.0,,3,1.09,0.59,-0.59,46.0,,,,,
CU,2025-09-27,77.5,2.17,5.41,"Torkelson, Spencer",679529,669684,,foul,,,,,8.0,Foul,R,R,L,BOS,DET,S,,,1,1,2025,-1.22,-1.19,0.0238786471743071,1.9875158166351996,,,,0,9,Top,,,,,,,-2.338481967245603,-112.75761299808508,1.835262342855259,-9.885448919086022,22.356859410068488,-42.831621220950105,3.52,1.64,312.0,88.5,32.0,76.9,2722.0,6.1,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.41,,,,,,,,62,3,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,318.0,0.004,-0.061,70.7,8.5,,0.061,88.5,-1,1,0.166,0.834,27,25,27,26,1,3,2.0,1.0,,3,5.01,-1.22,1.22,48.4,26.679365710934096,-27.941960815444993,37.597653325166995,35.533832780282346,45.71702690639153
CH,2025-09-27,85.6,2.34,5.16,"Torkelson, Spencer",679529,669684,,ball,,,,,13.0,Ball,R,R,L,BOS,DET,B,,,0,1,2025,1.36,0.64,-1.071307283729413,2.2383527175664897,,,,0,9,Top,,,,,,,-10.764779914145675,-124.19420134742684,-1.8895221993508553,16.139275429163487,23.82346098728617,-25.36235141361034,3.52000205862492,1.68120282832189,,,,85.6,1763.0,6.3,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.17,,,,,,,,62,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,99.0,-0.001,0.031,,,,-0.031,,-1,1,0.167,0.833,27,25,27,26,1,3,2.0,1.0,,3,2.48,1.36,-1.36,34.6,,,,,
CU,2025-09-27,77.8,2.28,5.38,"Torkelson, Spencer",679529,669684,,called_strike,,,,,6.0,Called Strike,R,R,L,BOS,DET,S,,,0,0,2025,-1.11,-0.96,0.4591417655753969,2.759689687672817,,,,0,9,Top,,,,,,,-1.8621380483647012,-113.19943078787875,3.0822539232293806,-9.120121151517724,21.996330840561335,-41.202071695307914,3.5199998792002,1.59051967046617,,,,77.4,2496.0,6.2,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.34,,,,,,,,62,1,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,310.0,0.002,-0.039,,,,0.039,,-1,1,0.165,0.835,27,25,27,26,1,3,2.0,1.0,,3,4.74,-1.11,1.11,44.6,,,,,
CH,2025-09-27,84.1,2.96,5.59,"Torkelson, Spencer",679529,813349,field_out,hit_into_play,,,,,6.0,Spencer Torkelson pops out to catcher Carlos Narváez in foul territory.,R,R,L,BOS,DET,X,2.0,popup,3,1,2025,1.18,-0.17,0.5897468119895719,2.3196825570840467,,,663330.0,2,1,Top,122.93,221.61,,,,,-7.911369710725915,-122.33550964980054,-0.8602147835057454,13.424941341353549,23.575292506336112,-33.91942187021066,3.52,1.64,38.0,73.6,87.0,84.8,1485.0,6.7,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.77,0.005,0.005,0.0,1.0,0.0,0.0,3.0,4,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,106.0,0.03,-0.388,73.2,8.4,0.005,0.388,88.0,0,0,0.518,0.482,23,25,23,26,1,0,6.0,1.0,5.0,3,3.39,1.18,-1.18,33.1,31.04587307192516,-18.387638428642852,32.591029562423046,41.415379946904025,43.53343355968573
