pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-09-24,83.5,-1.01,6.1,"Bradley, Taj",642133,671737,strikeout,swinging_strike_blocked,,,,,14.0,"Rowdy Tellez strikes out swinging, catcher Ryan Jeffers to first baseman Edouard Julien.",R,L,R,TEX,MIN,S,2.0,,1,2,2025,0.23,-1.35,0.8323287327077402,0.5930792094908175,,,673962.0,2,6,Bot,,,,,,,3.791396464290071,-121.4814259209234,-3.492035295676009,1.4652260569994886,26.868731205042565,-44.86247181659035,3.61,1.62,,,,83.3,2599.0,6.4,776192,680777,666397,680837,668904,686797,665019,681546,663616,54.07,,0.0,0.0,1.0,0.0,0.0,,43,4,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,16.0,-0.024,-0.183,23.7,6.9,,0.183,,0,0,0.524,0.524,24,30,24,30,3,2,7.0,3.0,,1,4.65,-0.23,0.23,53.8,21.182270443070593,-5.197123653796103,22.23308746746225,25.325512864931152,36.123635835009026
CU,2025-09-24,84.1,-1.14,6.07,"Bradley, Taj",642133,671737,,blocked_ball,,,,,14.0,Ball In Dirt,R,L,R,TEX,MIN,B,,,0,2,2025,0.37,-1.19,0.4575486105892217,0.1702921384688176,,,673962.0,2,6,Bot,,,,,,,2.9732200485620788,-122.41454709537346,-4.9287033664736715,3.1094649069366302,25.444895763013232,-43.24588682484479,3.70610681047733,1.74067120157684,,,,84.1,2472.0,6.4,776192,680777,666397,680837,668904,686797,665019,681546,663616,54.1,,,,,,,,43,3,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,24.0,0.003,0.009,,,,-0.009,,0,0,0.521,0.521,24,30,24,30,3,2,7.0,3.0,,1,4.42,-0.37,0.37,56.3,,,,,
FF,2025-09-24,95.9,-1.18,6.02,"Bradley, Taj",642133,671737,,called_strike,,,,,8.0,Called Strike,R,L,R,TEX,MIN,S,,,0,1,2025,-0.61,1.48,0.1736017865702398,2.270975952953134,,,673962.0,2,6,Bot,,,,,,,4.981458652411719,-139.40741373848124,-7.644682985814917,-9.087483104883384,32.9831272778956,-11.29160227137481,3.74882371477729,1.7835180965933,,,,95.9,2346.0,6.5,776192,680777,666397,680837,668904,686797,665019,681546,663616,54.01,,,,,,,,43,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,203.0,-0.009,-0.055,,,,0.055,,0,0,0.53,0.53,24,30,24,30,3,2,7.0,3.0,,1,1.01,0.61,-0.61,53.2,,,,,
FF,2025-09-24,94.9,-1.29,6.15,"Bradley, Taj",642133,671737,,foul,,,,,1.0,Foul,R,L,R,TEX,MIN,S,,,0,0,2025,-0.42,1.43,-0.6312482224226434,3.228041376918498,,,673962.0,2,6,Bot,,,,,,,2.6714520642058064,-138.05565169507636,-5.138897940691397,-6.030809074922767,35.323201090364485,-12.985331033270638,3.61,1.62,262.0,77.7,37.0,94.7,2267.0,6.5,776192,680777,666397,680837,668904,686797,665019,681546,663616,53.95,,,,,,,,43,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,199.0,-0.005,-0.042,71.9,7.1,,0.042,88.0,0,0,0.535,0.535,24,30,24,30,3,2,7.0,3.0,,1,1.13,0.42,-0.42,54.1,-8.465457029894427,25.12233543133241,23.770474209566736,42.75546513342064,15.554097586680358
FC,2025-09-24,87.3,-1.12,6.1,"Bradley, Taj",673962,671737,walk,ball,,,,,12.0,Josh Jung walks.,R,R,R,TEX,MIN,B,,,3,1,2025,0.36,0.34,0.1659161038169566,4.678481463594362,,,,2,6,Bot,,,,,,,2.370383704063261,-127.11106962335592,2.026843204250251,3.4704563193499953,24.942680728216047,-29.08091497212484,3.70602296791172,1.73744664322306,,,,87.9,2109.0,6.5,776192,680777,666397,680837,668904,686797,665019,681546,663616,53.99,,0.691497,0.7,1.0,0.0,0.0,,42,5,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,158.0,0.011,0.173,,,,-0.173,,0,0,0.524,0.524,24,27,24,27,3,2,7.0,1.0,,1,2.64,-0.36,-0.36,57.1,,,,,
FF,2025-09-24,95.6,-0.93,6.14,"Bradley, Taj",673962,671737,,foul,,,,,5.0,Foul,R,R,R,TEX,MIN,S,,,3,0,2025,-0.15,1.52,0.1406391329192086,2.463790389772766,,,,2,6,Bot,,,,,,,3.170337418873683,-138.88011697669373,-7.4136923540525075,-2.728848804351845,35.841252985175345,-11.002368632011356,3.67,1.68,8.0,78.5,-19.0,95.1,2271.0,6.4,776192,680777,666397,680837,668904,686797,665019,681546,663616,54.06,,,,,,,,42,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,197.0,-0.004,-0.07,69.8,7.6,,0.07,88.0,0,0,0.528,0.528,24,27,24,27,3,2,7.0,1.0,,1,1.01,0.15,0.15,56.7,21.295677618958983,-6.928767386453312,37.47800293427853,34.74862819353579,38.69829875494775
FF,2025-09-24,94.9,-1.08,6.06,"Bradley, Taj",673962,671737,,ball,,,,,13.0,Ball,R,R,R,TEX,MIN,B,,,2,0,2025,-0.43,1.51,-0.0544580408748555,0.4793077106365033,,,,2,6,Bot,,,,,,,3.650117721110608,-137.64260376632305,-12.281365134457126,-6.305454803468711,31.90505375935666,-10.365753971674192,3.70554848746479,1.77595791843996,,,,94.8,2333.0,6.5,776192,680777,666397,680837,668904,686797,665019,681546,663616,53.98,,,,,,,,42,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,201.0,0.006,0.121,,,,-0.121,,0,0,0.522,0.522,24,27,24,27,3,2,7.0,1.0,,1,1.04,0.43,0.43,55.3,,,,,
FC,2025-09-24,86.8,-1.11,6.14,"Bradley, Taj",673962,671737,,ball,,,,,11.0,Ball,R,R,R,TEX,MIN,B,,,1,0,2025,0.62,0.32,-0.6281250005265401,4.480120449624421,,,,2,6,Bot,,,,,,,-0.1208656515049985,-126.41501543994944,1.5895367006179972,6.652013223689678,26.55394028982385,-29.33277983254661,3.62932174493739,1.66082179182943,,,,86.9,2021.0,6.4,776192,680777,666397,680837,668904,686797,665019,681546,663616,54.12,,,,,,,,42,2,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,148.0,0.003,0.065,,,,-0.065,,0,0,0.519,0.519,24,27,24,27,3,2,7.0,1.0,,1,2.71,-0.62,-0.62,59.6,,,,,
FC,2025-09-24,88.4,-1.07,6.02,"Bradley, Taj",673962,671737,,ball,,,,,13.0,Ball,R,R,R,TEX,MIN,B,,,0,0,2025,0.36,0.45,-0.7003218863130377,0.0030334494352386,,,,2,6,Bot,,,,,,,0.1589798345587119,-128.56264424043854,-9.572771200148225,3.9525903982687622,24.954577645999983,-25.52262639539973,3.66882384005612,1.77833861528002,,,,88.9,2109.0,6.5,776192,680777,666397,680837,668904,686797,665019,681546,663616,53.99,,,,,,,,42,1,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,183.0,0.002,0.037,,,,-0.037,,0,0,0.517,0.517,24,27,24,27,3,2,7.0,1.0,,1,2.46,-0.36,-0.36,53.3,,,,,
FC,2025-09-24,88.3,-1.15,6.11,"Bradley, Taj",669701,671737,strikeout,swinging_strike,,,,,12.0,Josh Smith strikes out swinging.,R,L,R,TEX,MIN,S,2.0,,1,2,2025,0.42,0.28,0.1718188035403969,3.5292447437824666,,,,1,6,Bot,,,,,,,2.3582466903573645,-128.66331370665745,-0.8052871978647527,4.211829115681601,26.02948114157325,-29.134070386343467,3.24,1.54,,,,88.7,2107.0,6.4,776192,680777,666397,680837,668904,686797,665019,681546,663616,54.12,,0.0,0.0,1.0,0.0,0.0,,41,7,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,177.0,-0.017,-0.18,61.3,5.4,,0.18,,0,0,0.534,0.534,24,27,24,28,3,2,7.0,3.0,,1,2.63,-0.42,0.42,52.7,2.240569147670344,9.789394829180146,29.6886928382113,30.770495597715797,23.0999879177995
