pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-28,100.7,2.07,5.47,"Edwards, Xavier",669364,642397,field_out,hit_into_play,,,,,6.0,Xavier Edwards grounds out to first baseman Pete Alonso.,R,R,L,MIA,NYM,X,3.0,ground_ball,2,2,2025,1.6,0.86,0.6467170205192472,2.3947792429566315,681393.0,681715.0,691594.0,2,8,Bot,159.14,167.38,,,,,-7.882203960540043,-146.3582104158099,-5.292937774283172,24.87926193377195,34.89530328767221,-18.798357474294516,3.22,1.47,12.0,85.7,-11.0,102.2,2447.0,7.2,776148,682626,624413,643446,677595,596019,607043,656775,665742,53.3,0.129,0.116,0.0,1.0,0.0,0.0,2.0,71,5,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,127.0,-0.003,-0.235,58.3,5.6,0.151,0.235,88.0,4,4,0.988,0.988,30,25,30,26,1,4,2.0,1.0,,,1.4,1.6,-1.6,32.3,-14.668479955952751,28.13752820248548,31.767201509279214,40.573825339964706,12.161338044812869
SI,2025-09-28,98.6,2.07,5.49,"Edwards, Xavier",669364,642397,,foul,,,,,6.0,Foul,R,R,L,MIA,NYM,S,,,2,1,2025,1.59,1.15,0.8171462034001442,2.5601040836397657,681393.0,681715.0,691594.0,2,8,Bot,,,,,,,-7.23718612024444,-143.3026121970783,-5.203841999397886,23.533162199549775,36.240587167754406,-15.380933682010449,3.22,1.47,,,,99.8,2384.0,7.2,776148,682626,624413,643446,677595,596019,607043,656775,665742,53.25,,,,,,,,71,4,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,132.0,-0.002,-0.051,66.5,5.9,,0.051,,4,4,0.99,0.99,30,25,30,26,1,4,2.0,1.0,,,1.22,1.59,-1.59,35.6,-9.52236118658455,25.90153415739168,29.719160594163625,42.690163203090776,11.50053876818566
SI,2025-09-28,99.4,2.1,5.45,"Edwards, Xavier",669364,642397,,ball,,,,,13.0,Ball,R,R,L,MIA,NYM,B,,,1,1,2025,1.81,0.7,-0.0911644310408699,1.1248761779737255,681393.0,681715.0,691594.0,2,8,Bot,,,,,,,-10.442009707418082,-144.10037118717435,-8.117853867754869,27.75677293012937,38.24375228451782,-20.556729290203275,3.15829768621926,1.44464022481571,,,,100.4,2525.0,7.4,776148,682626,624413,643446,677595,596019,607043,656775,665742,53.14,,,,,,,,71,3,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,131.0,0.001,0.034,,,,-0.034,,4,4,0.989,0.989,30,25,30,26,1,4,2.0,1.0,,,1.66,1.81,-1.81,33.8,,,,,
SI,2025-09-28,98.2,2.16,5.5,"Edwards, Xavier",669364,642397,,ball,,,,,14.0,Ball,R,R,L,MIA,NYM,B,,,0,1,2025,1.77,0.93,2.2941646035271885,2.0564951278454613,681393.0,681715.0,691594.0,2,8,Bot,,,,,,,-3.7517719239827554,-142.75002071835962,-5.966329326429962,24.95601740637321,35.824306012202605,-18.300750264254475,3.21999803770645,1.37583602020798,,,,98.2,2340.0,6.5,776148,682626,624413,643446,677595,596019,607043,656775,665742,53.96,,,,,,,,71,2,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,128.0,0.001,0.031,,,,-0.031,,4,4,0.988,0.988,30,25,30,26,1,4,2.0,1.0,,,1.46,1.77,-1.77,36.4,,,,,
SI,2025-09-28,98.1,2.12,5.6,"Edwards, Xavier",669364,642397,,foul,,,,,6.0,Foul,R,R,L,MIA,NYM,S,,,0,0,2025,1.49,0.74,0.7146547391704074,2.4723643024193325,681393.0,681715.0,691594.0,2,8,Bot,,,,,,,-7.384012378200389,-142.6828450069911,-4.743089316606707,22.099689174454262,33.769559015767975,-21.118221733112204,3.22,1.47,206.0,72.6,34.0,99.5,2455.0,7.1,776148,682626,624413,643446,677595,596019,607043,656775,665742,53.37,,,,,,,,71,1,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,130.0,-0.001,-0.035,66.1,6.0,,0.035,88.0,4,4,0.989,0.989,30,25,30,26,1,4,2.0,1.0,,,1.63,1.49,-1.49,32.1,-12.521500319013128,24.17390496859692,28.89994387304889,41.34583059440216,14.608104311559972
SI,2025-09-28,97.2,-1.51,5.96,"Edwards, Xavier",669364,623211,field_out,hit_into_play,,,,,5.0,Xavier Edwards flies out to center fielder Tyrone Taylor.,R,L,R,MIA,NYM,X,8.0,fly_ball,0,0,2025,-1.69,0.5,-0.1155526739488492,2.293975165241468,,,,1,3,Bot,104.49,46.37,,,,,7.523075350207517,-141.19274711205227,-5.34236379876483,-24.37532995326814,34.020581119222285,-24.357633469021913,3.22,1.47,380.0,99.5,26.0,95.8,2268.0,5.7,776148,682626,624413,643446,677595,596019,607043,621438,665742,54.79,0.408,0.7471000000000002,0.0,1.0,0.0,0.0,6.0,21,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,234.0,-0.018,-0.254,69.1,6.3,1.422,0.254,99.5,0,0,0.53,0.53,35,25,36,26,1,1,2.0,1.0,,,1.93,1.69,-1.69,38.1,4.032387092392079,3.4662452293241586,33.070477029199125,33.56515087715289,27.94248359342551
SI,2025-09-28,84.0,-3.94,1.27,"Edwards, Xavier",669364,643511,single,hit_into_play,,,,,3.0,Xavier Edwards singles on a line drive to center fielder Tyrone Taylor. Javier Sanoja scores.,R,L,R,MIA,NYM,X,8.0,line_drive,0,1,2025,-0.22,-0.86,0.6447298207603906,3.053405791458701,691594.0,,,2,4,Bot,103.63,90.43,,,,,10.939639386922384,-121.1646040516155,12.240494340023396,-4.302929370914709,23.53802851303677,-43.446347894656014,3.22,1.47,208.0,76.0,18.0,83.1,1993.0,6.2,776148,682626,624413,643446,677595,596019,607043,621438,665742,54.32,0.947,0.879,0.9,1.0,1.0,0.0,4.0,34,2,Sinker,3,0,3,0,0,4,4,0,Standard,Strategic,332.0,0.051,0.772,,,1.028,-0.772,88.0,3,3,0.853,0.853,34,25,35,26,1,2,1.0,1.0,,,4.14,0.22,-0.22,-59.1,,,,,
FF,2025-09-28,93.5,3.71,4.97,"Edwards, Xavier",669364,640455,strikeout,swinging_strike,,,,,11.0,Xavier Edwards strikes out swinging.,R,R,L,MIA,NYM,S,2.0,,2,2,2025,1.32,0.74,-0.9784083808306732,3.0986124050868504,,,,0,1,Bot,,,,,,,-15.076859573427436,-135.34795142648218,-0.6350611037503233,19.557623890664257,30.549842527905337,-23.12112466137778,3.22,1.47,,,,93.9,2009.0,6.9,776148,682626,624413,643446,677595,596019,607043,621438,665742,53.61,,0.0,0.0,1.0,0.0,0.0,,4,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,114.0,-0.019,-0.232,68.9,5.7,,0.232,,0,0,0.545,0.545,33,25,33,26,1,0,4.0,1.0,,,1.9,1.32,-1.32,7.5,1.7177715204326944,-0.7164627384668321,29.410570168359907,20.888745023350264,32.0088281266138
SI,2025-09-28,84.9,-3.84,1.2,"Edwards, Xavier",669364,643511,,called_strike,,,,,13.0,Called Strike,R,L,R,MIA,NYM,S,,,0,0,2025,0.0,-1.12,-0.9566063560783248,1.963579012348832,691594.0,,,2,4,Bot,,,,,,,6.684279705233182,-122.874014817418,10.327287963474626,-1.3915411258711183,24.701740668610675,-45.84315260797567,3.36107943751055,1.53875768248154,,,,84.1,1974.0,6.1,776148,682626,624413,643446,677595,596019,607043,621438,665742,54.42,,,,,,,,34,1,Sinker,3,0,3,0,0,3,3,0,Standard,Strategic,334.0,-0.003,-0.044,,,,0.044,,3,3,0.856,0.856,34,25,35,26,1,2,1.0,1.0,,,4.32,0.0,0.0,-60.4,,,,,
FF,2025-09-28,92.0,3.72,4.96,"Edwards, Xavier",669364,640455,,foul,,,,,5.0,Foul,R,R,L,MIA,NYM,S,,,2,2,2025,1.68,0.72,0.1406898474982056,2.5055157509612025,,,,0,1,Bot,,,,,,,-12.77033443285324,-133.29361662896872,-1.8767938192069344,22.83913267083211,30.70009448624668,-23.37634114614907,3.22,1.47,180.0,69.5,56.0,92.0,2222.0,6.7,776148,682626,624413,643446,677595,596019,607043,621438,665742,53.83,,,,,,,,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,113.0,0.0,0.0,70.7,6.1,,0.0,88.0,0,0,0.545,0.545,33,25,33,26,1,0,4.0,1.0,,,2.01,1.68,-1.68,7.5,-4.624125753585104,12.623417663199408,31.717218524418332,33.88482913602116,26.967858755555845
ST,2025-09-28,77.4,3.81,5.11,"Edwards, Xavier",669364,640455,,ball,,,,,14.0,Ball,R,R,L,MIA,NYM,B,,,1,2,2025,-1.17,0.35,1.1740151402217256,2.3312453851239057,,,,0,1,Bot,,,,,,,-3.4789167038019437,-112.67735569959864,0.3616383421828473,-9.346954142463368,20.658657140210963,-29.450541730340255,3.22000204853403,1.47246697420278,,,,77.5,2356.0,6.3,776148,682626,624413,643446,677595,596019,607043,621438,665742,54.16,,,,,,,,4,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,282.0,0.004,0.043,,,,-0.043,,0,0,0.541,0.541,33,25,33,26,1,0,4.0,1.0,,,3.45,-1.17,1.17,12.2,,,,,
