pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-04-01,85.4,-2.54,5.71,"Beck, Jordan",687597,592332,strikeout,swinging_strike,,,,,13,Jordan Beck strikes out swinging.,R,R,R,TOR,COL,S,2.0,,1,2,2026,-1.37,0.15,-0.0397906743079592,0.7420600840615696,,678662.0,681198.0,0,5,Top,,,,,,,8.6665208099093,-123.9914041260148,-5.439644400021762,-15.840668002134487,25.527706621362515,-29.68702464540947,3.316543635,1.673769685,,,,85.7,1576,6.7,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.8,,0.0,0.0,1.0,0.0,0.0,,34,6,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,239,0.05,-0.194,80.1,8.4,,0.194,,1,-1,0.529,0.471,35,25,35,25,2,1,5.0,1.0,,,3.0,1.37,1.37,34.3,11.723904709949345,-2.911403963964587,40.958250514568974,37.23913301702094,28.712174341564022
FS,2026-04-01,84.4,-2.55,5.66,"Beck, Jordan",687597,592332,,foul,,,,,7,Foul,R,R,R,TOR,COL,S,,,1,2,2026,-0.67,0.23,-0.3074417763184929,1.9470188939152324,,678662.0,681198.0,0,5,Top,,,,,,,6.5615315622646975,-122.85443808017372,-2.5555182254219617,-8.017433924083782,23.54043444983245,-29.56200671555406,3.316543635,1.673769685,,,,85.2,1719,6.7,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.78,,,,,,,,34,5,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,239,0.0,0.0,75.8,8.1,,0.0,,1,-1,0.529,0.471,35,25,35,25,2,1,5.0,1.0,,,2.96,0.67,0.67,33.0,21.475056057995054,-19.068401906342284,32.22317295925619,34.54876038128778,40.88334901589184
FF,2026-04-01,95.2,-2.21,5.92,"Beck, Jordan",687597,592332,,foul,,,,,7,Foul,R,R,R,TOR,COL,S,,,1,2,2026,-0.86,1.48,-0.3663948047078126,2.0278833714852413,,678662.0,681198.0,0,5,Top,,,,,,,6.7573070602870855,-138.3335844429373,-7.753654320413578,-12.513041966139902,30.222040245020235,-11.602297191556884,3.316543635,1.673769685,230.0,78.1,42.0,95.8,2283,6.6,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.86,,,,,,,,34,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,216,0.0,0.0,65.4,7.2,,0.0,88.0,1,-1,0.529,0.471,35,25,35,25,2,1,5.0,1.0,,,1.04,0.86,0.86,42.0,-7.128342939296668,3.594859504729291,43.10102679002556,34.89640063681782,16.470411791916636
FF,2026-04-01,95.9,-2.38,5.87,"Beck, Jordan",687597,592332,,foul,,,,,11,Foul,R,R,R,TOR,COL,S,,,1,1,2026,-0.86,1.46,-0.9428764833435476,2.5408424902110713,,678662.0,681198.0,0,5,Top,,,,,,,5.752745224062842,-139.36256874465752,-6.316534092644291,-12.543646551407766,32.96381105065068,-11.964781614119818,3.316543635,1.673769685,155.0,67.8,61.0,96.2,2282,6.6,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.85,,,,,,,,34,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,217,0.018,-0.065,68.0,7.2,,0.065,88.0,1,-1,0.511,0.489,35,25,35,25,2,1,5.0,1.0,,,1.04,0.86,0.86,39.5,4.564361462139223,0.0623673524723083,38.33762640336737,27.86608973176591,20.298128492139263
FS,2026-04-01,83.8,-2.38,5.77,"Beck, Jordan",687597,592332,,foul,,,,,5,Foul,R,R,R,TOR,COL,S,,,1,0,2026,-1.15,0.14,0.1526801958567576,2.565439131117341,,678662.0,681198.0,0,5,Top,,,,,,,8.149583391818139,-121.71904874051044,-1.041381804252499,-13.07558542332981,24.33863062787642,-30.77832660616268,3.316543635,1.673769685,4.0,75.5,-35.0,84.3,1618,6.8,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.72,,,,,,,,34,2,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,228,0.014,-0.07,81.6,7.9,,0.07,88.0,1,-1,0.497,0.503,35,25,35,25,2,1,5.0,1.0,,,3.12,1.15,1.15,35.2,12.178016535923977,-14.140512504703162,29.19801724757912,40.88840109338311,35.5158712753695
FS,2026-04-01,83.4,-2.26,5.84,"Beck, Jordan",687597,592332,,ball,,,,,14,Ball,R,R,R,TOR,COL,B,,,0,0,2026,-1.04,0.38,1.748210974572826,1.3162348650958258,,678662.0,681198.0,0,5,Top,,,,,,,11.196239745751496,-120.86376036169528,-4.443941725714983,-12.332407774120748,23.37102317300719,-27.70785155061001,3.316543635,1.673769685,,,,83.6,1667,6.6,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.9,,,,,,,,34,1,Split-Finger,1,0,0,1,0,1,0,1,Strategic,Standard,230,-0.01,0.045,,,,-0.045,,1,-1,0.507,0.493,35,25,35,25,2,1,5.0,1.0,,,2.92,1.04,1.04,37.0,,,,,
FS,2026-04-01,84.7,-2.49,5.85,"Beck, Jordan",687597,592332,strikeout,swinging_strike,,,,,14,Jordan Beck strikes out swinging.,R,R,R,TOR,COL,S,2.0,,2,2,2026,-1.3,0.16,0.1200461074991183,1.0230712426770792,,,,2,2,Top,,,,,,,8.707798455453036,-122.99988732291132,-4.965810452657039,-14.910190997127057,25.20971433967147,-29.700847077636645,3.316543635,1.673769685,,,,85.0,1718,6.7,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.81,,0.0,0.0,1.0,0.0,0.0,,9,7,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,230,0.009,-0.224,71.2,8.5,,0.224,,0,0,0.542,0.4579999999999999,35,25,35,25,1,0,5.0,1.0,,,3.04,1.3,1.3,39.2,16.74322336000412,-15.419337963862978,37.94484460893076,41.19546520657594,34.59729072362972
FF,2026-04-01,95.1,-2.32,5.95,"Beck, Jordan",687597,592332,,ball,,,,,14,Ball,R,R,R,TOR,COL,B,,,1,2,2026,-1.06,1.34,1.0613191860819446,2.0105498288441233,,,,2,2,Top,,,,,,,11.1750303339965,-137.87083762792471,-7.511629242864417,-15.936742807736232,30.002608059669456,-13.47744145023462,3.316543635,1.673769685,,,,95.4,2282,6.6,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.89,,,,,,,,9,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.001,0.042,,,,-0.042,,0,0,0.543,0.4569999999999999,35,25,35,25,1,0,5.0,1.0,,,1.19,1.06,1.06,41.7,,,,,
FS,2026-04-01,85.1,-2.47,5.81,"Beck, Jordan",687597,592332,,ball,,,,,14,Ball,R,R,R,TOR,COL,B,,,0,2,2026,-1.47,0.0,1.235227097588814,0.326567862332777,,,,2,2,Top,,,,,,,11.583687215281545,-123.16690535579362,-6.171651142948157,-17.308481205633377,26.271672882169735,-30.98106338361217,3.316543635,1.673769685,,,,85.0,1735,6.7,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.82,,,,,,,,9,5,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,242,-0.001,0.022,,,,-0.022,,0,0,0.544,0.4559999999999999,35,25,35,25,1,0,5.0,1.0,,,3.2,1.47,1.47,38.1,,,,,
FS,2026-04-01,84.4,-2.48,5.84,"Beck, Jordan",687597,592332,,foul,,,,,13,Foul,R,R,R,TOR,COL,S,,,0,2,2026,-1.16,0.38,-0.1570704268608991,1.3660883585813242,,,,2,2,Top,,,,,,,7.749894309024294,-122.55387727574264,-4.5110844115669835,-13.266425507665549,26.58599692376936,-27.58954820846812,3.316543635,1.673769685,50.0,71.3,4.0,84.7,1520,6.8,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.67,,,,,,,,9,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,229,0.0,0.0,,,,0.0,88.0,0,0,0.544,0.4559999999999999,35,25,35,25,1,0,5.0,1.0,,,2.86,1.16,1.16,37.4,,,,,
