pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-03-28,84.3,1.52,6.26,"Detmers, Reid",670623,672282,double,hit_into_play,,,,,5,Isaac Paredes doubles (1) on a fly ball to left fielder Josh Lowe. Jake Meyers scores. Jose Altuve scores.,R,R,L,HOU,LAA,X,7.0,fly_ball,0,2,2026,-0.52,-0.38,-0.188232472419109,2.5392878021846816,676694.0,,514888.0,2,5,Bot,38.56,100.34,,,,,-2.8618450148607977,-122.62750801184296,-1.167227172315175,-4.512051328776438,28.071808790354588,-35.97061905034859,3.180511811,1.60511811,324.0,95.3,43.0,83.6,2582,6.2,824213,681351,694384,672724,660162,687263,666139,545361,666176,54.27,0.02,0.034,1.25,1.0,1.0,1.0,3.0,44,3,Slider,0,6,0,6,6,2,2,6,Standard,Standard,310,0.068,1.034,72.4,7.8,0.063,-1.034,95.3,-6,-6,0.037,0.037,26,27,27,27,3,2,,1,,1,3.63,-0.52,0.52,50.8,19.28885387360853,-17.347715923245204,31.192308643647376,29.727356794776384,37.0882242862107
FF,2026-03-28,93.5,1.45,6.33,"Detmers, Reid",670623,672282,,foul,,,,,11,Foul,R,R,L,HOU,LAA,S,,,0,1,2026,0.51,1.75,-0.8569110200108858,3.214179050933613,676694.0,,514888.0,2,5,Bot,,,,,,,-6.9707847852403955,-135.8232786842684,-5.9320662577140055,7.875582307331094,32.433292215122144,-9.44765557666905,3.180511811,1.60511811,73.0,53.7,75.0,92.9,2175,6.2,824213,681351,694384,672724,660162,687263,666139,545361,666176,54.29,,,,,,,,44,2,4-Seam Fastball,0,6,0,6,6,0,0,6,Infield shade,Strategic,149,-0.004,-0.056,52.1,6.3,,0.056,88.0,-6,-6,0.041,0.041,26,27,27,27,3,2,,1,,1,0.89,0.51,-0.51,46.1,9.528811462261736,17.36705007990108,35.90845909803023,22.770654753744935,25.677877368219935
FS,2026-03-28,81.4,1.46,6.24,"Detmers, Reid",670623,672282,,called_strike,,,,,7,Called Strike,R,R,L,HOU,LAA,S,,,0,0,2026,1.05,1.26,-0.4521920352377093,1.6872121005855314,,676694.0,514888.0,2,5,Bot,,,,,,,-6.284558462868085,-118.2595005026625,-5.734753588512234,11.050039622627851,24.57065012792428,-19.4744312224316,3.180511811,1.60511811,,,,81.1,1801,6.4,824213,681351,694384,672724,660162,687263,666139,545361,666176,54.12,,,,,,,,44,1,Split-Finger,0,6,0,6,6,0,0,6,Infield shade,Strategic,133,-0.002,-0.047,,,,0.047,,-6,-6,0.043,0.043,26,27,27,27,3,2,,1,,1,2.22,1.05,-1.05,48.5,,,,,
FF,2026-03-28,93.1,1.92,5.94,"Detmers, Reid",670541,672282,strikeout,called_strike,,,,,1,Yordan Alvarez called out on strikes.,R,L,L,HOU,LAA,S,2.0,,0,2,2026,0.79,1.49,-0.55178822287916,2.9942208067854725,,676694.0,514888.0,1,5,Bot,,,,,,,-8.037713037986707,-135.27702185369134,-4.868067043941397,11.574800547381392,31.981658651652175,-13.016044537395892,3.392019357,1.711860236,,,,92.9,2204,6.4,824213,681351,694384,672724,660162,687263,666139,545361,666176,54.05,,0.0,0.0,1.0,0.0,0.0,,43,3,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,142,-0.013,-0.16,,,,0.16,,-6,-6,0.056,0.056,26,29,27,29,3,2,,1,,1,1.16,0.79,0.79,36.5,,,,,
SL,2026-03-28,85.5,1.74,6.18,"Detmers, Reid",670541,672282,,foul,,,,,13,Foul,R,L,L,HOU,LAA,S,,,0,1,2026,-0.4,-0.35,-0.8818786107974264,1.5584404168101638,,676694.0,514888.0,1,5,Bot,,,,,,,-5.262337494494578,-124.44949009397222,-3.5925339545767727,-3.0261406724491344,26.57859058148689,-35.277467773828306,3.392019357,1.711860236,217.0,76.2,47.0,85.3,2468,6.3,824213,681351,694384,672724,660162,687263,666139,545361,666176,54.24,,,,,,,,43,2,Slider,0,6,0,6,6,0,0,6,Standard,Standard,301,-0.006,-0.053,73.5,7.9,,0.053,88.0,-6,-6,0.062,0.062,26,29,27,29,3,2,,1,,1,3.49,-0.4,-0.4,41.6,4.407471975295205,2.9485310598613244,36.29581505297014,47.888011780127584,29.689959954675817
SI,2026-03-28,92.8,1.77,6.02,"Detmers, Reid",670541,672282,,foul,,,,,6,Foul,R,L,L,HOU,LAA,S,,,0,0,2026,0.95,1.39,0.7341167884270324,2.386987660958376,,676694.0,514888.0,1,5,Bot,,,,,,,-4.74670842249653,-134.84753277244482,-6.309794272870368,12.69771816656606,31.93185945599258,-14.068841855925871,3.392019357,1.711860236,141.0,81.0,73.0,92.6,2170,6.4,824213,681351,694384,672724,660162,687263,666139,545361,666176,54.06,,,,,,,,43,1,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,152,-0.003,-0.033,76.8,7.7,,0.033,88.0,-6,-6,0.065,0.065,26,29,27,29,3,2,,1,,1,1.29,0.95,0.95,38.8,15.250170514670648,-15.229839554797554,40.646661951469326,29.427316301177974,39.072751638565094
SL,2026-03-28,85.5,1.82,6.04,"Detmers, Reid",514888,672282,single,hit_into_play,,,,,13,Jose Altuve singles on a line drive to left fielder Josh Lowe. Jake Meyers to 2nd.,R,R,L,HOU,LAA,X,7.0,line_drive,0,0,2026,-0.2,-0.34,-1.0535272494213477,1.2074673167092316,,,676694.0,1,5,Bot,48.1,109.42,,,,,-6.2470349194116865,-124.30127098854184,-4.03028689984328,-0.619174143635606,28.91058644572692,-34.90632617151852,2.926000656,1.476673228,245.0,93.8,18.0,84.7,2296,6.2,824213,681351,694384,672724,660162,687263,666139,545361,666176,54.32,0.509,0.482,0.9,1.0,1.0,0.0,4.0,42,1,Slider,0,6,0,6,6,0,0,6,Infield shade,Standard,306,0.019,0.406,73.5,8.0,0.642,-0.406,93.8,-6,-6,0.046,0.046,26,36,27,36,3,2,,1,,1,3.5,-0.2,0.2,37.2,15.844291364850983,-7.582274051628472,38.56087647483866,31.566409237817528,31.99978200670016
SL,2026-03-28,85.6,1.7,6.19,"Detmers, Reid",694728,672282,strikeout,foul_tip,,,,,12,Brice Matthews strikes out on a foul tip.,R,R,L,HOU,LAA,S,2.0,,3,2,2026,-0.1,0.04,0.2087768739029818,3.330060218032268,,,676694.0,0,5,Bot,,,,,,,-3.2626435462692145,-124.69935969263602,-0.3507680509293636,-0.3645672222567943,26.2417665920903,-31.91644719086854,3.130487205,1.579872047,,,,85.5,2333,6.3,824213,681351,694384,672724,660162,687263,666139,545361,666176,54.24,,0.0,0.0,1.0,0.0,0.0,,41,6,Slider,0,6,0,6,6,0,0,6,Infield shade,Standard,273,-0.021,-0.315,68.9,5.2,,0.315,,-6,-6,0.067,0.067,26,24,27,24,2,1,,1,,2,3.08,-0.1,0.1,44.4,0.4315886625876052,50.88292107788748,24.447655440802283,35.74823962121213,3.365309813304796
CU,2026-03-28,70.6,1.6,6.42,"Detmers, Reid",694728,672282,,called_strike,,,,,6,Called Strike,R,R,L,HOU,LAA,S,,,3,1,2026,-1.07,-1.22,0.2826872253137065,2.461686556489762,,,676694.0,0,5,Bot,,,,,,,-0.7076736062326991,-102.57457361395842,2.4397795638322486,-7.236723793327816,21.717962886035373,-41.41313812196712,3.130487205,1.579872047,,,,69.2,2581,5.9,824213,681351,694384,672724,660162,687263,666139,545361,666176,54.57,,,,,,,,41,5,Curveball,0,6,0,6,6,0,0,6,Infield shade,Standard,329,-0.007,-0.081,,,,0.081,,-6,-6,0.074,0.074,26,24,27,24,2,1,,1,,2,5.92,-1.07,1.07,50.8,,,,,
FF,2026-03-28,92.9,1.88,6.05,"Detmers, Reid",694728,672282,,ball,,,,,12,Ball,R,R,L,HOU,LAA,B,,,2,1,2026,1.04,1.38,1.365870734744783,3.251194834974627,,,676694.0,0,5,Bot,,,,,,,-3.6201990299503697,-135.07121738133569,-4.128012685652755,13.512971864414096,35.35444092421626,-14.757212640483925,3.130487205,1.579872047,,,,92.1,2208,6.3,824213,681351,694384,672724,660162,687263,666139,545361,666176,54.18,,,,,,,,41,4,4-Seam Fastball,0,6,0,6,6,0,0,6,Infield shade,Standard,144,0.009,0.116,,,,-0.116,,-6,-6,0.065,0.065,26,24,27,24,2,1,,1,,2,1.31,1.04,-1.04,39.2,,,,,
