pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-27,97.7,-1.38,5.69,"Realmuto, J.T.",592663,690953,field_out,hit_into_play,,,,,1.0,J.T. Realmuto flies out to first baseman Kody Clemens.,R,R,R,PHI,MIN,X,3.0,fly_ball,0,1,2025,-0.86,1.36,-0.3853753151839529,3.0609931803175674,547180.0,669016.0,,2,4,Bot,178.67,144.43,,,,,4.703609601721795,-142.09038333195667,-4.7309218864682565,-12.760515859007736,34.11398897336616,-12.861263228961889,3.65,1.73,191.0,83.4,57.0,98.3,2504.0,6.8,776163,680777,665019,680837,668904,686797,668885,681546,676812,53.74,0.035,0.041,0.0,1.0,0.0,0.0,3.0,32,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,221.0,-0.064,-0.269,70.1,6.8,0.056,0.269,88.0,-2,-2,0.313,0.313,23,34,24,34,2,1,7.0,1.0,,7,1.04,0.86,0.86,29.3,8.746243289538961,6.092594125785628,31.69895027491563,32.20177110580255,22.46677272896271
FF,2025-09-27,96.5,-1.38,5.74,"Realmuto, J.T.",592663,690953,,swinging_strike,,,,,2.0,Swinging Strike,R,R,R,PHI,MIN,S,,,0,0,2025,-0.62,1.35,0.132544095282925,3.5607053695675033,547180.0,669016.0,,2,4,Bot,,,,,,,5.47926532937301,-140.38577475261482,-3.312272412186277,-9.437909736615152,32.703658214164065,-13.778343588290449,3.65,1.73,,,,97.1,2432.0,6.7,776163,680777,665019,680837,668904,686797,668885,681546,676812,53.79,,,,,,,,32,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,218.0,-0.011,-0.036,72.2,6.7,,0.036,,-2,-2,0.324,0.324,23,34,24,34,2,1,7.0,1.0,,7,1.1,0.62,0.62,33.9,8.325842998905244,18.67155097421551,25.11342607314483,37.65853259810606,18.00248272198694
SI,2025-09-27,92.6,2.49,5.91,"Realmuto, J.T.",592663,681892,single,hit_into_play,,,,,4.0,J.T. Realmuto singles on a sharp ground ball to left fielder Austin Martin. Bryce Harper to 2nd.,R,R,L,PHI,MIN,X,7.0,ground_ball,2,1,2025,1.46,0.69,-0.443841913786551,2.808930315511428,,,547180.0,2,9,Bot,82.26,120.18,,,,,-10.869358161507131,-134.2648993679334,-3.5742994334899136,20.172942799870615,32.35364114272776,-23.211311129164187,3.65,1.73,105.0,100.5,5.0,93.5,2387.0,7.3,776163,680777,665019,680837,668904,686797,668885,681546,680577,53.24,0.618,0.6,0.9,1.0,1.0,0.0,4.0,71,4,Sinker,0,5,0,5,5,0,0,5,Strategic,Standard,154.0,0.003,0.307,66.7,7.0,0.717,-0.307,100.5,-5,-5,0.001,0.001,28,34,29,34,1,3,2.0,1.0,,7,2.01,1.46,-1.46,34.6,21.14959859546454,-1.876940722667778,31.843352566298556,32.96850692176675,32.44725110942365
CH,2025-09-27,88.1,2.44,5.92,"Realmuto, J.T.",592663,681892,,ball,,,,,7.0,Ball,R,R,L,PHI,MIN,B,,,1,1,2025,1.5,0.28,-0.7637344117340723,1.715323816392237,,,547180.0,2,9,Bot,,,,,,,-11.078430927698424,-127.77582989844136,-4.719428086346992,18.773338252716115,26.585710075993926,-28.220403983543477,3.71614897743331,1.74771539808844,,,,89.2,1901.0,7.2,776163,680777,665019,680837,668904,686797,668885,681546,680577,53.3,,,,,,,,71,3,Changeup,0,5,0,5,5,0,0,5,Strategic,Standard,120.0,0.0,0.054,,,,-0.054,,-5,-5,0.001,0.001,28,34,29,34,1,3,2.0,1.0,,7,2.67,1.5,-1.5,29.2,,,,,
FF,2025-09-27,98.1,-1.46,5.7,"Realmuto, J.T.",592663,690953,field_out,hit_into_play,,,,,5.0,J.T. Realmuto flies out to right fielder Carson McCusker.,R,R,R,PHI,MIN,X,9.0,fly_ball,0,0,2025,-0.53,1.26,0.0979098346002473,2.9777749861548877,,,664761.0,1,2,Bot,202.87,96.42,,,,,5.492208185678952,-142.7762783915432,-4.848795778889248,-8.536719216152042,32.325170481190646,-14.062315515000678,3.65,1.73,317.0,90.4,34.0,98.9,2432.0,6.7,776163,680777,665019,680837,668904,686797,668885,681546,676812,53.83,0.028,0.035,0.0,1.0,0.0,0.0,3.0,15,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,220.0,-0.033,-0.256,71.6,6.9,0.059,0.256,90.4,-1,-1,0.446,0.446,23,34,24,34,1,0,7.0,1.0,,7,1.11,0.53,0.53,27.7,-0.102439332318288,8.9465629987874,35.015749730945394,37.465178115441795,20.829560812403475
FC,2025-09-27,92.7,2.43,6.18,"Realmuto, J.T.",592663,681892,,ball,,,,,12.0,Ball,R,R,L,PHI,MIN,B,,,0,1,2025,0.07,1.02,0.4126741075764748,4.179841286628872,,,547180.0,2,9,Bot,,,,,,,-5.390678092331819,-135.01715432902094,-1.6273751784469397,1.970613367733798,26.854741163618396,-19.444020274363485,3.69442415145887,1.77671475905836,,,,94.5,2369.0,7.1,776163,680777,665019,680837,668904,686797,668885,681546,680577,53.43,,,,,,,,71,2,Cutter,0,5,0,5,5,0,0,5,Strategic,Standard,161.0,0.0,0.027,,,,-0.027,,-5,-5,0.001,0.001,28,34,29,34,1,3,2.0,1.0,,7,1.61,0.07,-0.07,34.0,,,,,
FC,2025-09-27,91.6,2.39,6.16,"Realmuto, J.T.",592663,681892,,called_strike,,,,,9.0,Called Strike,R,R,L,PHI,MIN,S,,,0,0,2025,0.06,1.09,0.4653180253407034,2.197143002885782,,,547180.0,2,9,Bot,,,,,,,-5.08696741867962,-133.3239734945151,-6.615523421439029,1.8189329372613583,27.366008269337723,-17.952720476635793,3.74382858452602,1.72663022233438,,,,93.2,2321.0,7.1,776163,680777,665019,680837,668904,686797,668885,681546,680577,53.36,,,,,,,,71,1,Cutter,0,5,0,5,5,0,0,5,Strategic,Standard,155.0,0.0,-0.042,,,,0.042,,-5,-5,0.001,0.001,28,34,29,34,1,3,2.0,1.0,,7,1.62,0.06,-0.06,32.7,,,,,
CH,2025-09-27,81.3,-0.95,6.17,"Realmuto, J.T.",592663,701487,strikeout,swinging_strike,,,,,13.0,J.T. Realmuto strikes out swinging.,R,R,R,PHI,MIN,S,2.0,,0,2,2025,-1.17,0.28,-0.3333664809195787,1.2826828810663682,,,664761.0,1,7,Bot,,,,,,,3.638073544951532,-118.37943937152048,-4.895719242139604,-11.67123401320361,22.49895386025271,-28.8403191883704,3.65,1.73,,,,81.5,2290.0,6.4,776163,680777,665019,680837,668904,686797,668885,681546,680577,54.12,,0.0,0.0,1.0,0.0,0.0,,55,3,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,254.0,-0.008,-0.168,68.1,9.0,,0.168,,-5,-5,0.034,0.034,25,34,26,34,1,2,2.0,1.0,,7,3.17,1.17,1.17,47.5,27.645746131959612,-41.26102378912011,36.34984057508497,32.38038846686803,49.79539134984208
FC,2025-09-27,85.4,-1.03,6.24,"Realmuto, J.T.",592663,701487,,swinging_strike,,,,,14.0,Swinging Strike,R,R,R,PHI,MIN,S,,,0,1,2025,0.05,0.6,0.4980622252209075,1.2514937115438296,,,664761.0,1,7,Bot,,,,,,,3.4868494761068134,-124.31252187724058,-6.72180928863908,-0.0574606062975594,21.69168179891904,-24.90791061576578,3.65,1.73,,,,85.6,2197.0,6.1,776163,680777,665019,680837,668904,686797,668885,681546,680577,54.39,,,,,,,,55,2,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,202.0,-0.003,-0.047,68.8,8.8,,0.047,,-5,-5,0.037,0.037,25,34,26,34,1,2,2.0,1.0,,7,2.49,-0.05,-0.05,49.4,24.73106661636717,-12.435421826932568,38.734168910380006,41.060516095100034,39.059951283346805
CH,2025-09-27,81.6,-1.04,6.16,"Realmuto, J.T.",592663,701487,,called_strike,,,,,13.0,Called Strike,R,R,R,PHI,MIN,S,,,0,0,2025,-1.07,0.36,-0.8408232439669022,1.5657962540243493,,,664761.0,1,7,Bot,,,,,,,2.494586235261576,-118.8195437944804,-4.47296183420971,-10.578798775846288,22.23666819514756,-28.15378145343951,3.73532005876732,1.82248573145059,,,,81.7,2324.0,6.3,776163,680777,665019,680837,668904,686797,668885,681546,680577,54.23,,,,,,,,55,1,Changeup,0,5,0,5,5,0,0,5,Strategic,Standard,257.0,-0.002,-0.04,,,,0.04,,-5,-5,0.039,0.039,25,34,26,34,1,2,2.0,1.0,,7,3.06,1.07,1.07,48.7,,,,,
FF,2025-09-26,94.5,-2.69,4.82,"Realmuto, J.T.",592663,657746,field_out,hit_into_play,,,,,5.0,J.T. Realmuto flies out to right fielder Trevor Larnach.,R,R,R,PHI,MIN,X,9.0,fly_ball,0,0,2025,-1.14,1.21,-0.1313120047171929,2.812012816503219,,,,1,4,Bot,200.79,123.28,,,,,9.299121284101162,-137.2338516320223,-2.179752458540563,-16.58288585235201,33.19796871376294,-16.65954190288154,3.67,1.75,264.0,85.3,44.0,95.0,2276.0,6.9,776176,543877,666397,665019,668904,686797,681546,621439,663616,53.57,0.008,0.007,0.0,1.0,0.0,0.0,3.0,27,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,231.0,-0.015,-0.254,73.4,6.8,0.009,0.254,88.0,1,1,0.664,0.664,29,34,29,34,2,1,6.0,1.0,,1,1.37,1.14,1.14,26.4,0.5684934482570443,9.85765570867735,31.344037414227714,34.472749091082775,24.416114273858973
FF,2025-09-26,95.4,-2.53,4.93,"Realmuto, J.T.",592663,657746,strikeout,swinging_strike,,,,,11.0,J.T. Realmuto strikes out swinging.,R,R,R,PHI,MIN,S,2.0,,0,2,2025,-1.41,1.01,-0.3894714009135778,4.297877428848582,,,,0,2,Bot,,,,,,,8.864166178653614,-138.47358428272548,1.848161144083413,-20.258278984331422,37.187548979663894,-20.139094424549768,3.67,1.75,,,,95.2,2403.0,6.8,776176,543877,666397,665019,668904,686797,681546,621439,663616,53.73,,0.0,0.0,1.0,0.0,0.0,,12,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,230.0,-0.012,-0.165,63.6,5.6,,0.165,,1,1,0.648,0.648,29,34,29,34,1,0,6.0,1.0,,1,1.55,1.41,1.41,27.9,6.533796964776053,22.800499744474543,17.869374228606304,31.413903828256625,17.145040299847885
FF,2025-09-26,94.5,-2.68,4.83,"Realmuto, J.T.",592663,657746,,called_strike,,,,,8.0,Called Strike,R,R,R,PHI,MIN,S,,,0,1,2025,-1.53,1.16,0.2419493760091007,1.7639550660318424,,,,0,2,Bot,,,,,,,11.121387092351013,-137.00690503502457,-4.781457047756333,-21.91341841107046,35.805101481792434,-16.746161218141,3.55904891042345,1.56329309465129,,,,94.5,2440.0,6.9,776176,543877,666397,665019,668904,686797,681546,621439,663616,53.62,,,,,,,,12,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,228.0,-0.005,-0.055,,,,0.055,,1,1,0.653,0.653,29,34,29,34,1,0,6.0,1.0,,1,1.45,1.53,1.53,24.1,,,,,
FF,2025-09-26,94.4,-2.64,4.9,"Realmuto, J.T.",592663,657746,,called_strike,,,,,5.0,Called Strike,R,R,R,PHI,MIN,S,,,0,0,2025,-1.48,1.1,0.1661016303314277,2.739777531757494,,,,0,2,Bot,,,,,,,10.695020687921907,-136.9451988707289,-2.2577496566583832,-21.17575353884151,35.45498946807221,-18.206047919931436,3.5912115600052,1.59565445405939,,,,94.4,2364.0,6.8,776176,543877,666397,665019,668904,686797,681546,621439,663616,53.66,,,,,,,,12,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,228.0,-0.003,-0.039,,,,0.039,,1,1,0.656,0.656,29,34,29,34,1,0,6.0,1.0,,1,1.51,1.48,1.48,31.2,,,,,
FF,2025-09-26,95.9,-2.86,5.88,"Realmuto, J.T.",592663,701519,strikeout,swinging_strike,,,,,12.0,J.T. Realmuto strikes out swinging.,R,R,R,PHI,MIN,S,2.0,,2,2,2025,-0.43,1.3,1.2802954368232586,3.407993585630463,,669016.0,,0,6,Bot,,,,,,,11.88731425429036,-139.1338183445013,-3.863111720770146,-8.190584240910228,30.703475204778524,-14.51540738579336,3.67,1.75,,,,95.7,2404.0,6.3,776176,543877,666397,665019,668904,686797,681546,621439,663616,54.17,,0.0,0.0,1.0,0.0,0.0,,43,5,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,217.0,-0.02,-0.286,67.8,7.1,,0.286,,2,2,0.878,0.878,25,34,25,34,1,2,2.0,1.0,2.0,1,1.19,0.43,0.43,40.9,7.318140637524559,16.875505343392703,21.63391455300546,53.41521948816025,14.51309425163162
