pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,96.3,-2.46,5.62,"Feduccia, Hunter",676439,592332,strikeout,foul_tip,,,,,8,Hunter Feduccia strikes out on a foul tip.,R,L,R,TOR,TB,S,2.0,,1,2,2025,-1.33,1.12,-0.144365339455516,2.0810994621528502,,666139.0,663968.0,2,3,Top,,,,,,,9.247974015951565,-139.89847195873995,-6.403198211351867,-19.5848245193315,31.26207557130821,-16.179601292288616,3.47,1.57,,,,97.0,2266.0,6.8,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.74,,0.0,0.0,1.0,0.0,0.0,,27,4,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,224.0,0.036,-0.191,69.2,6.8,,0.191,,1,-1,0.633,0.367,34,28,34,28,2,1,5.0,2.0,6.0,,1.35,1.33,-1.33,36.0,1.3264317611455387,5.2862843513214335,37.61323476417826,34.5923768102877,26.916150553162858
FS,2025-09-28,86.0,-2.59,5.39,"Feduccia, Hunter",676439,592332,,ball,,,,,13,Ball,R,L,R,TOR,TB,B,,,0,2,2025,-1.41,0.51,-0.564859851824191,0.9231618210681992,,666139.0,663968.0,2,3,Top,,,,,,,7.759626817641157,-124.96219363980046,-5.413689761885248,-16.36156974639502,24.976560457073106,-25.9143656199947,3.47000100473802,1.59605900670372,,,,87.0,1663.0,7.0,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.52,,,,,,,,27,3,Split-Finger,5,4,4,5,4,5,4,5,Standard,Standard,237.0,-0.005,0.012,,,,-0.012,,1,-1,0.638,0.362,34,28,34,28,2,1,5.0,2.0,6.0,,2.58,1.41,-1.41,31.8,,,,,
FF,2025-09-28,95.5,-2.36,5.62,"Feduccia, Hunter",676439,592332,,foul,,,,,8,Foul,R,L,R,TOR,TB,S,,,0,1,2025,-0.93,1.29,0.0776538403416885,2.054103836466807,,666139.0,663968.0,2,3,Top,,,,,,,8.603725260301557,-138.77530160853703,-6.729056237365403,-13.970341845966152,31.10593760913587,-14.112705495446914,3.47,1.57,200.0,80.3,65.0,96.4,2278.0,6.9,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.6,,,,,,,,27,2,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,220.0,0.012,-0.057,,,,0.057,88.0,1,-1,0.626,0.374,34,28,34,28,2,1,5.0,2.0,6.0,,1.21,0.93,-0.93,37.2,,,,,
FF,2025-09-28,94.3,-2.52,5.6,"Feduccia, Hunter",676439,592332,,foul,,,,,4,Foul,R,L,R,TOR,TB,S,,,0,0,2025,-0.8,1.41,-0.4494221058454591,2.2578282532696905,,666139.0,663968.0,2,3,Top,,,,,,,7.252598385404259,-137.11216567622446,-6.223933499496736,-11.71374783469197,28.969925565374616,-13.115346653734909,3.47,1.57,171.0,77.7,16.0,95.5,2171.0,6.9,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.6,,,,,,,,27,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,221.0,0.008,-0.047,,,,0.047,88.0,1,-1,0.618,0.382,34,28,34,28,2,1,5.0,2.0,6.0,,1.14,0.8,-0.8,37.7,,,,,
FS,2025-09-28,83.6,-2.46,5.6,"Feduccia, Hunter",676439,592332,strikeout,swinging_strike,,,,,7,Hunter Feduccia strikes out swinging.,R,L,R,TOR,TB,S,2.0,,2,2,2025,-1.25,0.47,-0.5061696735492272,1.57749485767429,,,,1,2,Top,,,,,,,7.065243435081504,-121.7400733010006,-3.939173649529297,-13.741239474389385,19.380480311833097,-26.92744247379775,3.47,1.57,,,,85.3,1582.0,6.9,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.56,,0.0,0.0,1.0,0.0,0.0,,14,6,Split-Finger,5,1,1,5,1,5,1,5,Infield shade,Standard,232.0,0.01,-0.228,71.0,8.4,,0.228,,4,-4,0.861,0.139,34,28,34,28,1,0,5.0,2.0,6.0,,2.73,1.25,-1.25,33.1,33.496552399840375,-34.69392927330718,37.29853795538534,40.37709580795848,51.24154613774073
FS,2025-09-28,83.7,-2.48,5.61,"Feduccia, Hunter",676439,592332,,foul,,,,,7,Foul,R,L,R,TOR,TB,S,,,2,2,2025,-1.25,0.49,-0.4482875223663078,1.996273997732862,,,,1,2,Top,,,,,,,7.226086355753667,-121.77603306280004,-3.0131126374810115,-13.758518875749372,20.089054872356783,-26.92734746735687,3.47,1.57,3.0,41.9,-37.0,85.2,1515.0,6.9,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.61,,,,,,,,14,5,Split-Finger,5,1,1,5,1,5,1,5,Strategic,Standard,236.0,0.0,0.0,65.6,7.6,,0.0,88.0,4,-4,0.861,0.139,34,28,34,28,1,0,5.0,2.0,6.0,,2.73,1.25,-1.25,36.3,26.710317562021128,-14.868874379070158,36.01452741364967,38.87554843685819,43.002978966802615
FF,2025-09-28,93.8,-2.34,5.81,"Feduccia, Hunter",676439,592332,,foul,,,,,5,Foul,R,L,R,TOR,TB,S,,,2,1,2025,-0.92,1.4,-0.1016672731723725,2.6638654969498345,,,,1,2,Top,,,,,,,7.8793032809114125,-136.33328856353148,-5.572760759781477,-13.117505763542102,28.64708479763357,-13.629343196605216,3.47,1.57,197.0,75.0,20.0,94.8,2150.0,6.8,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.68,,,,,,,,14,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,216.0,0.004,-0.07,73.2,6.9,,0.07,88.0,4,-4,0.857,0.143,34,28,34,28,1,0,5.0,2.0,6.0,,1.19,0.92,-0.92,39.9,7.496994159567895,3.4274270975120076,37.9130169290572,35.20237043256773,28.013141997450493
FF,2025-09-28,94.8,-2.45,5.84,"Feduccia, Hunter",676439,592332,,ball,,,,,11,Ball,R,L,R,TOR,TB,B,,,1,1,2025,-0.85,1.45,-1.7969345567065649,4.130395795406393,,,,1,2,Top,,,,,,,3.6127690354442152,-138.08090743520543,-2.0920028207636783,-11.646389390593916,29.933548675893498,-13.295319993110413,3.58518899499384,1.60033363241051,,,,95.5,2113.0,6.6,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.9,,,,,,,,14,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,220.0,-0.003,0.055,,,,-0.055,,4,-4,0.86,0.14,34,28,34,28,1,0,5.0,2.0,6.0,,1.07,0.85,-0.85,38.0,,,,,
ST,2025-09-28,83.0,3.24,5.83,"Feduccia, Hunter",676439,689254,field_out,hit_into_play,,,,,4,"Hunter Feduccia grounds out, second baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,L,L,TOR,TB,X,4.0,ground_ball,3,2,2025,-1.1,0.21,-0.5573125196001966,2.2666505349112684,,,,2,5,Top,147.64,148.01,,,,,-6.6217990408693925,-120.81405588730942,-2.0983500134998545,-9.439202842449705,24.026011874357803,-29.925226599321014,3.47,1.57,124.0,76.3,10.0,84.1,2609.0,7.1,776145,672386,665489,676391,680718,665926,664702,662139,623993,53.44,0.309,0.278,0.0,1.0,0.0,0.0,2.0,45,8,Sweeper,6,4,4,6,4,6,4,6,Strategic,Standard,299.0,0.014,-0.328,69.8,7.0,0.309,0.328,88.0,2,-2,0.798,0.2019999999999999,23,28,24,28,1,2,2.0,2.0,7.0,,3.1,-1.1,-1.1,39.4,11.914641893915276,-4.024768048403498,32.243692234582404,39.76583279590599,39.21680609154165
KC,2025-09-28,86.9,1.63,6.1,"Feduccia, Hunter",676439,663893,strikeout,swinging_strike,,,,,13,Hunter Feduccia strikes out swinging.,R,L,L,TOR,TB,S,2.0,,2,2,2025,-0.28,-0.77,-1.0333064887408037,1.0544446225403803,,,663968.0,2,7,Top,,,,,,,-5.78519163933593,-126.38218112283522,-4.297296101365155,-1.7938924817145232,25.834706696544405,-39.755186726490386,3.47,1.57,,,,86.4,2005.0,6.0,776145,672386,665489,676391,680718,665926,664702,662139,664770,54.51,,0.0,0.0,1.0,0.0,0.0,,63,5,Knuckle Curve,8,4,4,8,4,8,4,8,Standard,Standard,346.0,0.01,-0.216,63.9,8.0,,0.216,,4,-4,0.961,0.039,28,28,29,28,1,3,2.0,2.0,6.0,,3.79,-0.28,-0.28,40.4,22.697649319904855,-13.349650527337744,37.58879786469662,46.440273496924874,40.69283361505154
