pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-04-01,95.5,-2.89,5.59,"Stephenson, Tyler",663886,694973,single,hit_into_play,,,,,8,Tyler Stephenson singles on a sharp ground ball to right fielder Jake Mangum.,R,R,R,CIN,PIT,X,9.0,ground_ball,1,1,2026,-1.35,0.62,0.0172849196818194,2.107452175069344,,,,0,5,Bot,174.0,112.0,,,,,10.762798614743998,-138.61496150465263,-4.769879682551138,-19.810451820604484,30.50290888554903,-23.25673816408254,3.359547244,1.695472441,73.0,106.6,2.0,96.5,2365,7.0,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.52,0.571,0.543,0.9,1.0,1.0,0.0,4.0,37,3,Split-Finger,1,3,1,3,3,1,1,3,Standard,Standard,238,0.056,0.447,70.6,7.2,0.654,-0.447,106.6,-2,-2,0.287,0.287,24,29,24,30,2,1,6.0,2.0,,,1.89,1.35,1.35,24.1,-1.2116000781849077,16.299939333642097,39.76810916079987,39.57460611491269,15.883760332590288
FF,2026-04-01,96.2,-2.95,5.75,"Stephenson, Tyler",663886,694973,,ball,,,,,12,Ball,R,R,R,CIN,PIT,B,,,0,1,2026,-0.8,1.31,0.204617615118937,3.5174817372203093,,,,0,5,Bot,,,,,,,10.170910324345954,-139.72076091917194,-3.161572748219737,-12.862998696769644,32.95663956433608,-14.454495412546413,3.359547244,1.695472441,,,,96.6,2492,6.7,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.78,,,,,,,,37,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,229,0.003,0.031,,,,-0.031,,-2,-2,0.284,0.284,24,29,24,30,2,1,6.0,2.0,,,1.17,0.8,0.8,28.2,,,,,
FF,2026-04-01,96.3,-3.04,5.77,"Stephenson, Tyler",663886,694973,,foul,,,,,2,Foul,R,R,R,CIN,PIT,S,,,0,0,2026,-0.91,1.07,-0.1014996403195704,3.3400393792591085,,,,0,5,Bot,,,,,,,9.86239554157202,-139.84553341939977,-3.083578211962858,-14.25137325202043,35.027617276255235,-17.7258474388589,3.359547244,1.695472441,164.0,78.7,14.0,96.6,2301,6.8,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.69,,,,,,,,37,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,228,-0.005,-0.039,31.3,5.4,,0.039,88.0,-2,-2,0.289,0.289,24,29,24,30,2,1,6.0,2.0,,,1.42,0.91,0.91,27.3,-4.253151107573523,49.98062649863773,33.95830528076893,38.23545056955212,0.4399969180992116
SI,2026-04-01,96.4,-3.04,5.64,"Stephenson, Tyler",663886,694973,field_out,hit_into_play,,,,,11,Tyler Stephenson flies out to left fielder Bryan Reynolds.,R,R,R,CIN,PIT,X,7.0,fly_ball,0,0,2026,-1.4,0.54,-0.9829045337085196,2.763826934035994,,,,0,3,Bot,95.11,85.23,,,,,8.75202313384749,-140.17042801389405,-3.154626405794875,-20.43623351507682,31.191456456071215,-24.46317901423899,3.359547244,1.695472441,293.0,79.3,33.0,97.6,2293,7.0,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.53,0.054,0.064,0.0,1.0,0.0,0.0,3.0,22,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,236,-0.024,-0.259,71.1,7.3,0.103,0.259,88.0,-3,-3,0.236,0.236,24,29,24,30,1,0,6.0,2.0,,,1.91,1.4,1.4,24.4,11.11485742168604,-3.2269040942724265,40.91549673340826,25.79459798157561,28.60805196801423
ST,2026-04-01,82.7,2.36,5.66,"Stephenson, Tyler",663886,642397,strikeout,swinging_strike,,,,,7,Tyler Stephenson strikes out swinging.,R,R,L,CIN,PIT,S,2.0,,1,2,2026,-1.24,-0.08,-0.4687035168427529,1.7498051584502852,,,,2,9,Bot,,,,,,,-3.915422471638899,-120.3789538544211,-2.050561651638799,-11.303812047748842,23.003815641472016,-32.73460227809131,3.359547244,1.695472441,,,,82.9,2529,6.4,824536,680779,687462,693304,694377,669707,668804,665833,663968,54.12,,0.0,0.0,1.0,0.0,0.0,,76,5,Sweeper,3,8,3,8,8,3,3,8,Standard,Standard,286,-0.001,-0.182,69.7,8.4,,0.182,,-5,-5,0.001,0.001,31,29,31,30,1,3,1.0,2.0,,,3.4,-1.24,1.24,34.5,33.009038804153846,-23.770493581444484,39.1898055883738,33.84482471077026,48.06293510982924
FF,2026-04-01,97.4,2.22,5.73,"Stephenson, Tyler",663886,642397,,foul,,,,,2,Foul,R,R,L,CIN,PIT,S,,,1,2,2026,0.71,1.14,-0.0590520110002922,3.0220319448760726,,,,2,9,Bot,,,,,,,-7.733382015009147,-141.5628790613768,-4.197290004054645,11.458533742488145,35.17896643847626,-16.075678028632183,3.359547244,1.695472441,179.0,80.8,68.0,97.5,2299,6.6,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.88,,,,,,,,76,4,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,137,0.0,0.0,68.4,7.5,,0.0,88.0,-5,-5,0.001,0.001,31,29,31,30,1,3,1.0,2.0,,,1.28,0.71,-0.71,37.5,11.4384286474795,-3.862146513557137,35.1759104565789,36.630086257054515,28.993386412094253
ST,2026-04-01,82.9,2.46,5.65,"Stephenson, Tyler",663886,642397,,ball,,,,,14,Ball,R,R,L,CIN,PIT,B,,,0,2,2026,-0.98,0.01,0.6879876425475949,1.5426289634065986,,,,2,9,Bot,,,,,,,-2.0447079510985886,-120.68062476059204,-2.6424496105529593,-9.102386211491329,24.873758333443995,-31.785938223606028,3.359547244,1.695472441,,,,82.8,2662,6.4,824536,680779,687462,693304,694377,669707,668804,665833,663968,54.15,,,,,,,,76,3,Sweeper,3,8,3,8,8,3,3,8,Standard,Standard,281,0.0,0.022,,,,-0.022,,-5,-5,0.001,0.001,31,29,31,30,1,3,1.0,2.0,,,3.32,-0.98,0.98,32.7,,,,,
SI,2026-04-01,97.6,2.57,5.6,"Stephenson, Tyler",663886,642397,,called_strike,,,,,7,Called Strike,R,R,L,CIN,PIT,S,,,0,1,2026,1.39,0.73,-0.6934893862428553,2.106646902339314,,,,2,9,Bot,,,,,,,-11.961927311807113,-141.55157616029538,-5.351560218719575,21.558863648177248,34.23481769217082,-21.20315664568819,3.359547244,1.695472441,,,,97.6,2411,6.6,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.87,,,,,,,,76,2,Sinker,3,8,3,8,8,3,3,8,Standard,Standard,131,0.0,-0.057,,,,0.057,,-5,-5,0.001,0.001,31,29,31,30,1,3,1.0,2.0,,,1.69,1.39,-1.39,33.4,,,,,
ST,2026-04-01,82.3,2.45,5.78,"Stephenson, Tyler",663886,642397,,called_strike,,,,,4,Called Strike,R,R,L,CIN,PIT,S,,,0,0,2026,-1.34,0.04,-0.4571509161813605,2.509165914138999,,,,2,9,Bot,,,,,,,-3.8726819070920735,-119.87997876390683,-0.7502388585059074,-12.121191030048506,23.75829563891947,-31.87406220331101,3.359547244,1.695472441,,,,82.3,2714,6.3,824536,680779,687462,693304,694377,669707,668804,665833,663968,54.18,,,,,,,,76,1,Sweeper,3,8,3,8,8,3,3,8,Standard,Standard,295,0.0,-0.043,,,,0.043,,-5,-5,0.001,0.001,31,29,31,30,1,3,1.0,2.0,,,3.33,-1.34,1.34,36.4,,,,,
FF,2026-04-01,93.2,-1.35,5.85,"Stephenson, Tyler",663886,676755,field_out,hit_into_play,,,,,4,Tyler Stephenson flies out to center fielder Oneil Cruz.,R,R,R,CIN,PIT,X,8.0,fly_ball,0,0,2026,-0.83,1.43,-0.3215947978239721,2.642285763948,,,667472.0,2,6,Bot,132.14,52.42,,,,,4.5004757409305896,-135.64055520709823,-5.545678725378007,-11.25855239037142,28.363601325431656,-13.444327664571668,3.359547244,1.695472441,363.0,98.8,36.0,94.1,2401,6.7,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.76,0.22,0.421,0.0,1.0,0.0,0.0,5.0,53,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,213,-0.041,-0.271,71.0,7.4,0.828,0.271,98.8,-1,-1,0.349,0.349,30,29,31,30,1,2,2.0,2.0,,,1.18,0.83,0.83,46.4,13.880969928266603,-0.7614607285229085,38.34775533467763,34.70727726252392,30.178488115762267
