pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-04-01,82.2,-2.57,5.46,"Hayes, Ke'Bryan",663647,694973,field_out,hit_into_play,,,,,3,Ke'Bryan Hayes pops out to second baseman Nick Gonzales.,R,R,R,CIN,PIT,X,4.0,popup,0,1,2026,0.83,0.34,0.3719415746316281,3.282557976806176,,,663886.0,0,5,Bot,141.0,163.0,,,,,4.997234235912497,-119.6439306599297,1.1379284973648864,6.989563956414502,23.0929115309697,-29.364818842924368,3.166469816,1.598031496,106.0,84.3,70.0,83.0,2513,6.8,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.7,0.003,0.003,0.0,1.0,0.0,0.0,3.0,38,2,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,85,-0.043,-0.199,66.8,6.9,0.003,0.199,88.0,-2,-2,0.336,0.336,24,29,24,29,2,1,6.0,1.0,,,3.03,-0.83,-0.83,23.4,17.800135262476175,-4.249829089760053,20.583818236821767,38.98771195868739,40.65070522746282
SI,2026-04-01,95.8,-2.54,5.51,"Hayes, Ke'Bryan",663647,694973,,called_strike,,,,,6,Called Strike,R,R,R,CIN,PIT,S,,,0,0,2026,-1.4,0.79,0.6384640418281735,2.315329510031676,,,663886.0,0,5,Bot,,,,,,,11.616210850691727,-139.00536586933353,-4.443352368460775,-20.799687753428973,31.091803339559796,-21.070590589476367,3.166469816,1.598031496,,,,96.7,2323,7.0,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.53,,,,,,,,38,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,237,-0.007,-0.043,,,,0.043,,-2,-2,0.343,0.343,24,29,24,29,2,1,6.0,1.0,,,1.71,1.4,1.4,26.6,,,,,
FF,2026-04-01,97.7,-3.03,5.65,"Hayes, Ke'Bryan",663647,694973,field_out,hit_into_play,,,,,1,Ke'Bryan Hayes flies out to shortstop Jared Triolo.,R,R,R,CIN,PIT,X,6.0,fly_ball,2,1,2026,-1.07,1.15,-0.6676598272534509,3.08350527779871,,,,1,3,Bot,92.27,124.89,,,,,8.898972723599107,-142.0043852582563,-3.936800700668465,-16.569497494411632,34.37595974531203,-15.887866982099371,3.166469816,1.598031496,205.0,77.9,55.0,98.6,2410,7.0,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.5,0.057,0.062,0.0,1.0,0.0,0.0,3.0,23,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,238,-0.019,-0.298,69.0,6.6,0.085,0.298,88.0,-3,-3,0.215,0.215,24,29,24,29,1,0,6.0,1.0,,,1.25,1.07,1.07,27.4,10.090715119654975,-1.740156093685395,22.995388779951675,27.01294930227067,36.06345203286138
FS,2026-04-01,93.8,-3.22,5.64,"Hayes, Ke'Bryan",663647,694973,,ball,,,,,11,Ball,R,R,R,CIN,PIT,B,,,1,1,2026,-1.17,0.03,-2.102226101119582,3.162296963361726,,,,1,3,Bot,,,,,,,5.563516007564262,-136.51654617092632,-0.5610426995308597,-15.89425892532308,29.970312838232697,-31.842521925171855,3.166469816,1.598031496,,,,94.8,1705,6.9,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.64,,,,,,,,23,3,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,237,0.004,0.055,,,,-0.055,,-3,-3,0.211,0.211,24,29,24,29,1,0,6.0,1.0,,,2.56,1.17,1.17,26.1,,,,,
FS,2026-04-01,94.1,-3.1,5.61,"Hayes, Ke'Bryan",663647,694973,,called_strike,,,,,8,Called Strike,R,R,R,CIN,PIT,S,,,1,0,2026,-1.17,0.0,-0.0152219656423793,1.975957225992248,,,,1,3,Bot,,,,,,,10.646126596940109,-136.72040250266804,-3.546430532929522,-16.921004221330396,28.47399799849382,-31.603288095087883,3.166469816,1.598031496,,,,95.4,1802,7.0,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.49,,,,,,,,23,2,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,243,-0.004,-0.049,,,,0.049,,-3,-3,0.215,0.215,24,29,24,29,1,0,6.0,1.0,,,2.57,1.17,1.17,26.7,,,,,
ST,2026-04-01,84.4,-2.59,5.49,"Hayes, Ke'Bryan",663647,694973,,ball,,,,,14,Ball,R,R,R,CIN,PIT,B,,,0,0,2026,0.61,0.34,1.1433020211648564,1.261375758501496,,,,1,3,Bot,,,,,,,7.3998884222345955,-122.75434828962268,-3.96884684080005,4.845708515993452,22.975055639463033,-28.194518160015853,3.166469816,1.598031496,,,,85.5,2529,6.9,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.59,,,,,,,,23,1,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,72,0.003,0.039,,,,-0.039,,-3,-3,0.212,0.212,24,29,24,29,1,0,6.0,1.0,,,2.85,-0.61,-0.61,25.9,,,,,
FF,2026-04-01,93.6,-1.18,5.9,"Hayes, Ke'Bryan",663647,676755,field_out,hit_into_play,,,,,12,"Ke'Bryan Hayes grounds out sharply, shortstop Jared Triolo to first baseman Spencer Horwitz.",R,R,R,CIN,PIT,X,6.0,ground_ball,0,2,2026,-0.88,1.58,0.5588108979534626,3.774877223792136,,,,0,7,Bot,112.03,143.57,,,,,6.442812453809222,-136.1272335196865,-3.106603328060319,-12.348133506839332,31.119886223057215,-12.060568553427188,3.166469816,1.598031496,23.0,100.6,-8.0,94.1,2593,6.7,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.79,0.26,0.239,0.0,1.0,0.0,0.0,2.0,58,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,211,-0.029,-0.165,70.5,6.5,0.283,0.165,100.6,-1,-1,0.345,0.345,30,29,31,29,1,2,2.0,1.0,,,1.03,0.88,0.88,49.2,8.773244126685631,6.304016402750754,13.95698318862594,39.79738430974363,32.745671781200556
FF,2026-04-01,93.6,-1.11,5.84,"Hayes, Ke'Bryan",663647,676755,,called_strike,,,,,9,Called Strike,R,R,R,CIN,PIT,S,,,0,1,2026,-0.89,1.44,0.6339888133825103,1.550903648669001,,,,0,7,Bot,,,,,,,6.510782993955687,-135.95170135038936,-8.3758880823054,-12.475858524087782,29.17560463813823,-12.652441864649212,3.166469816,1.598031496,,,,94.5,2399,6.9,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.63,,,,,,,,58,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,212,-0.012,-0.055,,,,0.055,,-1,-1,0.357,0.357,30,29,31,29,1,2,2.0,1.0,,,1.17,0.89,0.89,46.1,,,,,
FF,2026-04-01,92.6,-1.19,5.94,"Hayes, Ke'Bryan",663647,676755,,called_strike,,,,,3,Called Strike,R,R,R,CIN,PIT,S,,,0,0,2026,-0.85,1.6,0.5350145174900651,3.091517323235698,,,,0,7,Bot,,,,,,,6.293112139028543,-134.73386157618322,-4.8513728644126735,-11.674716271924204,29.002247948095373,-11.869989747172966,3.166469816,1.598031496,,,,93.4,2432,6.8,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.73,,,,,,,,58,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,212,-0.007,-0.039,,,,0.039,,-1,-1,0.364,0.364,30,29,31,29,1,2,2.0,1.0,,,1.06,0.85,0.85,47.2,,,,,
FF,2026-03-31,96.9,-1.29,5.75,"Hayes, Ke'Bryan",663647,696149,walk,ball,,,,,11,Ke'Bryan Hayes walks. Noelvi Marte to 2nd.,R,R,R,CIN,PIT,B,,,3,0,2026,-0.03,1.44,-0.2350746004799803,4.948426916716378,,,682622.0,1,5,Bot,,,,,,,2.8911519505866656,-141.14179290270226,0.1686459671697336,-1.095974040248791,31.31573353442373,-13.196614134028929,3.166469816,1.598031496,,,,97.7,2347,6.6,824537,663698,656811,664040,694377,693304,668804,665833,663968,53.89,,0.700091,0.7,1.0,0.0,0.0,,41,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,207,0.011,0.131,,,,-0.131,,-5,-5,0.094,0.094,23,29,24,29,2,1,,1.0,,1.0,0.98,0.03,0.03,45.7,,,,,
