pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-28,92.1,-1.55,5.73,"López, Reynaldo",521692,625643,home_run,hit_into_play,,,,,8,Salvador Perez homers (1) on a fly ball to left center field.,R,R,R,ATL,KC,X,,fly_ball,0,0,2026,-0.55,1.33,-0.1959350002900333,1.719504938789684,,,,0,7,Top,55.48,57.52,,,,,4.6057460688190766,-133.92965000547915,-7.058244075087783,-7.586707151571003,29.06934130609119,-14.820413717076786,3.312155512,1.671555118,390.0,105.8,27.0,92.1,1976,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.14,0.931,1.86,2.0,1.0,0.0,3.0,6.0,42,1,4-Seam Fastball,0,0,0,0,1,0,1,0,Strategic,Standard,205,-0.192,1.114,75.0,8.4,3.616,-1.114,105.8,0,0,0.5,0.5,32,36,32,36,3,2,,1.0,,1,1.36,0.55,0.55,38.8,15.584516156915573,-17.32559481601728,41.640316357391775,32.17966096153669,36.33745007263333
CU,2026-03-28,74.8,-1.41,6.07,"López, Reynaldo",686469,625643,field_out,hit_into_play,,,,,4,Vinnie Pasquantino lines out to right fielder Ronald Acuña Jr.,R,L,R,ATL,KC,X,9.0,line_drive,1,1,2026,0.73,-0.61,-0.5405941608907296,2.238680593500738,,,,2,6,Top,169.54,58.77,,,,,0.4700716846082938,-108.93088500448906,0.5787310037091344,5.7368999533901395,18.6116293883447,-37.34932565069857,3.363057743,1.697244095,362.0,99.3,22.0,75.0,2273,6.3,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.17,0.371,0.483,0.0,1.0,0.0,0.0,5.0,38,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,49,0.016,-0.244,69.0,7.2,0.779,0.244,99.3,0,0,0.56,0.4399999999999999,32,28,32,29,3,2,,1.0,,1,4.67,-0.73,0.73,52.0,13.127517975238934,-5.023904914953596,27.84860300870824,44.1694667533889,38.71567003499481
FF,2026-03-28,94.1,-1.73,5.72,"López, Reynaldo",686469,625643,,called_strike,,,,,7,Called Strike,R,L,R,ATL,KC,S,,,1,0,2026,-0.61,1.48,-0.2930661201710318,1.6951287099465893,,,,2,6,Top,,,,,,,5.06357877940328,-136.8006586091118,-7.832697354953336,-8.767632604778129,29.81714295721729,-12.103431568757385,3.363057743,1.697244095,,,,94.3,2071,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.05,,,,,,,,38,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207,0.003,-0.054,,,,0.054,,0,0,0.557,0.4429999999999999,32,28,32,29,3,2,,1.0,,1,1.1,0.61,-0.61,38.6,,,,,
FF,2026-03-28,94.1,-1.7,5.65,"López, Reynaldo",686469,625643,,ball,,,,,8,Ball,R,L,R,ATL,KC,B,,,0,0,2026,-0.53,1.37,0.1671967875813312,1.6658990179312103,,,,2,6,Top,,,,,,,5.987185944005865,-136.80065919964773,-7.48692122285085,-8.029842241901182,30.820652520607965,-13.474173666799118,3.363057743,1.697244095,,,,94.2,2063,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.08,,,,,,,,38,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209,-0.002,0.037,,,,-0.037,,0,0,0.559,0.4409999999999999,32,28,32,29,3,2,,1.0,,1,1.21,0.53,-0.53,39.5,,,,,
FF,2026-03-28,95.3,-1.62,5.64,"López, Reynaldo",677951,625643,strikeout,swinging_strike,,,,,6,Bobby Witt Jr. strikes out swinging.,R,R,R,ATL,KC,S,2.0,,1,2,2026,-0.64,1.43,0.322573676911088,2.301711312781414,,,,1,6,Top,,,,,,,6.526052737968698,-138.52035068578016,-6.194125233304193,-9.744819664701213,30.70147952358664,-12.519091502530246,3.238435039,1.634350394,,,,95.5,2161,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.04,,0.0,0.0,1.0,0.0,0.0,,37,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.017,-0.18,73.8,6.7,,0.18,,0,0,0.542,0.4579999999999999,32,26,32,26,3,2,,1.0,,1,1.08,0.64,0.64,41.5,-7.804620364442437,19.22901359748977,30.09609924614617,38.1267800128818,11.601615406271174
FF,2026-03-28,94.5,-1.61,5.67,"López, Reynaldo",677951,625643,,foul,,,,,2,Foul,R,R,R,ATL,KC,S,,,1,2,2026,-0.53,1.44,-0.0784555459799728,2.8359206372541688,,,,1,6,Top,,,,,,,5.133021030212008,-137.52118044594798,-4.766313479451273,-7.826090729449413,31.46161375412944,-12.996718259965633,3.238435039,1.634350394,189.0,78.7,61.0,94.5,2042,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.12,,,,,,,,37,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,0.0,0.0,68.9,6.3,,0.0,88.0,0,0,0.542,0.4579999999999999,32,26,32,26,3,2,,1.0,,1,1.11,0.53,0.53,38.1,-4.270160537824505,10.795535379682084,28.43165170377168,33.198080110037196,22.929744430253116
SL,2026-03-28,84.0,-1.67,5.76,"López, Reynaldo",677951,625643,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,0,2,2026,0.56,-0.37,1.63727863002921,0.028456482650788,,,,1,6,Top,,,,,,,6.450839216008166,-122.24101624864754,-5.895504285270182,4.461295976411827,22.68647849997011,-35.02603968998866,3.238435039,1.634350394,,,,84.5,2433,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.02,,,,,,,,37,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,78,-0.002,0.017,,,,-0.017,,0,0,0.544,0.4559999999999999,32,26,32,26,3,2,,1.0,,1,3.59,-0.56,-0.56,41.4,,,,,
CU,2026-03-28,70.6,-1.27,6.22,"López, Reynaldo",677951,625643,,called_strike,,,,,1,Called Strike,R,R,R,ATL,KC,S,,,0,1,2026,0.43,-0.74,-0.6360210393736992,3.0090364254192066,,,,1,6,Top,,,,,,,0.4764725360985101,-102.80310628420273,2.7976846562860187,3.006359150000936,16.857862090625666,-38.07524086081961,3.238435039,1.634350394,,,,70.6,2146,6.2,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.26,,,,,,,,37,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,46,0.006,-0.052,,,,0.052,,0,0,0.538,0.4619999999999999,32,26,32,26,3,2,,1.0,,1,5.3,-0.43,-0.43,56.5,,,,,
FF,2026-03-28,92.6,-1.69,5.78,"López, Reynaldo",677951,625643,,foul,,,,,11,Foul,R,R,R,ATL,KC,S,,,0,0,2026,-0.56,1.25,-0.8573711884861971,2.955873167327902,,,,1,6,Top,,,,,,,3.334800324932141,-134.90711031362284,-4.020905733621659,-7.511745729987301,28.4399780672357,-16.20608480085196,3.238435039,1.634350394,87.0,76.5,14.0,92.8,1986,6.3,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.22,,,,,,,,37,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0.004,-0.039,71.7,6.3,,0.039,88.0,0,0,0.534,0.4659999999999999,32,26,32,26,3,2,,1.0,,1,1.39,0.56,0.56,40.4,5.4561704738929855,2.429911553975674,31.14280294322702,24.58588040917828,26.093274044391745
SL,2026-03-28,83.9,-1.57,5.79,"López, Reynaldo",672580,625643,field_out,hit_into_play,,,,,6,"Maikel Garcia grounds out, shortstop Mauricio Dubón to first baseman Matt Olson.",R,R,R,ATL,KC,X,6.0,ground_ball,0,1,2026,0.53,0.11,0.3799762215193568,2.445702177635517,,,,0,6,Top,101.04,152.85,,,,,3.4004599215848277,-122.25564004797604,-1.3971776356926913,4.658536349927596,23.012119467262465,-30.99630509157881,3.262130906,1.646309055,37.0,102.2,-2.0,84.2,2260,6.3,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.21,0.438,0.414,0.0,1.0,0.0,0.0,2.0,36,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,110,0.029,-0.22,70.6,7.6,0.471,0.22,102.2,0,0,0.505,0.495,32,26,32,26,3,2,,1.0,,1,3.11,-0.53,-0.53,42.3,8.883732728172205,-8.545849850883112,20.96339164648184,37.77031955563848,41.578202609290635
SL,2026-03-28,83.3,-1.64,5.8,"López, Reynaldo",672580,625643,,called_strike,,,,,6,Called Strike,R,R,R,ATL,KC,S,,,0,0,2026,0.52,0.13,0.3431966875045861,2.221490559376457,,,,0,6,Top,,,,,,,3.4726388494549063,-121.3505372535655,-1.8926722139933376,4.560854456018762,22.051669118491436,-30.691572111825323,3.262130906,1.646309055,,,,84.0,2254,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.0,,,,,,,,36,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,103,0.005,-0.039,,,,0.039,,0,0,0.5,0.5,32,26,32,26,3,2,,1.0,,1,3.12,-0.52,-0.52,40.9,,,,,
FF,2026-03-28,93.4,-1.63,5.71,"López, Reynaldo",664728,625643,field_out,hit_into_play,,,,,8,Kyle Isbel flies out to center fielder Michael Harris II.,R,L,R,ATL,KC,X,8.0,fly_ball,3,1,2026,-0.52,1.43,0.136705886532503,2.004132135438378,,,,2,5,Top,126.46,93.55,,,,,5.6649211866943485,-135.81568953615823,-6.8154665332099285,-7.578631988580027,27.98564385593766,-13.188536723506614,3.113812336,1.571456693,282.0,88.5,40.0,94.0,1924,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.98,0.009,0.012,0.0,1.0,0.0,0.0,3.0,30,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,211,0.021,-0.414,69.9,7.2,0.018,0.414,88.5,0,0,0.546,0.4539999999999999,32,29,32,29,2,1,,,,1,1.18,0.52,-0.52,40.7,6.344271771511306,-13.994175067312831,33.70853358587216,32.87710313702908,31.728749033192756
SL,2026-03-28,83.9,-1.68,5.75,"López, Reynaldo",664728,625643,,ball,,,,,13,Ball,R,L,R,ATL,KC,B,,,2,1,2026,0.43,-0.13,-1.1526003208486797,0.1192833421605397,,,,2,5,Top,,,,,,,0.3338028599289205,-122.16784776820926,-6.1178693751184134,4.223650327342036,23.86790997833304,-32.450034892417854,3.113812336,1.571456693,,,,84.2,2302,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.04,,,,,,,,30,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,104,-0.004,0.117,,,,-0.117,,0,0,0.55,0.4499999999999999,32,29,32,29,2,1,,,,1,3.36,-0.43,0.43,39.0,,,,,
FF,2026-03-28,94.3,-1.56,5.58,"López, Reynaldo",664728,625643,,ball,,,,,14,Ball,R,L,R,ATL,KC,B,,,1,1,2026,-0.63,1.3,0.6971559559928716,1.3661061632329028,,,686555.0,1,5,Top,,,,,,,7.247266937116058,-137.12064128285408,-7.999930244145111,-9.484622094213329,27.51678493015446,-14.251494201737538,3.113812336,1.571456693,,,,94.9,2048,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.03,,,,,,,,30,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.051,0.063,,,,-0.063,,0,0,0.499,0.501,32,29,32,29,2,1,,,,1,1.25,0.63,-0.63,40.0,,,,,
