pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-07-25,84.1,-2.21,6.05,"Vivas, Jorbit",678391,642016,field_out,hit_into_play,,,,,2,Jorbit Vivas flies out to right fielder Nick Castellanos.,R,L,R,NYY,PHI,X,9.0,fly_ball,2,1,2025,0.92,0.39,0.2472586724585449,2.834847996953326,,,,1,9,Bot,158.06,109.08,,,,,3.8642063686787385,-122.33742683195216,-1.7703073454823284,8.340038015342785,26.473072249825165,-28.15610775342445,3.38,1.59,240.0,69.6,32.0,83.4,2879,6.1,777015,592663,547180,681082,624641,607208,596146,669016,592206,54.41,0.757,0.733,0.0,1.0,0.0,0.0,4.0,83,4,Sweeper,5,12,5,12,12,5,5,12,Standard,Standard,73,0.0,-0.298,75.4,7.5,0.865,0.298,88.0,-7,-7,0.001,0.001,30,24,31,24,1,0,2.0,2.0,1,,2.86,-0.92,0.92,35.4,13.826335515717629,-4.9446642124956135,29.724525410145084,30.137678974388656,29.519536683714524
ST,2025-07-25,83.7,-2.14,6.06,"Vivas, Jorbit",678391,642016,,ball,,,,,14,Ball,R,L,R,NYY,PHI,B,,,1,1,2025,0.83,0.24,1.4759513551507273,2.150229880833971,,,,1,9,Bot,,,,,,,6.689717930102331,-121.70978665193512,-3.0014657668741513,6.691124931053673,26.36306469560171,-29.340618458936873,3.37999929424397,1.58999815757986,,,,83.1,2621,6.2,777015,592663,547180,681082,624641,607208,596146,669016,592206,54.31,,,,,,,,83,3,Sweeper,5,12,5,12,12,5,5,12,Standard,Standard,70,0.0,0.055,,,,-0.055,,-7,-7,0.001,0.001,30,24,31,24,1,0,2.0,2.0,1,,3.04,-0.83,0.83,34.2,,,,,
FC,2025-07-25,91.9,-2.18,6.02,"Vivas, Jorbit",678391,642016,,ball,,,,,12,Ball,R,L,R,NYY,PHI,B,,,0,1,2025,0.37,0.72,2.044236465249881,2.508170262090161,,,,1,9,Bot,,,,,,,9.87098653791304,-133.32940556234516,-4.500047874813831,1.9819725749559756,32.29392799516095,-22.750461358472315,3.39639933017504,1.58999803902955,,,,91.1,2593,6.3,777015,592663,547180,681082,624641,607208,596146,669016,592206,54.23,,,,,,,,83,2,Cutter,5,12,5,12,12,5,5,12,Standard,Standard,160,0.0,0.029,,,,-0.029,,-7,-7,0.001,0.001,30,24,31,24,1,0,2.0,2.0,1,,2.02,-0.37,0.37,34.1,,,,,
FF,2025-07-25,96.7,-1.81,6.07,"Vivas, Jorbit",678391,642016,,called_strike,,,,,5,Called Strike,R,L,R,NYY,PHI,S,,,0,0,2025,-0.8,1.54,0.1744391005319221,2.521604811320328,,,,1,9,Bot,,,,,,,7.0720885500039286,-140.39363405409944,-7.289845674657853,-12.311454448086636,35.47193927059948,-10.348350803470227,3.31440022165719,1.58999800984479,,,,95.7,2561,6.1,777015,592663,547180,681082,624641,607208,596146,669016,592206,54.4,,,,,,,,83,1,4-Seam Fastball,5,12,5,12,12,5,5,12,Standard,Standard,225,0.0,-0.039,,,,0.039,,-7,-7,0.001,0.001,30,24,31,24,1,0,2.0,2.0,1,,0.93,0.8,-0.8,38.9,,,,,
SI,2025-07-23,90.5,-1.65,5.12,"Vivas, Jorbit",678391,605135,field_out,hit_into_play,,,,,5,"Jorbit Vivas grounds out, second baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,L,R,TOR,NYY,X,4.0,ground_ball,2,0,2025,-1.32,-0.08,0.020750938858469,2.388613128258397,,,,0,8,Top,136.07,136.62,,,,,7.044535375638574,-131.53923555589574,-0.6224368053848706,-16.91694957130862,31.31346145899032,-33.17404430970594,3.38,1.59,7.0,99.5,-18.0,90.5,2013,6.6,777027,672386,665489,676391,695238,666182,664770,664702,680718,53.89,0.119,0.11,0.0,1.0,0.0,0.0,2.0,62,3,Sinker,8,4,4,8,4,8,4,8,Infield shade,Standard,232,0.021,-0.378,67.2,6.8,0.119,0.378,99.5,4,-4,0.956,0.044,36,24,36,24,3,0,5.0,1.0,5,2.0,2.9,1.32,-1.32,26.4,-2.711321053533692,7.857167842330958,31.70968423053986,34.88069840200235,19.691056146398896
SI,2025-07-23,91.8,-1.65,5.25,"Vivas, Jorbit",678391,605135,,ball,,,,,11,Ball,R,L,R,TOR,NYY,B,,,1,0,2025,-1.44,0.13,-0.8545812448833383,3.999830331895741,,,,0,8,Top,,,,,,,5.157337682177216,-133.4125241712161,2.5302865492400533,-18.268806789246444,33.13516844832463,-31.49117575381216,3.46798516599333,1.72410565726211,,,,91.6,2155,6.6,777027,672386,665489,676391,695238,666182,664770,664702,680718,53.94,,,,,,,,62,2,Sinker,8,4,4,8,4,8,4,8,Infield shade,Standard,229,-0.005,0.077,,,,-0.077,,4,-4,0.961,0.039,36,24,36,24,3,0,5.0,1.0,5,2.0,2.61,1.44,-1.44,25.0,,,,,
CU,2025-07-23,71.5,-1.49,5.57,"Vivas, Jorbit",678391,605135,,ball,,,,,14,Ball,R,L,R,TOR,NYY,B,,,0,0,2025,1.27,-0.71,1.47451575773253,1.5588738886595488,,,,0,8,Top,,,,,,,3.700356886756051,-103.9311778754686,0.9743832282275912,8.28937560851903,21.172340149827793,-37.664782876599354,3.44671828583004,1.67827923162952,,,,70.8,2297,6.3,777027,672386,665489,676391,695238,666182,664770,664702,680718,54.19,,,,,,,,62,1,Curveball,8,4,4,8,4,8,4,8,Standard,Standard,54,-0.003,0.041,,,,-0.041,,4,-4,0.964,0.036,36,24,36,24,3,0,5.0,1.0,5,2.0,5.25,-1.27,1.27,35.5,,,,,
FF,2025-07-22,94.4,-3.11,5.44,"Vivas, Jorbit",678391,453286,strikeout,called_strike,,,,,11,Jorbit Vivas called out on strikes.,R,L,R,TOR,NYY,S,2.0,,0,2,2025,-0.56,1.44,-0.9061263111302736,3.0750949438642614,,,,2,4,Top,,,,,,,7.0157037148930534,-137.25886364699426,-3.657934349680009,-8.682347307147705,31.498330052040135,-13.38749167796124,3.34857855124395,1.57709518295147,,,,94.6,2438,6.5,777046,672386,665489,676391,695238,666182,694388,664770,680718,53.99,,0.0,0.0,1.0,0.0,0.0,,32,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Standard,220,0.005,-0.16,,,,0.16,,-2,2,0.306,0.694,40,24,41,24,2,1,11.0,2.0,5,1.0,1.13,0.56,-0.56,30.9,,,,,
FF,2025-07-22,93.0,-2.89,5.77,"Vivas, Jorbit",678391,453286,,called_strike,,,,,3,Called Strike,R,L,R,TOR,NYY,S,,,0,1,2025,-0.54,1.44,0.4165572176029009,3.4117617961192543,,,,2,4,Top,,,,,,,9.67662452043118,-135.14796243304528,-3.41796630268535,-8.70086112355873,29.824842055427748,-13.976680883135122,3.40636905860325,1.46442546142439,,,,93.1,2400,6.4,777046,672386,665489,676391,695238,666182,694388,664770,680718,54.06,,,,,,,,32,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Standard,218,0.003,-0.057,,,,0.057,,-2,2,0.303,0.6970000000000001,40,24,41,24,2,1,11.0,2.0,5,1.0,1.21,0.54,-0.54,37.7,,,,,
CU,2025-07-22,76.0,-3.05,5.73,"Vivas, Jorbit",678391,453286,,foul,,,,,13,Foul,R,L,R,TOR,NYY,S,,,0,0,2025,1.2,-0.3,-0.930743091082426,1.9529428116873175,,,,2,4,Top,,,,,,,2.2965835951811995,-110.62760662916004,-0.2763717847609126,9.370714325039062,20.95079178084466,-34.788931100854725,3.38,1.59,1.0,53.2,-74.0,76.0,2771,6.4,777046,672386,665489,676391,695238,666182,694388,664770,680718,54.08,,,,,,,,32,1,Curveball,1,3,3,1,3,1,3,1,Infield shade,Standard,65,0.001,-0.043,69.1,8.4,,0.043,88.0,-2,2,0.302,0.698,40,24,41,24,2,1,11.0,2.0,5,1.0,4.26,-1.2,1.2,38.0,20.08472988027803,-16.195182871829726,27.23674519385112,44.52468212420238,40.92184900767842
