pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-01,92.1,2.55,5.93,"Reynolds, Bryan",668804,671096,field_out,hit_into_play,,,,,5,Bryan Reynolds lines out sharply to right fielder Will Benson.,R,R,L,CIN,PIT,X,9.0,line_drive,2,0,2026,0.68,1.35,-0.1950321268591617,2.368538585372761,,,,0,6,Top,173.8,96.08,,,,,-8.44889457736524,-133.91674670469448,-6.0449676107517165,9.921345294688216,26.639619623905553,-14.811134595159478,3.284071522,1.65738189,283.0,100.3,14.0,93.0,2340,6.7,824536,663886,701398,680574,663647,682829,668715,670770,666181,53.79,0.829,0.805,0.0,1.0,0.0,0.0,4.0,41,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,152,0.025,-0.378,73.0,6.8,1.041,0.378,100.3,-2,2,0.213,0.787,27,31,27,31,3,2,6.0,1.0,,,1.33,0.68,-0.68,48.4,4.577706558429854,12.960272409638884,41.538362727337734,36.2100006098549,19.4878605890242
CU,2026-04-01,80.1,2.46,6.1,"Reynolds, Bryan",668804,671096,,ball,,,,,14,Ball,R,R,L,CIN,PIT,B,,,1,0,2026,-0.58,-0.53,0.3138955813051656,0.4724311111413417,,,,0,6,Top,,,,,,,-3.5865588835145945,-116.62739151099171,-4.480633774523362,-4.655638363124764,21.58793816394332,-36.37290959360328,3.284071522,1.65738189,,,,80.8,2717,6.7,824536,663886,701398,680574,663647,682829,668715,670770,666181,53.82,,,,,,,,41,2,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,311,-0.005,0.077,,,,-0.077,,-2,2,0.218,0.782,27,31,27,31,3,2,6.0,1.0,,,4.07,-0.58,0.58,50.9,,,,,
CH,2026-04-01,84.9,2.58,5.99,"Reynolds, Bryan",668804,671096,,ball,,,,,14,Ball,R,R,L,CIN,PIT,B,,,0,0,2026,1.35,0.83,0.7576958933518563,1.0346401050392309,,,,0,6,Top,,,,,,,-6.986287472779819,-123.37363904380716,-6.744094728880683,15.14837435221868,23.307921186083075,-22.57432956752687,3.284071522,1.65738189,,,,85.4,2046,6.6,824536,663886,701398,680574,663647,682829,668715,670770,666181,53.94,,,,,,,,41,1,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,138,-0.003,0.041,,,,-0.041,,-2,2,0.221,0.779,27,31,27,31,3,2,6.0,1.0,,,2.33,1.35,-1.35,49.0,,,,,
CU,2026-04-01,81.4,2.3,5.95,"Reynolds, Bryan",668804,671096,strikeout,swinging_strike_blocked,,,,,13,Bryan Reynolds strikes out swinging.,R,R,L,CIN,PIT,S,2.0,,1,2,2026,-1.34,-0.76,-1.6360494628365312,-0.3599728890473446,,,,0,3,Top,,,,,,,-6.138915726648227,-118.29441290436723,-5.663980703651846,-11.005522213930034,27.161898116995097,-38.09268165971732,3.284071522,1.65738189,,,,81.4,2885,6.8,824536,663886,701398,680574,663647,682829,668715,670770,666181,53.7,,0.0,0.0,1.0,0.0,0.0,,19,4,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,312,0.009,-0.189,27.6,7.4,,0.189,,-3,3,0.21,0.79,27,31,27,31,2,1,6.0,1.0,,,4.26,-1.34,1.34,51.1,14.447479890623184,-18.799173980354375,40.88586991479157,21.49482377837681,34.75484213825906
FF,2026-04-01,92.2,2.38,5.95,"Reynolds, Bryan",668804,671096,,called_strike,,,,,14,Called Strike,R,R,L,CIN,PIT,S,,,1,1,2026,0.74,1.42,0.396065175063955,1.4741264275204056,,,,0,3,Top,,,,,,,-6.645942142778312,-133.88667587756794,-8.479983120282817,10.382943758389583,29.011868409527864,-13.376578445880424,3.284071522,1.65738189,,,,92.7,2288,6.7,824536,663886,701398,680574,663647,682829,668715,670770,666181,53.81,,,,,,,,19,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,148,0.003,-0.061,,,,0.061,,-3,3,0.207,0.793,27,31,27,31,2,1,6.0,1.0,,,1.27,0.74,-0.74,49.5,,,,,
CH,2026-04-01,84.6,2.41,6.05,"Reynolds, Bryan",668804,671096,,swinging_strike,,,,,8,Swinging Strike,R,R,L,CIN,PIT,S,,,1,0,2026,0.98,0.84,0.0223450624345603,1.6754224882644988,,,,0,3,Top,,,,,,,-7.522237906272267,-122.93264552758612,-5.33924197110925,11.44395015066771,23.280609369861793,-22.82570303937557,3.284071522,1.65738189,,,,85.1,1899,6.6,824536,663886,701398,680574,663647,682829,668715,670770,666181,53.88,,,,,,,,19,2,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,142,0.003,-0.05,81.3,7.9,,0.05,,-3,3,0.204,0.796,27,31,27,31,2,1,6.0,1.0,,,2.35,0.98,-0.98,56.5,18.27051510680839,-13.673085859297112,38.86853484841145,41.007213920577925,36.75161620190532
CU,2026-04-01,78.5,2.31,6.13,"Reynolds, Bryan",668804,671096,,ball,,,,,14,Ball,R,R,L,CIN,PIT,B,,,0,0,2026,-0.89,-0.74,0.1995604966920886,-0.5939298311388579,,,,0,3,Top,,,,,,,-2.841396022900042,-114.3297137343922,-6.068452810626567,-7.327998798460893,20.128804161654063,-37.82934415616012,3.284071522,1.65738189,,,,79.0,2766,6.5,824536,663886,701398,680574,663647,682829,668715,670770,666181,53.99,,,,,,,,19,1,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,318,-0.002,0.041,,,,-0.041,,-3,3,0.206,0.794,27,31,27,31,2,1,6.0,1.0,,,4.42,-0.89,0.89,54.9,,,,,
FF,2026-04-01,94.0,-1.29,5.52,"Reynolds, Bryan",668804,641941,home_run,hit_into_play,,,,,6,Bryan Reynolds homers (2) on a fly ball to right field. Nick Gonzales scores.,R,L,R,CIN,PIT,X,,fly_ball,2,1,2026,-0.77,1.63,0.4891588652689713,2.1740817519004585,,693304.0,,1,9,Top,227.96,65.26,,,,,6.334136203869139,-136.51559735280622,-6.418038162853373,-11.020756834633078,32.58003341093719,-10.522066584648298,3.284071522,1.65738189,413.0,107.7,32.0,94.6,2604,6.9,824536,663886,701398,680574,663647,682829,670770,667472,668715,53.57,0.929,1.882,2.0,1.0,0.0,3.0,6.0,71,4,4-Seam Fastball,3,6,6,3,8,3,8,3,Standard,Standard,211,-0.024,1.276,79.6,7.4,3.689,-1.276,107.7,-3,3,0.031,0.969,35,31,35,31,1,4,3.0,1.0,,,0.97,0.77,-0.77,41.5,18.198413163371107,-10.48757052769462,41.091259316529786,30.33208575251428,32.642734469237496
FS,2026-04-01,83.0,-1.41,5.39,"Reynolds, Bryan",668804,641941,,ball,,,,,13,Ball,R,L,R,CIN,PIT,B,,,1,1,2026,-0.95,-0.08,-1.4537564000738503,1.7966255010652668,,693304.0,,1,9,Top,,,,,,,1.8325699588151636,-120.8898939881573,-1.3801410858191066,-9.672755725393124,23.864467145040503,-32.95005277494894,3.284071522,1.65738189,,,,84.3,856,7.1,824536,663886,701398,680574,663647,682829,670770,667472,668715,53.41,,,,,,,,71,3,Split-Finger,3,6,6,3,6,3,6,3,Standard,Standard,244,0.0,0.03,,,,-0.03,,-3,3,0.031,0.969,35,31,35,31,1,4,3.0,1.0,,,3.39,0.95,-0.95,40.7,,,,,
FF,2026-04-01,94.6,-1.26,5.49,"Reynolds, Bryan",668804,641941,,called_strike,,,,,5,Called Strike,R,L,R,CIN,PIT,S,,,1,0,2026,-0.86,1.49,-0.2513396332341515,2.292035999451289,,693304.0,,1,9,Top,,,,,,,4.577878572661078,-137.6056387519534,-5.896867472285254,-11.898488060494667,29.16339775699547,-12.137026289008617,3.284071522,1.65738189,,,,95.7,2563,6.9,824536,663886,701398,680574,663647,682829,670770,667472,668715,53.64,,,,,,,,71,2,4-Seam Fastball,3,6,6,3,6,3,6,3,Infield shade,Standard,208,0.0,-0.042,,,,0.042,,-3,3,0.031,0.969,35,31,35,31,1,4,3.0,1.0,,,1.05,0.86,-0.86,41.5,,,,,
FF,2026-04-01,94.0,-1.36,5.52,"Reynolds, Bryan",668804,641941,,ball,,,,,12,Ball,R,L,R,CIN,PIT,B,,,0,0,2026,-0.58,1.56,0.7087767100473532,3.784052409751972,,693304.0,,1,9,Top,,,,,,,6.6712611556012495,-136.77631043906925,-2.143752269918916,-8.841013799580915,31.03230117282591,-12.362113072169956,3.284071522,1.65738189,,,,94.9,2535,6.9,824536,663886,701398,680574,663647,682829,670770,667472,668715,53.64,,,,,,,,71,1,4-Seam Fastball,3,6,6,3,6,3,6,3,Standard,Standard,207,0.0,0.028,,,,-0.028,,-3,3,0.031,0.969,35,31,35,31,1,4,3.0,1.0,,,1.03,0.58,-0.58,38.9,,,,,
FC,2026-04-01,97.6,0.08,6.44,"Reynolds, Bryan",668804,668933,field_out,hit_into_play,,,,,2,Bryan Reynolds flies out sharply to center fielder Dane Myers.,R,L,R,CIN,PIT,X,8.0,fly_ball,0,0,2026,-0.19,1.06,0.209598581093485,3.262988785649667,,693304.0,,1,7,Top,104.89,61.98,,,,,0.772516234565807,-142.12257291924948,-5.250026971438819,-2.788811217707156,34.266709957448164,-16.7589875320977,3.284071522,1.65738189,344.0,102.9,44.0,96.1,2568,5.5,824536,663886,701398,680574,663647,682829,670770,667472,668715,54.98,0.103,0.194,0.0,1.0,0.0,0.0,3.0,56,1,Cutter,3,4,4,3,4,3,4,3,Infield shade,Standard,206,0.04,-0.262,74.1,6.6,0.372,0.262,102.9,-1,1,0.284,0.716,28,31,28,31,1,3,2.0,1.0,,,1.33,0.19,-0.19,54.2,11.77868692633946,1.6123519401019064,37.65914792234213,34.823756535304476,25.36325568942467
CU,2026-04-01,79.9,2.69,5.97,"Reynolds, Bryan",668804,671096,single,hit_into_play,,,,,9,Bryan Reynolds singles on a ground ball to right fielder Will Benson.,R,R,L,CIN,PIT,X,9.0,ground_ball,2,1,2026,-1.04,-0.35,0.6011588101007701,1.5693264394197524,,,,2,1,Top,161.0,106.0,,,,,-2.5518629197711427,-116.38093614404404,-2.087094207219781,-9.010922987763102,21.62744861711463,-35.162708812675135,3.284071522,1.65738189,41.0,95.4,0.0,80.5,2712,6.6,824536,663886,701398,680574,663647,682829,668715,670770,666181,53.9,0.372,0.35,0.9,1.0,1.0,0.0,2.0,3,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,301,-0.011,0.289,73.9,7.0,0.429,-0.289,95.4,0,0,0.537,0.4629999999999999,27,31,27,31,1,0,6.0,1.0,,,3.91,-1.04,1.04,48.9,-10.80088606946126,11.742977125792208,41.47683558082353,46.15184755301621,20.18170631885543
CH,2026-04-01,85.1,2.78,5.93,"Reynolds, Bryan",668804,671096,,swinging_strike,,,,,9,Swinging Strike,R,R,L,CIN,PIT,S,,,2,0,2026,1.08,0.66,0.7767031056737035,2.064235201633486,,,,2,1,Top,,,,,,,-6.882676665468304,-123.85877836323708,-3.9504898772500017,12.428877836298952,23.004076709377596,-24.801007741726902,3.284071522,1.65738189,,,,85.9,1894,6.6,824536,663886,701398,680574,663647,682829,668715,670770,666181,53.88,,,,,,,,3,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,137,0.003,-0.066,83.0,8.1,,0.066,,0,0,0.534,0.4659999999999999,27,31,27,31,1,0,6.0,1.0,,,2.47,1.08,-1.08,45.5,21.547821514183777,-19.086437029518063,32.77695965064896,48.980712423824386,43.38009743362261
CU,2026-04-01,79.1,2.6,6.14,"Reynolds, Bryan",668804,671096,,ball,,,,,12,Ball,R,R,L,CIN,PIT,B,,,1,0,2026,-0.56,-0.48,0.8628116828592167,2.599198879833205,,,,2,1,Top,,,,,,,-2.6828701055394397,-115.2762977952897,0.1391661853663439,-4.583572454231893,20.28750617709353,-36.70178999988694,3.284071522,1.65738189,,,,79.5,2767,6.4,824536,663886,701398,680574,663647,682829,668715,670770,666181,54.11,,,,,,,,3,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,320,-0.003,0.065,,,,-0.065,,0,0,0.537,0.4629999999999999,27,31,27,31,1,0,6.0,1.0,,,4.1,-0.56,0.56,54.5,,,,,
