pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-09-28,87.2,-2.12,6.38,"Larnach, Trevor",663616,592836,double,hit_into_play,,,,,7.0,Trevor Larnach doubles (24) on a ground ball to right fielder Nick Castellanos. Brooks Lee to 3rd.,R,L,R,PHI,MIN,X,9.0,ground_ball,1,2,2025,-1.18,0.25,-0.4708388519890556,2.1143474685905512,,,686797.0,1,7,Top,198.52,138.33,,,,,6.378066912462945,-126.98165325433465,-4.677142645534175,-14.063993474542006,22.74075707062903,-28.822090461135357,3.76,1.77,4.0,96.7,-26.0,87.6,1378.0,6.2,776141,596117,547180,642215,664761,681082,805249,596146,592206,54.28,0.073,0.066,1.25,1.0,1.0,1.0,2.0,43,4,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,230.0,-0.103,0.868,71.4,7.5,0.092,-0.868,96.7,-1,1,0.316,0.6839999999999999,32,28,33,28,1,0,3.0,2.0,10.0,,2.72,1.18,-1.18,38.3,4.367511796813123,-10.72495030369376,33.560380715714665,40.03924236802993,34.58739483110623
FS,2025-09-28,87.7,-1.91,6.43,"Larnach, Trevor",663616,592836,,swinging_strike,,,,,4.0,Swinging Strike,R,L,R,PHI,MIN,S,,,1,1,2025,-1.17,0.44,-0.6564237228304635,2.4251181940108553,,,686797.0,1,7,Top,,,,,,,5.424945311920615,-127.68488703963,-4.528361419378743,-13.915356614897105,23.436500609097603,-26.67722625068687,3.76,1.77,,,,87.7,1383.0,6.0,776141,596117,547180,642215,664761,681082,805249,596146,592206,54.5,,,,,,,,43,3,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,227.0,0.008,-0.056,,,,0.056,,-1,1,0.308,0.692,32,28,33,28,1,0,3.0,2.0,10.0,,2.5,1.17,-1.17,39.2,,,,,
FC,2025-09-28,89.1,-2.07,6.43,"Larnach, Trevor",663616,592836,,called_strike,,,,,7.0,Called Strike,R,L,R,PHI,MIN,S,,,1,0,2025,-0.04,1.31,-0.6617084594345903,1.801100297358176,,,686797.0,1,7,Top,,,,,,,3.529809569769823,-129.6373542473393,-8.070871063702644,-1.164463961128328,24.572003109118075,-15.951043382672925,3.79015077461161,1.77258867916798,,,,88.8,2423.0,5.9,776141,596117,547180,642215,664761,681082,805249,596146,592206,54.62,,,,,,,,43,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,204.0,0.006,-0.056,,,,0.056,,-1,1,0.302,0.698,32,28,33,28,1,0,3.0,2.0,10.0,,1.54,0.04,-0.04,39.8,,,,,
FS,2025-09-28,87.2,-2.06,6.43,"Larnach, Trevor",663616,592836,,ball,,,,,13.0,Ball,R,L,R,PHI,MIN,B,,,0,0,2025,-1.09,0.18,-1.2086427745510968,1.531175370224647,,,686797.0,1,7,Top,,,,,,,4.268490087132131,-126.83631430474844,-5.974576346281399,-12.668956361520694,24.8437619820936,-29.25745443974064,3.76095670579033,1.69454802916011,,,,86.9,1475.0,6.0,776141,596117,547180,642215,664761,681082,805249,596146,592206,54.49,,,,,,,,43,1,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,223.0,-0.004,0.035,,,,-0.035,,-1,1,0.306,0.694,32,28,33,28,1,0,3.0,2.0,10.0,,2.81,1.09,-1.09,40.5,,,,,
SI,2025-09-26,93.0,-1.71,5.09,"Larnach, Trevor",663616,605400,strikeout,called_strike,,,,,9.0,Trevor Larnach called out on strikes.,R,L,R,PHI,MIN,S,2.0,,0,2,2025,-1.47,0.95,0.7375807177573781,2.2909145993025533,665019.0,,,1,7,Top,,,,,,,9.570367579302784,-135.0403275418749,-3.441687412838916,-20.08113544646002,31.89263318943352,-19.94812294294808,3.68754246635891,1.73658990468758,,,,93.5,2198.0,6.9,776176,592663,547180,681082,664761,624641,669016,664056,592206,53.62,,0.0,0.0,1.0,0.0,0.0,,49,3,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,230.0,0.046,-0.298,,,,0.298,,2,-2,0.792,0.2079999999999999,32,28,32,28,3,2,6.0,1.0,12.0,2.0,1.71,1.47,-1.47,21.6,,,,,
KC,2025-09-26,77.2,-1.8,5.21,"Larnach, Trevor",663616,605400,,swinging_strike,,,,,13.0,Swinging Strike,R,L,R,PHI,MIN,S,,,0,1,2025,1.15,-1.1,-0.835722312915628,1.3981667525670505,665019.0,,,1,7,Top,,,,,,,-0.0503642396505676,-112.23436279777584,1.0372575721041553,9.598310323852322,25.02715333779993,-41.83556643751934,3.78,1.8,,,,76.6,2597.0,6.4,776176,592663,547180,681082,664761,624641,669016,664056,592206,54.05,,,,,,,,49,2,Knuckle Curve,3,1,1,3,1,3,1,3,Standard,Standard,55.0,0.019,-0.093,71.7,7.9,,0.093,,2,-2,0.773,0.2269999999999999,32,28,32,28,3,2,6.0,1.0,12.0,2.0,5.01,-1.15,1.15,19.9,13.11821814360731,-14.895707231754614,32.22074510813169,44.40617858272912,41.31051099538834
KC,2025-09-26,78.5,-1.78,5.21,"Larnach, Trevor",663616,605400,,called_strike,,,,,7.0,Called Strike,R,L,R,PHI,MIN,S,,,0,0,2025,1.02,-1.1,-0.4219035489374689,1.7667924704171831,665019.0,,,1,7,Top,,,,,,,1.0460701124976006,-114.10923181889744,1.6246674589237526,8.548316037829315,26.0009011178363,-42.23572973783077,3.74947820149822,1.67000471312165,,,,78.1,2635.0,6.6,776176,592663,547180,681082,664761,624641,669016,664056,592206,53.88,,,,,,,,49,1,Knuckle Curve,3,1,1,3,1,3,1,3,Standard,Standard,55.0,0.012,-0.045,,,,0.045,,2,-2,0.761,0.239,32,28,32,28,3,2,6.0,1.0,12.0,2.0,4.88,-1.02,1.02,21.0,,,,,
FF,2025-09-26,92.8,-1.61,5.17,"Larnach, Trevor",663616,605400,field_out,hit_into_play,,,,,6.0,Trevor Larnach flies out to center fielder Harrison Bader.,R,L,R,PHI,MIN,X,8.0,fly_ball,2,1,2025,-1.14,1.21,0.2791471166980486,2.637338737134019,,,,0,5,Top,129.75,56.02,,,,,7.390750121707776,-134.81668810779863,-3.280163167836336,-15.550496241406051,33.0845601604875,-16.994915453110018,3.78,1.8,354.0,95.7,33.0,93.2,2407.0,6.9,776176,592663,547180,681082,664761,624641,669016,664056,592206,53.6,0.185,0.3537,0.0,1.0,0.0,0.0,5.0,29,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,225.0,0.037,-0.305,73.4,6.6,0.701,0.305,95.7,1,-1,0.633,0.367,32,28,32,28,2,1,6.0,1.0,12.0,2.0,1.48,1.14,-1.14,21.3,-3.4475768539379827,-6.302306804707646,37.42529387662382,31.34847129293615,33.81332010217749
FF,2025-09-26,92.8,-1.76,5.12,"Larnach, Trevor",663616,605400,,ball,,,,,13.0,Ball,R,L,R,PHI,MIN,B,,,1,1,2025,-1.15,1.08,-1.0916785381309448,2.351809222567852,,,,0,5,Top,,,,,,,4.273394674877755,-135.07030181905122,-3.620246901577328,-14.94084651061832,32.551373525663905,-18.450630904300994,3.71552498677965,1.66498918996211,,,,93.3,2235.0,6.8,776176,592663,547180,681082,664761,624641,669016,664056,592206,53.7,,,,,,,,29,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,232.0,-0.007,0.055,,,,-0.055,,1,-1,0.64,0.36,32,28,32,28,2,1,6.0,1.0,12.0,2.0,1.59,1.15,-1.15,18.8,,,,,
KC,2025-09-26,78.1,-1.7,5.24,"Larnach, Trevor",663616,605400,,called_strike,,,,,7.0,Called Strike,R,L,R,PHI,MIN,S,,,1,0,2025,0.89,-1.05,-0.334438608400997,1.8995504729562065,,,,0,5,Top,,,,,,,1.305952103858422,-113.63780713817756,1.7760661218939853,7.337469044937297,24.84894034711889,-41.75140161657304,3.6396792301874,1.61559899226908,,,,78.1,2640.0,6.8,776176,592663,547180,681082,664761,624641,669016,664056,592206,53.73,,,,,,,,29,2,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,63.0,0.007,-0.05,,,,0.05,,1,-1,0.633,0.367,32,28,32,28,2,1,6.0,1.0,12.0,2.0,4.84,-0.89,0.89,21.8,,,,,
CH,2025-09-26,86.2,-1.84,4.92,"Larnach, Trevor",663616,605400,,ball,,,,,14.0,Ball,R,L,R,PHI,MIN,B,,,0,0,2025,-1.3,-0.11,0.0428917278385809,1.1189062411144777,,,,0,5,Top,,,,,,,7.208097668934481,-125.33507235851418,-2.5546033964082744,-15.135926684911787,26.5697921854664,-33.05153020092757,3.74684501786211,1.64270386646144,,,,87.1,1570.0,7.0,776176,592663,547180,681082,664761,624641,669016,664056,592206,53.51,,,,,,,,29,1,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,255.0,-0.005,0.041,,,,-0.041,,1,-1,0.638,0.362,32,28,32,28,2,1,6.0,1.0,12.0,2.0,3.2,1.3,-1.3,18.2,,,,,
FF,2025-09-26,101.4,-2.18,6.08,"Larnach, Trevor",663616,661395,field_out,hit_into_play,,,,,6.0,Trevor Larnach flies out to right fielder Nick Castellanos.,R,L,R,PHI,MIN,X,9.0,fly_ball,2,1,2025,-1.29,1.14,0.7971018540591805,2.8009234916002788,543877.0,680577.0,,2,9,Top,183.1,113.49,,,,,11.385540999180597,-147.11980352254153,-6.522090753526992,-21.589313234730987,37.236978968552044,-14.17910310838412,3.78,1.8,275.0,101.2,52.0,100.9,2114.0,6.3,776176,592663,547180,681082,664761,624641,669016,664056,592206,54.17,0.02,0.034,0.0,1.0,0.0,0.0,3.0,65,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,233.0,0.118,-0.294,79.0,7.5,0.054,0.294,101.2,2,-2,0.882,0.118,27,28,27,28,1,3,3.0,1.0,8.0,2.0,1.1,1.29,-1.29,41.1,17.39754788997915,-20.165297579763813,37.086167550969975,25.976948373921964,37.56473529800168
FF,2025-09-26,101.1,-2.3,6.13,"Larnach, Trevor",663616,661395,,swinging_strike,,,,,2.0,Swinging Strike,R,L,R,PHI,MIN,S,,,2,0,2025,-1.36,1.03,-0.0600643283302648,3.6277453443669865,543877.0,680577.0,,2,9,Top,,,,,,,9.4891708190389,-146.83958891521718,-4.044136393709122,-22.074088636555256,38.44640826347851,-16.479170460176363,3.78,1.8,,,,100.5,2069.0,6.3,776176,592663,547180,681082,664761,624641,669016,664056,592206,54.19,,,,,,,,65,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,234.0,0.007,-0.018,76.4,6.7,,0.018,,2,-2,0.875,0.125,27,28,27,28,1,3,3.0,1.0,8.0,2.0,1.22,1.36,-1.36,36.2,7.354866992648839,-5.7266506462689755,24.952420849056477,36.02381903267025,27.691766249646765
SI,2025-09-26,98.9,-2.28,6.16,"Larnach, Trevor",663616,661395,,ball,,,,,14.0,Ball,R,L,R,PHI,MIN,B,,,1,0,2025,-1.38,0.27,0.7733982631354206,1.0879225881283343,543877.0,,680577.0,2,9,Top,,,,,,,11.486138198072789,-143.35989683068104,-8.965625202374307,-21.642597744525947,32.97516326287951,-26.398675085772737,3.62790364682863,1.66010370064021,,,,98.5,1869.0,6.3,776176,592663,547180,681082,664761,624641,669016,664056,592206,54.24,,,,,,,,65,2,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,240.0,-0.038,0.023,,,,-0.023,,2,-2,0.913,0.0869999999999999,27,28,27,28,1,3,3.0,1.0,8.0,2.0,2.07,1.38,-1.38,36.3,,,,,
SI,2025-09-26,98.3,-2.39,6.13,"Larnach, Trevor",663616,661395,,ball,,,,,8.0,Ball,R,L,R,PHI,MIN,B,,,0,0,2025,-1.29,0.32,-0.0079723163643912,1.6865469165581344,543877.0,,680577.0,2,9,Top,,,,,,,9.427717160963546,-142.78312008993237,-7.276305355695726,-19.853163704532125,32.97695553960493,-26.31766686236397,3.68014805998437,1.71224879981219,,,,98.0,1887.0,6.2,776176,592663,547180,681082,664761,624641,669016,664056,592206,54.29,,,,,,,,65,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,236.0,-0.007,0.009,,,,-0.009,,2,-2,0.92,0.0799999999999999,27,28,27,28,1,3,3.0,1.0,8.0,2.0,2.05,1.29,-1.29,35.6,,,,,
