pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-09-28,87.7,-2.76,5.43,"Johnson, Bryce",669369,694297,hit_by_pitch,hit_by_pitch,,,,,12,Bryce Johnson hit by pitch.,R,L,R,SD,AZ,B,,,1,1,2025,0.19,0.53,1.5419143137226676,3.5793545919161978,,,,0,5,Bot,,,,,,,10.07650430938495,-127.3922128472456,0.6010660475742906,0.0147977980492495,26.342072750536605,-26.804893407295,3.44,1.64,,,,88.4,2711,6.8,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.69,,0.722289,0.7,1.0,0.0,0.0,,42,3,Cutter,6,2,6,2,2,6,6,2,Standard,Standard,154,0.009,0.45,,,,-0.45,,4,4,0.931,0.931,26,29,27,30,3,0,5.0,1.0,,3,2.45,-0.19,0.19,24.9,,,,,
FC,2025-09-28,90.0,-2.61,5.41,"Johnson, Bryce",669369,694297,,foul,,,,,14,Foul,R,L,R,SD,AZ,S,,,1,0,2025,0.15,0.61,0.987666743666819,2.3086008610827173,,,,0,5,Bot,,,,,,,8.646303827373895,-130.8281498434441,-2.995783994322279,-0.1638774476420854,28.55776782349268,-24.752814185712506,3.44,1.64,5.0,89.5,-23.0,90.3,2720,6.6,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.91,,,,,,,,42,2,Cutter,6,2,6,2,2,6,6,2,Infield shade,Standard,210,-0.001,-0.05,67.7,8.3,,0.05,89.5,4,4,0.932,0.932,26,29,27,30,3,0,5.0,1.0,,3,2.22,-0.15,0.15,23.8,28.275803570719702,-23.778582801576896,40.199507662440304,23.00272976481673,38.58948929741532
CU,2025-09-28,81.5,-2.68,5.69,"Johnson, Bryce",669369,694297,,ball,,,,,13,Ball,R,L,R,SD,AZ,B,,,0,0,2025,0.56,-1.04,-0.2798671599057745,0.8551068100284507,,,,0,5,Bot,,,,,,,4.3245445753286145,-118.62040594312764,-2.192469672962944,4.309081669666721,26.023014865416723,-41.61280115357988,3.35610329445638,1.58696799615502,,,,81.3,2572,6.5,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.99,,,,,,,,42,1,Curveball,6,2,6,2,2,6,6,2,Standard,Standard,53,0.001,0.041,,,,-0.041,,4,4,0.931,0.931,26,29,27,30,3,0,5.0,1.0,,3,4.51,-0.56,0.56,31.1,,,,,
FF,2025-09-28,94.1,-1.62,5.75,"Johnson, Bryce",669369,686826,field_out,hit_into_play,,,,,13,Bryce Johnson lines out to center fielder Alek Thomas.,R,L,R,SD,AZ,X,8.0,line_drive,3,2,2025,-1.28,1.24,-0.1120927950070562,1.513222932383185,,,,0,8,Bot,106.34,87.19,,,,,6.70786762261849,-136.63417809929223,-7.875613997220906,-17.610890439704676,34.71641871288427,-15.064753646016513,3.44,1.64,283.0,99.3,15.0,92.8,2127,6.0,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.53,0.716,0.731,0.0,1.0,0.0,0.0,4.0,72,7,4-Seam Fastball,12,2,12,2,2,12,12,2,Standard,Standard,223,0.0,-0.345,64.9,7.6,0.966,0.345,99.3,10,10,0.999,0.999,27,29,28,30,1,2,23.0,1.0,,3,1.38,1.28,-1.28,42.3,1.3902547985258609,7.022755686949066,46.260589756299055,35.02931282023098,26.75198152205968
SL,2025-09-28,85.4,-2.22,5.39,"Johnson, Bryce",669369,686826,,ball,,,,,14,Ball,R,L,R,SD,AZ,B,,,2,2,2025,0.43,-0.23,1.117920813491828,1.7499168473449085,,,,0,8,Bot,,,,,,,6.936441936578494,-124.18448604563432,-1.7171839715582098,2.769555591323717,28.434074073932955,-34.34664552208967,3.33885480211493,1.59255871796028,,,,84.2,2420,5.9,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.64,,,,,,,,72,6,Slider,12,2,12,2,2,12,12,2,Standard,Standard,55,0.0,0.112,,,,-0.112,,10,10,0.999,0.999,27,29,28,30,1,2,23.0,1.0,,3,3.39,-0.43,0.43,27.5,,,,,
FF,2025-09-28,94.1,-1.79,5.78,"Johnson, Bryce",669369,686826,,foul,,,,,5,Foul,R,L,R,SD,AZ,S,,,2,2,2025,-1.15,1.5,-0.2088745018369371,2.5469673354341293,,,,0,8,Bot,,,,,,,6.540650635582848,-136.65656407180697,-5.822192721249923,-15.908521338049097,35.02394863185872,-12.30306189462443,3.44,1.64,181.0,70.0,38.0,92.1,2210,5.5,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.96,,,,,,,,72,5,4-Seam Fastball,12,2,12,2,2,12,12,2,Standard,Standard,221,0.0,0.0,66.8,7.0,,0.0,88.0,10,10,0.999,0.999,27,29,28,30,1,2,23.0,1.0,,3,1.12,1.15,-1.15,41.4,-2.4836301063861725,5.20665150979151,38.640752114353575,35.693478716331946,24.48769139563236
CH,2025-09-28,81.4,-1.74,5.53,"Johnson, Bryce",669369,686826,,ball,,,,,11,Ball,R,L,R,SD,AZ,B,,,1,2,2025,-1.79,0.42,-1.4329378041073586,3.534995186342237,,,,0,8,Bot,,,,,,,4.112916585116769,-118.31510447724293,1.3867025192043323,-17.561377726932076,25.444472398298863,-28.76781580375007,3.38432232610787,1.61514501994727,,,,80.5,1999,6.0,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.49,,,,,,,,72,4,Changeup,12,2,12,2,2,12,12,2,Standard,Standard,269,0.0,0.043,,,,-0.043,,10,10,0.999,0.999,27,29,28,30,1,2,23.0,1.0,,3,3.06,1.79,-1.79,39.7,,,,,
CH,2025-09-28,81.8,-1.9,5.57,"Johnson, Bryce",669369,686826,,called_strike,,,,,11,Called Strike,R,L,R,SD,AZ,S,,,1,1,2025,-1.79,0.25,-0.8676908372766474,2.682909230327832,,,,0,8,Bot,,,,,,,5.746519879956043,-118.9658404658725,-0.3332509486485996,-18.12576657925831,25.791915771344637,-29.984790783644232,3.42550101590201,1.58823225983753,,,,80.8,2086,5.9,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.55,,,,,,,,72,3,Changeup,12,2,12,2,2,12,12,2,Standard,Standard,269,0.0,-0.061,,,,0.061,,10,10,0.999,0.999,27,29,28,30,1,2,23.0,1.0,,3,3.2,1.79,-1.79,34.8,,,,,
CH,2025-09-28,82.7,-2.11,5.49,"Johnson, Bryce",669369,686826,,ball,,,,,12,Ball,R,L,R,SD,AZ,B,,,0,1,2025,-1.65,0.43,0.2711128778487457,3.637990142751152,,,,0,8,Bot,,,,,,,8.598251788685342,-120.0157991427696,1.5193281264066425,-17.628393800665435,25.197450355730577,-28.63235157583184,3.36145393069975,1.59230145054962,,,,81.9,2045,6.1,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.38,,,,,,,,72,2,Changeup,12,2,12,2,2,12,12,2,Standard,Standard,265,0.0,0.031,,,,-0.031,,10,10,0.999,0.999,27,29,28,30,1,2,23.0,1.0,,3,2.94,1.65,-1.65,34.3,,,,,
FF,2025-09-28,95.0,-1.88,5.84,"Johnson, Bryce",669369,686826,,called_strike,,,,,13,Called Strike,R,L,R,SD,AZ,S,,,0,0,2025,-1.14,1.32,-0.8879032922524785,2.535865254136603,,,,0,8,Bot,,,,,,,5.091538590849138,-138.03959098218238,-5.793721838233965,-15.666580771137326,36.449872003345085,-14.2557517475079,3.59644266833615,1.6676410935006,,,,93.3,2095,5.8,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.7,,,,,,,,72,1,4-Seam Fastball,12,2,12,2,2,12,12,2,Standard,Standard,223,0.0,-0.039,,,,0.039,,10,10,0.999,0.999,27,29,28,30,1,2,23.0,1.0,,3,1.25,1.14,-1.14,38.7,,,,,
FF,2025-09-28,95.4,-2.46,6.39,"Johnson, Bryce",669369,595928,field_out,hit_into_play,,,,,7,Bryce Johnson lines out to center fielder Alek Thomas.,R,L,R,SD,AZ,X,8.0,line_drive,0,1,2025,-0.66,1.44,-0.4156131529591815,1.9307204053812823,,,,1,6,Bot,98.51,66.72,,,,,6.861357169685576,-138.4256493915237,-9.291454429622773,-10.032711791009827,32.9829753007115,-11.66313465944009,3.44,1.64,335.0,95.4,23.0,95.1,2281,6.4,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.08,0.197,0.243,0.0,1.0,0.0,0.0,3.0,55,2,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,217,0.0,-0.215,69.5,7.9,0.386,0.215,95.4,7,7,0.992,0.992,32,29,32,30,1,1,5.0,1.0,,3,1.09,0.66,-0.66,42.2,10.01994396947604,-0.5473054129235104,36.54087727726583,39.828424007539454,30.560886852617095
FF,2025-09-28,94.3,-2.31,6.59,"Johnson, Bryce",669369,595928,,foul,,,,,7,Foul,R,L,R,SD,AZ,S,,,0,0,2025,-0.34,1.44,-0.415357613104836,2.198882334094675,,,,1,6,Bot,,,,,,,5.689395695777024,-137.08537730562546,-8.923906526693324,-5.5096575387491855,30.01814226760864,-12.282427726176646,3.44,1.64,214.0,79.5,52.0,94.5,2418,6.4,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.07,,,,,,,,55,1,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,212,0.0,-0.039,64.9,7.6,,0.039,88.0,7,7,0.992,0.992,32,29,32,30,1,1,5.0,1.0,,3,1.13,0.34,-0.34,44.8,3.2730504733661756,7.463061459554041,38.84402176714014,39.43033881479474,25.081027370462017
FF,2025-09-27,93.0,-0.42,5.81,"Johnson, Bryce",669369,694851,single,hit_into_play,,,,,6,Bryce Johnson singles on a line drive to right fielder Jorge Barrosa. Will Wagner to 2nd.,R,L,R,SD,AZ,X,9.0,line_drive,3,2,2025,-0.38,1.59,0.6637862308347424,2.3138865606284886,,,695238.0,1,7,Bot,181.21,117.33,,,,,3.6385721853518462,-135.23083731648052,-6.699907363481152,-5.487698946863617,31.074796045646337,-11.39600247029295,3.45,1.64,171.0,99.5,9.0,93.5,2219,6.7,776152,672515,694374,663731,545121,672695,664983,677950,678489,53.78,0.701,0.649,0.9,1.0,1.0,0.0,4.0,56,6,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,202,0.003,0.341,77.2,6.9,0.797,-0.341,99.5,4,4,0.972,0.972,25,29,25,30,1,0,39.0,3.0,,1,1.06,0.38,-0.38,50.2,15.806045226303423,8.90506842359853,37.5318657967539,25.155786236120747,31.69525129213472
FF,2025-09-27,93.4,-0.58,5.88,"Johnson, Bryce",669369,694851,,foul,,,,,1,Foul,R,L,R,SD,AZ,S,,,3,1,2025,-0.39,1.51,-0.5568835055336347,2.898226177413562,,,695238.0,1,7,Bot,,,,,,,0.9267135177538866,-135.90808126876664,-5.261820550765236,-5.080966699099757,30.97769850844484,-12.526599460084247,3.45,1.64,254.0,86.7,49.0,93.8,2215,6.6,776152,672515,694374,663731,545121,672695,664983,677950,678489,53.88,,,,,,,,56,5,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,205,-0.001,-0.085,66.9,7.5,,0.085,88.0,4,4,0.973,0.973,25,29,25,30,1,0,39.0,3.0,,1,1.11,0.39,-0.39,51.5,10.60500777851411,10.46045908123909,29.87114292949004,40.548736140601065,24.77197011502645
